date,lang,label_GR,v2_NWO,counts,platform
2018-12-21,eng,0,0,45,twitter
2018-12-21,eng,0,1,226,twitter
2018-12-21,eng,1,0,5,twitter
2018-12-21,eng,1,1,11,twitter
2018-12-22,eng,0,0,64,twitter
2018-12-22,eng,0,1,354,twitter
2018-12-22,eng,1,0,14,twitter
2018-12-22,eng,1,1,17,twitter
2018-12-23,eng,0,0,54,twitter
2018-12-23,eng,0,1,362,twitter
2018-12-23,eng,1,0,4,twitter
2018-12-23,eng,1,1,38,twitter
2018-12-24,eng,0,0,79,twitter
2018-12-24,eng,0,1,337,twitter
2018-12-24,eng,1,0,5,twitter
2018-12-24,eng,1,1,25,twitter
2018-12-25,eng,0,0,90,twitter
2018-12-25,eng,0,1,341,twitter
2018-12-25,eng,1,0,5,twitter
2018-12-25,eng,1,1,12,twitter
2018-12-26,eng,0,0,94,twitter
2018-12-26,eng,0,1,324,twitter
2018-12-26,eng,1,0,7,twitter
2018-12-26,eng,1,1,24,twitter
2018-12-27,eng,0,0,103,twitter
2018-12-27,eng,0,1,333,twitter
2018-12-27,eng,1,0,5,twitter
2018-12-27,eng,1,1,14,twitter
2018-12-28,eng,0,0,106,twitter
2018-12-28,eng,0,1,342,twitter
2018-12-28,eng,1,0,3,twitter
2018-12-28,eng,1,1,19,twitter
2018-12-29,eng,0,0,113,twitter
2018-12-29,eng,0,1,315,twitter
2018-12-29,eng,1,0,5,twitter
2018-12-29,eng,1,1,20,twitter
2018-12-30,eng,0,0,89,twitter
2018-12-30,eng,0,1,341,twitter
2018-12-30,eng,1,0,7,twitter
2018-12-30,eng,1,1,20,twitter
2018-12-31,eng,0,0,91,twitter
2018-12-31,eng,0,1,341,twitter
2018-12-31,eng,1,0,11,twitter
2018-12-31,eng,1,1,13,twitter
2019-01-01,eng,0,0,107,twitter
2019-01-01,eng,0,1,317,twitter
2019-01-01,eng,1,0,5,twitter
2019-01-01,eng,1,1,9,twitter
2019-01-02,eng,0,0,83,twitter
2019-01-02,eng,0,1,361,twitter
2019-01-02,eng,1,0,4,twitter
2019-01-02,eng,1,1,12,twitter
2019-01-03,eng,0,0,118,twitter
2019-01-03,eng,0,1,311,twitter
2019-01-03,eng,1,0,6,twitter
2019-01-03,eng,1,1,13,twitter
2019-01-04,eng,0,0,120,twitter
2019-01-04,eng,0,1,299,twitter
2019-01-04,eng,1,0,4,twitter
2019-01-04,eng,1,1,19,twitter
2019-01-05,eng,0,0,82,twitter
2019-01-05,eng,0,1,350,twitter
2019-01-05,eng,1,0,2,twitter
2019-01-05,eng,1,1,12,twitter
2019-01-06,eng,0,0,107,twitter
2019-01-06,eng,0,1,310,twitter
2019-01-06,eng,1,0,6,twitter
2019-01-06,eng,1,1,25,twitter
2019-01-07,eng,0,0,85,twitter
2019-01-07,eng,0,1,329,twitter
2019-01-07,eng,1,0,9,twitter
2019-01-07,eng,1,1,15,twitter
2019-01-08,eng,0,0,90,twitter
2019-01-08,eng,0,1,323,twitter
2019-01-08,eng,1,0,4,twitter
2019-01-08,eng,1,1,20,twitter
2019-01-09,eng,0,0,75,twitter
2019-01-09,eng,0,1,347,twitter
2019-01-09,eng,1,0,4,twitter
2019-01-09,eng,1,1,25,twitter
2019-01-10,eng,0,0,89,twitter
2019-01-10,eng,0,1,326,twitter
2019-01-10,eng,1,0,5,twitter
2019-01-10,eng,1,1,26,twitter
2019-01-11,eng,0,0,69,twitter
2019-01-11,eng,0,1,356,twitter
2019-01-11,eng,1,0,6,twitter
2019-01-11,eng,1,1,17,twitter
2019-01-12,eng,0,0,60,twitter
2019-01-12,eng,0,1,196,twitter
2019-01-12,eng,1,0,1,twitter
2019-01-12,eng,1,1,13,twitter
