date,lang,label_GR,v2_NWO,counts,platform
2021-10-13,ger,0,0,27,twitter
2021-10-13,ger,0,1,6,twitter
2021-10-13,ger,1,0,12,twitter
2021-10-14,ger,0,0,150,twitter
2021-10-14,ger,0,1,89,twitter
2021-10-14,ger,1,0,81,twitter
2021-10-14,ger,1,1,1,twitter
2021-10-15,ger,0,0,155,twitter
2021-10-15,ger,0,1,72,twitter
2021-10-15,ger,1,0,62,twitter
2021-10-15,ger,1,1,1,twitter
2021-10-16,ger,0,0,123,twitter
2021-10-16,ger,0,1,51,twitter
2021-10-16,ger,1,0,64,twitter
2021-10-16,ger,1,1,1,twitter
2021-10-17,ger,0,0,94,twitter
2021-10-17,ger,0,1,37,twitter
2021-10-17,ger,1,0,88,twitter
2021-10-17,ger,1,1,2,twitter
2021-10-18,ger,0,0,77,twitter
2021-10-18,ger,0,1,45,twitter
2021-10-18,ger,1,0,65,twitter
2021-10-18,ger,1,1,3,twitter
2021-10-19,ger,0,0,117,twitter
2021-10-19,ger,0,1,38,twitter
2021-10-19,ger,1,0,73,twitter
2021-10-19,ger,1,1,3,twitter
2021-10-20,ger,0,0,122,twitter
2021-10-20,ger,0,1,49,twitter
2021-10-20,ger,1,0,66,twitter
2021-10-20,ger,1,1,2,twitter
2021-10-21,ger,0,0,114,twitter
2021-10-21,ger,0,1,60,twitter
2021-10-21,ger,1,0,191,twitter
2021-10-21,ger,1,1,1,twitter
2021-10-22,ger,0,0,154,twitter
2021-10-22,ger,0,1,60,twitter
2021-10-22,ger,1,0,136,twitter
2021-10-22,ger,1,1,3,twitter
2021-10-23,ger,0,0,137,twitter
2021-10-23,ger,0,1,81,twitter
2021-10-23,ger,1,0,71,twitter
2021-10-23,ger,1,1,3,twitter
2021-10-24,ger,0,0,131,twitter
2021-10-24,ger,0,1,60,twitter
2021-10-24,ger,1,0,48,twitter
2021-10-24,ger,1,1,2,twitter
2021-10-25,ger,0,0,108,twitter
2021-10-25,ger,0,1,62,twitter
2021-10-25,ger,1,0,57,twitter
2021-10-25,ger,1,1,1,twitter
2021-10-26,ger,0,0,75,twitter
2021-10-26,ger,0,1,43,twitter
2021-10-26,ger,1,0,59,twitter
2021-10-26,ger,1,1,1,twitter
2021-10-27,ger,0,0,105,twitter
2021-10-27,ger,0,1,51,twitter
2021-10-27,ger,1,0,40,twitter
2021-10-27,ger,1,1,1,twitter
2021-10-28,ger,0,0,111,twitter
2021-10-28,ger,0,1,84,twitter
2021-10-28,ger,1,0,63,twitter
2021-10-28,ger,1,1,2,twitter
2021-10-29,ger,0,0,108,twitter
2021-10-29,ger,0,1,48,twitter
2021-10-29,ger,1,0,55,twitter
2021-10-29,ger,1,1,1,twitter
2021-10-30,ger,0,0,94,twitter
2021-10-30,ger,0,1,60,twitter
2021-10-30,ger,1,0,69,twitter
2021-10-30,ger,1,1,4,twitter
2021-10-31,ger,0,0,98,twitter
2021-10-31,ger,0,1,50,twitter
2021-10-31,ger,1,0,51,twitter
2021-10-31,ger,1,1,1,twitter
2021-11-01,ger,0,0,125,twitter
2021-11-01,ger,0,1,63,twitter
2021-11-01,ger,1,0,101,twitter
2021-11-01,ger,1,1,2,twitter
2021-11-02,ger,0,0,111,twitter
2021-11-02,ger,0,1,51,twitter
2021-11-02,ger,1,0,70,twitter
2021-11-03,ger,0,0,130,twitter
2021-11-03,ger,0,1,150,twitter
2021-11-03,ger,1,0,51,twitter
2021-11-03,ger,1,1,6,twitter
2021-11-04,ger,0,0,116,twitter
2021-11-04,ger,0,1,85,twitter
2021-11-04,ger,1,0,56,twitter
2021-11-04,ger,1,1,1,twitter
2021-11-05,ger,0,0,95,twitter
2021-11-05,ger,0,1,54,twitter
2021-11-05,ger,1,0,59,twitter
2021-11-05,ger,1,1,1,twitter
2021-11-06,ger,0,0,109,twitter
2021-11-06,ger,0,1,57,twitter
2021-11-06,ger,1,0,38,twitter
2021-11-07,ger,0,0,91,twitter
2021-11-07,ger,0,1,58,twitter
2021-11-07,ger,1,0,56,twitter
2021-11-08,ger,0,0,111,twitter
2021-11-08,ger,0,1,66,twitter
2021-11-08,ger,1,0,84,twitter
2021-11-08,ger,1,1,2,twitter
2021-11-09,ger,0,0,112,twitter
2021-11-09,ger,0,1,65,twitter
2021-11-09,ger,1,0,69,twitter
2021-11-09,ger,1,1,1,twitter
2021-11-10,ger,0,0,111,twitter
2021-11-10,ger,0,1,166,twitter
2021-11-10,ger,1,0,73,twitter
2021-11-10,ger,1,1,3,twitter
2021-11-11,ger,0,0,131,twitter
2021-11-11,ger,0,1,50,twitter
2021-11-11,ger,1,0,81,twitter
2021-11-11,ger,1,1,3,twitter
2021-11-12,ger,0,0,130,twitter
2021-11-12,ger,0,1,57,twitter
2021-11-12,ger,1,0,44,twitter
2021-11-13,ger,0,0,123,twitter
2021-11-13,ger,0,1,61,twitter
2021-11-13,ger,1,0,18,twitter
2021-11-13,ger,1,1,3,twitter
2021-11-14,ger,0,0,93,twitter
2021-11-14,ger,0,1,77,twitter
2021-11-14,ger,1,0,56,twitter
2021-11-14,ger,1,1,3,twitter
2021-11-15,ger,0,0,155,twitter
2021-11-15,ger,0,1,81,twitter
2021-11-15,ger,1,0,58,twitter
2021-11-15,ger,1,1,3,twitter
2021-11-16,ger,0,0,135,twitter
2021-11-16,ger,0,1,72,twitter
2021-11-16,ger,1,0,96,twitter
2021-11-16,ger,1,1,1,twitter
2021-11-17,ger,0,0,101,twitter
2021-11-17,ger,0,1,67,twitter
2021-11-17,ger,1,0,74,twitter
2021-11-17,ger,1,1,4,twitter
2021-11-18,ger,0,0,145,twitter
2021-11-18,ger,0,1,60,twitter
2021-11-18,ger,1,0,56,twitter
2021-11-18,ger,1,1,1,twitter
2021-11-19,ger,0,0,152,twitter
2021-11-19,ger,0,1,99,twitter
2021-11-19,ger,1,0,34,twitter
2021-11-19,ger,1,1,1,twitter
2021-11-20,ger,0,0,157,twitter
2021-11-20,ger,0,1,89,twitter
2021-11-20,ger,1,0,26,twitter
2021-11-20,ger,1,1,4,twitter
2021-11-21,ger,0,0,140,twitter
2021-11-21,ger,0,1,71,twitter
2021-11-21,ger,1,0,31,twitter
2021-11-21,ger,1,1,3,twitter
2021-11-22,ger,0,0,12,twitter
2021-11-22,ger,0,1,10,twitter
2021-11-22,ger,1,0,3,twitter
