date,lang,label_GR,v2_NWO,counts,platform
2021-04-20,ger,0,0,33,twitter
2021-04-20,ger,0,1,1,twitter
2021-04-20,ger,1,0,1,twitter
2021-04-21,ger,0,0,141,twitter
2021-04-21,ger,0,1,1,twitter
2021-04-22,ger,0,0,47,twitter
2021-04-22,ger,0,1,6,twitter
2021-04-22,ger,1,0,3,twitter
2021-04-23,ger,0,0,36,twitter
2021-04-23,ger,0,1,2,twitter
2021-04-23,ger,1,0,2,twitter
2021-04-24,ger,0,0,49,twitter
2021-04-24,ger,0,1,1,twitter
2021-04-24,ger,1,0,1,twitter
2021-04-25,ger,0,0,35,twitter
2021-04-25,ger,0,1,2,twitter
2021-04-26,ger,0,0,80,twitter
2021-04-26,ger,1,0,2,twitter
2021-04-27,ger,0,0,42,twitter
2021-04-27,ger,0,1,1,twitter
2021-04-28,ger,0,0,32,twitter
2021-04-28,ger,0,1,1,twitter
2021-04-29,ger,0,0,20,twitter
2021-04-30,ger,0,0,22,twitter
2021-04-30,ger,0,1,1,twitter
2021-05-01,ger,0,0,65,twitter
2021-05-01,ger,0,1,1,twitter
2021-05-01,ger,1,0,1,twitter
2021-05-02,ger,0,0,33,twitter
2021-05-02,ger,0,1,1,twitter
2021-05-02,ger,1,0,1,twitter
2021-05-03,ger,0,0,27,twitter
2021-05-04,ger,0,0,27,twitter
2021-05-04,ger,0,1,1,twitter
2021-05-05,ger,0,0,26,twitter
2021-05-05,ger,0,1,2,twitter
2021-05-05,ger,1,0,1,twitter
2021-05-06,ger,0,0,18,twitter
2021-05-07,ger,0,0,29,twitter
2021-05-07,ger,0,1,3,twitter
2021-05-08,ger,0,0,54,twitter
2021-05-08,ger,0,1,1,twitter
2021-05-09,ger,0,0,56,twitter
2021-05-09,ger,1,0,1,twitter
2021-05-10,ger,0,0,19,twitter
2021-05-10,ger,0,1,1,twitter
2021-05-10,ger,1,0,1,twitter
2021-05-11,ger,0,0,17,twitter
2021-05-11,ger,0,1,2,twitter
2021-05-11,ger,1,0,1,twitter
2021-05-12,ger,0,0,13,twitter
2021-05-12,ger,0,1,3,twitter
2021-05-13,ger,0,0,55,twitter
2021-05-13,ger,1,0,1,twitter
2021-05-14,ger,0,0,58,twitter
2021-05-14,ger,0,1,3,twitter
2021-05-15,ger,0,0,71,twitter
2021-05-15,ger,0,1,2,twitter
2021-05-16,ger,0,0,41,twitter
2021-05-16,ger,0,1,1,twitter
2021-05-17,ger,0,0,42,twitter
2021-05-17,ger,1,0,1,twitter
2021-05-18,ger,0,0,38,twitter
2021-05-18,ger,0,1,2,twitter
2021-05-18,ger,1,0,2,twitter
2021-05-19,ger,0,0,57,twitter
2021-05-19,ger,0,1,1,twitter
2021-05-20,ger,0,0,52,twitter
2021-05-20,ger,0,1,1,twitter
2021-05-20,ger,1,0,2,twitter
2021-05-21,ger,0,0,28,twitter
2021-05-22,ger,0,0,47,twitter
2021-05-22,ger,0,1,1,twitter
2021-05-23,ger,0,0,42,twitter
2021-05-24,ger,0,0,41,twitter
