date,lang,label_GR,v2_NWO,counts,platform
2014-09-20,eng,0,0,61,twitter
2014-09-20,eng,0,1,11,twitter
2014-09-20,eng,1,0,15,twitter
2014-09-21,eng,0,0,282,twitter
2014-09-21,eng,0,1,44,twitter
2014-09-21,eng,1,0,59,twitter
2014-09-21,eng,1,1,3,twitter
2014-09-22,eng,0,0,337,twitter
2014-09-22,eng,0,1,42,twitter
2014-09-22,eng,1,0,103,twitter
2014-09-23,eng,0,0,348,twitter
2014-09-23,eng,0,1,35,twitter
2014-09-23,eng,1,0,84,twitter
2014-09-24,eng,0,0,345,twitter
2014-09-24,eng,0,1,63,twitter
2014-09-24,eng,1,0,111,twitter
2014-09-25,eng,0,0,357,twitter
2014-09-25,eng,0,1,51,twitter
2014-09-25,eng,1,0,65,twitter
2014-09-26,eng,0,0,382,twitter
2014-09-26,eng,0,1,32,twitter
2014-09-26,eng,1,0,44,twitter
2014-09-26,eng,1,1,1,twitter
2014-09-27,eng,0,0,339,twitter
2014-09-27,eng,0,1,61,twitter
2014-09-27,eng,1,0,93,twitter
2014-09-28,eng,0,0,375,twitter
2014-09-28,eng,0,1,62,twitter
2014-09-28,eng,1,0,84,twitter
2014-09-29,eng,0,0,322,twitter
2014-09-29,eng,0,1,40,twitter
2014-09-29,eng,1,0,62,twitter
2014-09-29,eng,1,1,1,twitter
2014-09-30,eng,0,0,380,twitter
2014-09-30,eng,0,1,52,twitter
2014-09-30,eng,1,0,83,twitter
2014-09-30,eng,1,1,2,twitter
2014-10-01,eng,0,0,287,twitter
2014-10-01,eng,0,1,70,twitter
2014-10-01,eng,1,0,63,twitter
2014-10-02,eng,0,0,388,twitter
2014-10-02,eng,0,1,47,twitter
2014-10-02,eng,1,0,91,twitter
2014-10-02,eng,1,1,1,twitter
2014-10-03,eng,0,0,342,twitter
2014-10-03,eng,0,1,55,twitter
2014-10-03,eng,1,0,83,twitter
2014-10-03,eng,1,1,1,twitter
2014-10-04,eng,0,0,354,twitter
2014-10-04,eng,0,1,56,twitter
2014-10-04,eng,1,0,81,twitter
2014-10-05,eng,0,0,364,twitter
2014-10-05,eng,0,1,36,twitter
2014-10-05,eng,1,0,72,twitter
2014-10-06,eng,0,0,328,twitter
2014-10-06,eng,0,1,46,twitter
2014-10-06,eng,1,0,101,twitter
2014-10-07,eng,0,0,329,twitter
2014-10-07,eng,0,1,38,twitter
2014-10-07,eng,1,0,88,twitter
2014-10-07,eng,1,1,1,twitter
2014-10-08,eng,0,0,307,twitter
2014-10-08,eng,0,1,73,twitter
2014-10-08,eng,1,0,88,twitter
2014-10-08,eng,1,1,1,twitter
2014-10-09,eng,0,0,316,twitter
2014-10-09,eng,0,1,78,twitter
2014-10-09,eng,1,0,104,twitter
2014-10-10,eng,0,0,47,twitter
2014-10-10,eng,0,1,8,twitter
2014-10-10,eng,1,0,13,twitter
2014-10-10,eng,1,1,1,twitter
2015-01-26,eng,0,0,233,twitter
2015-01-26,eng,0,1,37,twitter
2015-01-26,eng,1,0,63,twitter
2015-01-26,eng,1,1,1,twitter
2015-01-27,eng,0,0,114,twitter
2015-01-27,eng,0,1,16,twitter
2015-01-27,eng,1,0,23,twitter
2015-02-11,eng,0,0,138,twitter
2015-02-11,eng,0,1,39,twitter
2015-02-11,eng,1,0,38,twitter
2015-02-11,eng,1,1,1,twitter
2015-02-12,eng,0,0,74,twitter
2015-02-12,eng,0,1,17,twitter
2015-02-12,eng,1,0,17,twitter
