date,lang,label_GR,v2_NWO,counts,platform
2014-02-23,eng,0,0,32,twitter
2014-02-23,eng,0,1,44,twitter
2014-02-23,eng,1,1,1,twitter
2014-02-24,eng,0,0,255,twitter
2014-02-24,eng,0,1,159,twitter
2014-02-24,eng,1,0,4,twitter
2014-02-24,eng,1,1,5,twitter
2014-02-25,eng,0,0,279,twitter
2014-02-25,eng,0,1,252,twitter
2014-02-25,eng,1,0,9,twitter
2014-02-25,eng,1,1,11,twitter
2014-02-26,eng,0,0,186,twitter
2014-02-26,eng,0,1,180,twitter
2014-02-26,eng,1,0,9,twitter
2014-02-26,eng,1,1,2,twitter
2014-02-27,eng,0,0,312,twitter
2014-02-27,eng,0,1,202,twitter
2014-02-27,eng,1,0,8,twitter
2014-02-27,eng,1,1,7,twitter
2014-02-28,eng,0,0,284,twitter
2014-02-28,eng,0,1,226,twitter
2014-02-28,eng,1,0,8,twitter
2014-02-28,eng,1,1,6,twitter
2014-03-01,eng,0,0,315,twitter
2014-03-01,eng,0,1,195,twitter
2014-03-01,eng,1,0,6,twitter
2014-03-01,eng,1,1,10,twitter
2014-03-02,eng,0,0,183,twitter
2014-03-02,eng,0,1,149,twitter
2014-03-02,eng,1,0,6,twitter
2014-03-02,eng,1,1,8,twitter
2014-08-04,eng,0,0,253,twitter
2014-08-04,eng,0,1,256,twitter
2014-08-04,eng,1,0,6,twitter
2014-08-04,eng,1,1,3,twitter
2014-08-05,eng,0,0,225,twitter
2014-08-05,eng,0,1,220,twitter
2014-08-05,eng,1,0,7,twitter
2014-08-05,eng,1,1,8,twitter
2014-08-06,eng,0,0,121,twitter
2014-08-06,eng,0,1,136,twitter
2014-08-06,eng,1,0,10,twitter
2014-08-06,eng,1,1,7,twitter
2015-01-20,eng,0,0,1,twitter
2015-01-21,eng,0,0,58,twitter
2015-01-21,eng,0,1,65,twitter
2015-01-22,eng,0,0,302,twitter
2015-01-22,eng,0,1,194,twitter
2015-01-22,eng,1,0,11,twitter
2015-01-22,eng,1,1,6,twitter
2015-01-23,eng,0,0,260,twitter
2015-01-23,eng,0,1,241,twitter
2015-01-23,eng,1,0,15,twitter
2015-01-23,eng,1,1,5,twitter
2015-01-24,eng,0,0,249,twitter
2015-01-24,eng,0,1,223,twitter
2015-01-24,eng,1,0,10,twitter
2015-01-24,eng,1,1,5,twitter
2015-01-25,eng,0,0,211,twitter
2015-01-25,eng,0,1,165,twitter
2015-01-25,eng,1,0,9,twitter
2015-01-25,eng,1,1,6,twitter
2015-11-01,eng,0,0,40,twitter
2015-11-01,eng,0,1,22,twitter
2015-11-01,eng,1,0,4,twitter
2015-11-01,eng,1,1,3,twitter
2015-11-02,eng,0,0,240,twitter
2015-11-02,eng,0,1,247,twitter
2015-11-02,eng,1,0,13,twitter
2015-11-02,eng,1,1,8,twitter
2015-11-03,eng,0,0,221,twitter
2015-11-03,eng,0,1,244,twitter
2015-11-03,eng,1,0,1,twitter
2015-11-03,eng,1,1,9,twitter
2015-11-04,eng,0,0,217,twitter
2015-11-04,eng,0,1,258,twitter
2015-11-04,eng,1,0,5,twitter
2015-11-04,eng,1,1,11,twitter
2015-11-05,eng,0,0,169,twitter
2015-11-05,eng,0,1,210,twitter
2015-11-05,eng,1,0,5,twitter
2015-11-05,eng,1,1,7,twitter
2015-11-06,eng,0,0,260,twitter
2015-11-06,eng,0,1,357,twitter
2015-11-06,eng,1,0,13,twitter
2015-11-06,eng,1,1,16,twitter
2015-11-07,eng,0,0,113,twitter
2015-11-07,eng,0,1,185,twitter
2015-11-07,eng,1,0,9,twitter
2015-11-07,eng,1,1,8,twitter
2015-11-08,eng,0,0,129,twitter
2015-11-08,eng,0,1,324,twitter
2015-11-08,eng,1,0,4,twitter
2015-11-08,eng,1,1,7,twitter
