date,lang,label_GR,v2_NWO,counts,platform
2017-09-02,eng,0,0,63,twitter
2017-09-02,eng,0,1,444,twitter
2017-09-02,eng,1,0,3,twitter
2017-09-02,eng,1,1,6,twitter
2017-09-03,eng,0,0,68,twitter
2017-09-03,eng,0,1,410,twitter
2017-09-03,eng,1,0,2,twitter
2017-09-03,eng,1,1,8,twitter
2017-09-04,eng,0,0,59,twitter
2017-09-04,eng,0,1,398,twitter
2017-09-04,eng,1,0,1,twitter
2017-09-04,eng,1,1,1,twitter
2017-09-05,eng,0,0,48,twitter
2017-09-05,eng,0,1,386,twitter
2017-09-05,eng,1,0,1,twitter
2017-09-05,eng,1,1,7,twitter
2017-09-06,eng,0,0,54,twitter
2017-09-06,eng,0,1,376,twitter
2017-09-06,eng,1,0,1,twitter
2017-09-06,eng,1,1,2,twitter
2017-09-07,eng,0,0,79,twitter
2017-09-07,eng,0,1,395,twitter
2017-09-07,eng,1,0,2,twitter
2017-09-07,eng,1,1,10,twitter
2017-09-08,eng,0,0,73,twitter
2017-09-08,eng,0,1,373,twitter
2017-09-08,eng,1,0,4,twitter
2017-09-08,eng,1,1,5,twitter
2017-09-09,eng,0,0,71,twitter
2017-09-09,eng,0,1,401,twitter
2017-09-09,eng,1,0,1,twitter
2017-09-09,eng,1,1,5,twitter
2017-09-10,eng,0,0,64,twitter
2017-09-10,eng,0,1,373,twitter
2017-09-10,eng,1,0,4,twitter
2017-09-10,eng,1,1,3,twitter
2017-09-11,eng,0,0,90,twitter
2017-09-11,eng,0,1,383,twitter
2017-09-11,eng,1,0,1,twitter
2017-09-11,eng,1,1,7,twitter
2017-09-12,eng,0,0,80,twitter
2017-09-12,eng,0,1,355,twitter
2017-09-12,eng,1,0,2,twitter
2017-09-12,eng,1,1,3,twitter
2017-09-13,eng,0,0,103,twitter
2017-09-13,eng,0,1,355,twitter
2017-09-13,eng,1,0,5,twitter
2017-09-13,eng,1,1,4,twitter
2017-09-14,eng,0,0,83,twitter
2017-09-14,eng,0,1,394,twitter
2017-09-14,eng,1,0,2,twitter
2017-09-14,eng,1,1,6,twitter
2017-09-15,eng,0,0,76,twitter
2017-09-15,eng,0,1,348,twitter
2017-09-15,eng,1,0,3,twitter
2017-09-15,eng,1,1,6,twitter
2017-09-16,eng,0,0,68,twitter
2017-09-16,eng,0,1,388,twitter
2017-09-16,eng,1,0,2,twitter
2017-09-16,eng,1,1,13,twitter
2017-09-17,eng,0,0,89,twitter
2017-09-17,eng,0,1,362,twitter
2017-09-17,eng,1,0,3,twitter
2017-09-17,eng,1,1,12,twitter
2017-09-18,eng,0,0,50,twitter
2017-09-18,eng,0,1,349,twitter
2017-09-18,eng,1,0,3,twitter
2017-09-18,eng,1,1,25,twitter
2017-09-19,eng,0,0,87,twitter
2017-09-19,eng,0,1,377,twitter
2017-09-19,eng,1,0,4,twitter
2017-09-19,eng,1,1,14,twitter
2017-09-20,eng,0,0,88,twitter
2017-09-20,eng,0,1,348,twitter
2017-09-20,eng,1,0,2,twitter
2017-09-20,eng,1,1,10,twitter
2017-09-21,eng,0,0,81,twitter
2017-09-21,eng,0,1,358,twitter
2017-09-21,eng,1,0,5,twitter
2017-09-21,eng,1,1,14,twitter
2017-09-22,eng,0,0,53,twitter
2017-09-22,eng,0,1,355,twitter
2017-09-22,eng,1,0,1,twitter
2017-09-22,eng,1,1,9,twitter
2017-09-23,eng,0,0,32,twitter
2017-09-23,eng,0,1,281,twitter
2017-09-23,eng,1,0,4,twitter
2017-09-23,eng,1,1,6,twitter
