date,lang,label_GR,v2_NWO,counts,platform
2017-02-20,eng,0,0,38,twitter
2017-02-20,eng,0,1,3,twitter
2017-02-20,eng,1,0,1,twitter
2017-02-21,eng,0,0,451,twitter
2017-02-21,eng,0,1,18,twitter
2017-02-21,eng,1,0,12,twitter
2017-02-21,eng,1,1,1,twitter
2017-02-22,eng,0,0,430,twitter
2017-02-22,eng,0,1,22,twitter
2017-02-22,eng,1,0,19,twitter
2017-02-23,eng,0,0,412,twitter
2017-02-23,eng,0,1,8,twitter
2017-02-23,eng,1,0,62,twitter
2017-02-24,eng,0,0,428,twitter
2017-02-24,eng,0,1,21,twitter
2017-02-24,eng,1,0,28,twitter
2017-02-25,eng,0,0,408,twitter
2017-02-25,eng,0,1,24,twitter
2017-02-25,eng,1,0,34,twitter
2017-02-26,eng,0,0,445,twitter
2017-02-26,eng,0,1,15,twitter
2017-02-26,eng,1,0,23,twitter
2017-02-27,eng,0,0,433,twitter
2017-02-27,eng,0,1,18,twitter
2017-02-27,eng,1,0,32,twitter
2017-02-28,eng,0,0,430,twitter
2017-02-28,eng,0,1,18,twitter
2017-02-28,eng,1,0,31,twitter
2017-03-01,eng,0,0,419,twitter
2017-03-01,eng,0,1,42,twitter
2017-03-01,eng,1,0,13,twitter
2017-03-02,eng,0,0,410,twitter
2017-03-02,eng,0,1,26,twitter
2017-03-02,eng,1,0,35,twitter
2017-03-02,eng,1,1,12,twitter
2017-03-03,eng,0,0,445,twitter
2017-03-03,eng,0,1,18,twitter
2017-03-03,eng,1,0,16,twitter
2017-03-04,eng,0,0,430,twitter
2017-03-04,eng,0,1,14,twitter
2017-03-04,eng,1,0,22,twitter
2017-03-05,eng,0,0,419,twitter
2017-03-05,eng,0,1,16,twitter
2017-03-05,eng,1,0,20,twitter
2017-03-06,eng,0,0,433,twitter
2017-03-06,eng,0,1,21,twitter
2017-03-06,eng,1,0,21,twitter
2017-03-07,eng,0,0,436,twitter
2017-03-07,eng,0,1,13,twitter
2017-03-07,eng,1,0,17,twitter
2017-03-08,eng,0,0,447,twitter
2017-03-08,eng,0,1,7,twitter
2017-03-08,eng,1,0,30,twitter
2017-03-09,eng,0,0,435,twitter
2017-03-09,eng,0,1,16,twitter
2017-03-09,eng,1,0,20,twitter
2017-03-09,eng,1,1,1,twitter
2017-03-10,eng,0,0,425,twitter
2017-03-10,eng,0,1,24,twitter
2017-03-10,eng,1,0,24,twitter
2017-03-11,eng,0,0,429,twitter
2017-03-11,eng,0,1,9,twitter
2017-03-11,eng,1,0,16,twitter
2017-03-12,eng,0,0,346,twitter
2017-03-12,eng,0,1,112,twitter
2017-03-12,eng,1,0,12,twitter
2017-03-13,eng,0,0,405,twitter
2017-03-13,eng,0,1,17,twitter
2017-03-13,eng,1,0,40,twitter
2017-03-14,eng,0,0,18,twitter
2017-03-14,eng,0,1,1,twitter
2017-03-14,eng,1,0,3,twitter
