date,lang,label_GR,v2_NWO,counts,platform
2015-04-27,eng,0,0,173,twitter
2015-04-27,eng,0,1,6,twitter
2015-04-27,eng,1,0,17,twitter
2015-04-28,eng,0,0,412,twitter
2015-04-28,eng,0,1,16,twitter
2015-04-28,eng,1,0,54,twitter
2015-04-29,eng,0,0,436,twitter
2015-04-29,eng,0,1,12,twitter
2015-04-29,eng,1,0,36,twitter
2015-04-29,eng,1,1,1,twitter
2015-04-30,eng,0,0,427,twitter
2015-04-30,eng,0,1,15,twitter
2015-04-30,eng,1,0,40,twitter
2015-04-30,eng,1,1,1,twitter
2015-05-01,eng,0,0,439,twitter
2015-05-01,eng,0,1,5,twitter
2015-05-01,eng,1,0,41,twitter
2015-05-02,eng,0,0,451,twitter
2015-05-02,eng,0,1,6,twitter
2015-05-02,eng,1,0,24,twitter
2015-05-03,eng,0,0,451,twitter
2015-05-03,eng,0,1,12,twitter
2015-05-03,eng,1,0,27,twitter
2015-05-04,eng,0,0,442,twitter
2015-05-04,eng,0,1,8,twitter
2015-05-04,eng,1,0,38,twitter
2015-05-05,eng,0,0,455,twitter
2015-05-05,eng,0,1,10,twitter
2015-05-05,eng,1,0,23,twitter
2015-05-06,eng,0,0,436,twitter
2015-05-06,eng,0,1,17,twitter
2015-05-06,eng,1,0,28,twitter
2015-05-07,eng,0,0,445,twitter
2015-05-07,eng,0,1,4,twitter
2015-05-07,eng,1,0,25,twitter
2015-05-08,eng,0,0,444,twitter
2015-05-08,eng,0,1,10,twitter
2015-05-08,eng,1,0,25,twitter
2015-05-09,eng,0,0,434,twitter
2015-05-09,eng,0,1,13,twitter
2015-05-09,eng,1,0,35,twitter
2015-05-10,eng,0,0,430,twitter
2015-05-10,eng,0,1,16,twitter
2015-05-10,eng,1,0,31,twitter
2015-05-11,eng,0,0,438,twitter
2015-05-11,eng,0,1,9,twitter
2015-05-11,eng,1,0,33,twitter
2015-05-12,eng,0,0,468,twitter
2015-05-12,eng,0,1,5,twitter
2015-05-12,eng,1,0,15,twitter
2015-05-13,eng,0,0,431,twitter
2015-05-13,eng,0,1,28,twitter
2015-05-13,eng,1,0,21,twitter
2015-05-14,eng,0,0,441,twitter
2015-05-14,eng,0,1,9,twitter
2015-05-14,eng,1,0,37,twitter
2015-05-15,eng,0,0,453,twitter
2015-05-15,eng,0,1,6,twitter
2015-05-15,eng,1,0,34,twitter
2015-05-16,eng,0,0,434,twitter
2015-05-16,eng,0,1,32,twitter
2015-05-16,eng,1,0,15,twitter
2015-05-17,eng,0,0,452,twitter
2015-05-17,eng,0,1,4,twitter
2015-05-17,eng,1,0,30,twitter
2015-05-18,eng,0,0,121,twitter
2015-05-18,eng,0,1,2,twitter
2015-05-18,eng,1,0,11,twitter
