date,lang,label_GR,v2_NWO,counts,platform
2020-09-26,eng,0,0,219,twitter
2020-09-26,eng,0,1,53,twitter
2020-09-26,eng,1,0,1,twitter
2020-09-26,eng,1,1,2,twitter
2020-09-27,eng,0,0,417,twitter
2020-09-27,eng,0,1,46,twitter
2020-09-27,eng,1,0,2,twitter
2020-09-27,eng,1,1,1,twitter
2020-09-28,eng,0,0,372,twitter
2020-09-28,eng,0,1,81,twitter
2020-09-28,eng,1,0,2,twitter
2020-09-28,eng,1,1,4,twitter
2020-09-29,eng,0,0,374,twitter
2020-09-29,eng,0,1,75,twitter
2020-09-29,eng,1,0,3,twitter
2020-09-29,eng,1,1,6,twitter
2020-09-30,eng,0,0,327,twitter
2020-09-30,eng,0,1,121,twitter
2020-09-30,eng,1,0,7,twitter
2020-09-30,eng,1,1,3,twitter
2020-10-01,eng,0,0,427,twitter
2020-10-01,eng,0,1,30,twitter
2020-10-01,eng,1,0,1,twitter
2020-10-01,eng,1,1,1,twitter
2020-10-02,eng,0,0,336,twitter
2020-10-02,eng,0,1,75,twitter
2020-10-02,eng,1,0,15,twitter
2020-10-03,eng,0,0,314,twitter
2020-10-03,eng,0,1,91,twitter
2020-10-03,eng,1,0,5,twitter
2020-10-03,eng,1,1,3,twitter
2020-10-04,eng,0,0,447,twitter
2020-10-04,eng,0,1,18,twitter
2020-10-04,eng,1,0,3,twitter
2020-10-04,eng,1,1,1,twitter
2020-10-05,eng,0,0,372,twitter
2020-10-05,eng,0,1,87,twitter
2020-10-05,eng,1,0,1,twitter
2020-10-05,eng,1,1,1,twitter
2020-10-06,eng,0,0,319,twitter
2020-10-06,eng,0,1,116,twitter
2020-10-06,eng,1,0,12,twitter
2020-10-06,eng,1,1,3,twitter
2020-10-07,eng,0,0,315,twitter
2020-10-07,eng,0,1,101,twitter
2020-10-07,eng,1,0,14,twitter
2020-10-08,eng,0,0,308,twitter
2020-10-08,eng,0,1,137,twitter
2020-10-08,eng,1,0,1,twitter
2020-10-08,eng,1,1,4,twitter
2020-10-09,eng,0,0,298,twitter
2020-10-09,eng,0,1,116,twitter
2020-10-09,eng,1,0,3,twitter
2020-10-09,eng,1,1,5,twitter
2020-10-10,eng,0,0,380,twitter
2020-10-10,eng,0,1,59,twitter
2020-10-10,eng,1,0,9,twitter
2020-10-10,eng,1,1,3,twitter
2020-10-11,eng,0,0,259,twitter
2020-10-11,eng,0,1,174,twitter
2020-10-11,eng,1,0,5,twitter
2020-10-11,eng,1,1,8,twitter
2020-10-12,eng,0,0,328,twitter
2020-10-12,eng,0,1,96,twitter
2020-10-12,eng,1,0,10,twitter
2020-10-12,eng,1,1,2,twitter
2020-10-13,eng,0,0,387,twitter
2020-10-13,eng,0,1,68,twitter
2020-10-13,eng,1,0,9,twitter
2020-10-13,eng,1,1,4,twitter
2020-10-14,eng,0,0,417,twitter
2020-10-14,eng,0,1,50,twitter
2020-10-14,eng,1,0,2,twitter
2020-10-14,eng,1,1,1,twitter
2020-10-15,eng,0,0,317,twitter
2020-10-15,eng,0,1,71,twitter
2020-10-15,eng,1,0,3,twitter
2020-10-15,eng,1,1,4,twitter
2020-10-16,eng,0,0,336,twitter
2020-10-16,eng,0,1,92,twitter
2020-10-16,eng,1,0,8,twitter
2020-10-16,eng,1,1,5,twitter
2020-10-17,eng,0,0,202,twitter
2020-10-17,eng,0,1,79,twitter
2020-10-17,eng,1,0,4,twitter
2020-10-17,eng,1,1,4,twitter
2020-10-18,eng,0,0,372,twitter
2020-10-18,eng,0,1,73,twitter
2020-10-18,eng,1,0,6,twitter
2020-10-18,eng,1,1,5,twitter
2020-10-19,eng,0,0,40,twitter
2020-10-19,eng,0,1,9,twitter
2020-10-19,eng,1,0,3,twitter
