date,lang,label_GR,v2_NWO,counts,platform
2021-10-30,eng,0,0,50,twitter
2021-10-30,eng,0,1,22,twitter
2021-10-30,eng,1,0,2,twitter
2021-10-30,eng,1,1,1,twitter
2021-10-31,eng,0,0,245,twitter
2021-10-31,eng,0,1,173,twitter
2021-10-31,eng,1,0,15,twitter
2021-10-31,eng,1,1,2,twitter
2021-11-01,eng,0,0,248,twitter
2021-11-01,eng,0,1,139,twitter
2021-11-01,eng,1,0,22,twitter
2021-11-01,eng,1,1,4,twitter
2021-11-02,eng,0,0,268,twitter
2021-11-02,eng,0,1,151,twitter
2021-11-02,eng,1,0,16,twitter
2021-11-02,eng,1,1,1,twitter
2021-11-03,eng,0,0,307,twitter
2021-11-03,eng,0,1,127,twitter
2021-11-03,eng,1,0,15,twitter
2021-11-04,eng,0,0,229,twitter
2021-11-04,eng,0,1,103,twitter
2021-11-04,eng,1,0,16,twitter
2021-11-04,eng,1,1,4,twitter
2021-11-05,eng,0,0,337,twitter
2021-11-05,eng,0,1,94,twitter
2021-11-05,eng,1,0,10,twitter
2021-11-06,eng,0,0,283,twitter
2021-11-06,eng,0,1,123,twitter
2021-11-06,eng,1,0,20,twitter
2021-11-06,eng,1,1,2,twitter
2021-11-07,eng,0,0,255,twitter
2021-11-07,eng,0,1,171,twitter
2021-11-07,eng,1,0,10,twitter
2021-11-07,eng,1,1,2,twitter
2021-11-08,eng,0,0,164,twitter
2021-11-08,eng,0,1,264,twitter
2021-11-08,eng,1,0,7,twitter
2021-11-08,eng,1,1,2,twitter
2021-11-09,eng,0,0,254,twitter
2021-11-09,eng,0,1,184,twitter
2021-11-09,eng,1,0,9,twitter
2021-11-10,eng,0,0,231,twitter
2021-11-10,eng,0,1,168,twitter
2021-11-10,eng,1,0,25,twitter
2021-11-10,eng,1,1,2,twitter
2021-11-11,eng,0,0,398,twitter
2021-11-11,eng,0,1,68,twitter
2021-11-11,eng,1,0,9,twitter
2021-11-11,eng,1,1,1,twitter
2021-11-12,eng,0,0,363,twitter
2021-11-12,eng,0,1,73,twitter
2021-11-12,eng,1,0,8,twitter
2021-11-12,eng,1,1,1,twitter
2021-11-13,eng,0,0,253,twitter
2021-11-13,eng,0,1,157,twitter
2021-11-13,eng,1,0,11,twitter
2021-11-13,eng,1,1,2,twitter
2021-11-14,eng,0,0,241,twitter
2021-11-14,eng,0,1,166,twitter
2021-11-14,eng,1,0,13,twitter
2021-11-14,eng,1,1,3,twitter
2021-11-15,eng,0,0,219,twitter
2021-11-15,eng,0,1,202,twitter
2021-11-15,eng,1,0,18,twitter
2021-11-15,eng,1,1,1,twitter
2021-11-16,eng,0,0,265,twitter
2021-11-16,eng,0,1,144,twitter
2021-11-16,eng,1,0,15,twitter
2021-11-16,eng,1,1,6,twitter
2021-11-17,eng,0,0,355,twitter
2021-11-17,eng,0,1,103,twitter
2021-11-17,eng,1,0,4,twitter
2021-11-18,eng,0,0,349,twitter
2021-11-18,eng,0,1,90,twitter
2021-11-18,eng,1,0,13,twitter
2021-11-18,eng,1,1,1,twitter
2021-11-19,eng,0,0,277,twitter
2021-11-19,eng,0,1,152,twitter
2021-11-19,eng,1,0,8,twitter
2021-11-19,eng,1,1,1,twitter
2021-11-20,eng,0,0,261,twitter
2021-11-20,eng,0,1,143,twitter
2021-11-20,eng,1,0,27,twitter
2021-11-20,eng,1,1,4,twitter
2021-11-21,eng,0,0,246,twitter
2021-11-21,eng,0,1,180,twitter
2021-11-21,eng,1,0,11,twitter
2021-11-22,eng,0,0,236,twitter
2021-11-22,eng,0,1,115,twitter
2021-11-22,eng,1,0,8,twitter
2021-11-22,eng,1,1,2,twitter
