date,lang,label_GR,v2_NWO,counts,platform
2012-06-30,eng,0,0,106,twitter
2012-06-30,eng,0,1,86,twitter
2012-06-30,eng,1,0,1,twitter
2012-06-30,eng,1,1,1,twitter
2012-07-01,eng,0,0,295,twitter
2012-07-01,eng,0,1,132,twitter
2012-07-01,eng,1,0,29,twitter
2012-07-02,eng,0,0,282,twitter
2012-07-02,eng,0,1,238,twitter
2012-07-02,eng,1,0,3,twitter
2012-07-02,eng,1,1,3,twitter
2012-07-03,eng,0,0,256,twitter
2012-07-03,eng,0,1,208,twitter
2012-07-03,eng,1,0,4,twitter
2012-07-03,eng,1,1,3,twitter
2012-07-04,eng,0,0,283,twitter
2012-07-04,eng,0,1,205,twitter
2012-07-04,eng,1,0,3,twitter
2012-07-04,eng,1,1,1,twitter
2012-07-05,eng,0,0,191,twitter
2012-07-05,eng,0,1,292,twitter
2012-07-05,eng,1,0,3,twitter
2012-07-05,eng,1,1,2,twitter
2012-07-06,eng,0,0,248,twitter
2012-07-06,eng,0,1,232,twitter
2012-07-06,eng,1,0,1,twitter
2012-07-06,eng,1,1,1,twitter
2012-07-07,eng,0,0,232,twitter
2012-07-07,eng,0,1,226,twitter
2012-07-07,eng,1,0,1,twitter
2012-07-07,eng,1,1,2,twitter
2012-07-08,eng,0,0,188,twitter
2012-07-08,eng,0,1,310,twitter
2012-07-09,eng,0,0,180,twitter
2012-07-09,eng,0,1,286,twitter
2012-07-09,eng,1,0,4,twitter
2012-07-09,eng,1,1,2,twitter
2012-07-10,eng,0,0,249,twitter
2012-07-10,eng,0,1,231,twitter
2012-07-10,eng,1,0,1,twitter
2012-07-10,eng,1,1,4,twitter
2012-07-11,eng,0,0,157,twitter
2012-07-11,eng,0,1,275,twitter
2012-07-11,eng,1,0,1,twitter
2012-07-12,eng,0,0,204,twitter
2012-07-12,eng,0,1,294,twitter
2012-07-12,eng,1,0,3,twitter
2012-07-12,eng,1,1,3,twitter
2012-07-13,eng,0,0,189,twitter
2012-07-13,eng,0,1,283,twitter
2012-07-13,eng,1,0,5,twitter
2012-07-13,eng,1,1,3,twitter
2012-07-14,eng,0,0,228,twitter
2012-07-14,eng,0,1,246,twitter
2012-07-14,eng,1,0,3,twitter
2012-07-14,eng,1,1,3,twitter
2012-07-15,eng,0,0,248,twitter
2012-07-15,eng,0,1,230,twitter
2012-07-15,eng,1,1,1,twitter
2012-07-16,eng,0,0,199,twitter
2012-07-16,eng,0,1,265,twitter
2012-07-16,eng,1,0,9,twitter
2012-07-16,eng,1,1,2,twitter
2012-07-17,eng,0,0,190,twitter
2012-07-17,eng,0,1,267,twitter
2012-07-17,eng,1,0,5,twitter
2012-07-17,eng,1,1,2,twitter
2012-07-18,eng,0,0,244,twitter
2012-07-18,eng,0,1,257,twitter
2012-07-18,eng,1,0,8,twitter
2012-07-18,eng,1,1,1,twitter
2012-07-19,eng,0,0,194,twitter
2012-07-19,eng,0,1,276,twitter
2012-07-19,eng,1,0,4,twitter
2012-07-19,eng,1,1,1,twitter
2012-07-20,eng,0,0,285,twitter
2012-07-20,eng,0,1,206,twitter
2012-07-20,eng,1,0,5,twitter
2012-07-20,eng,1,1,1,twitter
2012-07-21,eng,0,0,109,twitter
2012-07-21,eng,0,1,65,twitter
2012-07-21,eng,1,0,2,twitter
2012-07-21,eng,1,1,2,twitter
