date,lang,label_GR,v2_NWO,counts,platform
2020-09-01,eng,0,0,1,twitter
2020-09-01,eng,0,1,37,twitter
2020-09-01,eng,1,1,1,twitter
2020-09-02,eng,0,0,33,twitter
2020-09-02,eng,0,1,186,twitter
2020-09-02,eng,1,0,2,twitter
2020-09-03,eng,0,0,66,twitter
2020-09-03,eng,0,1,340,twitter
2020-09-03,eng,1,1,3,twitter
2020-09-04,eng,0,0,22,twitter
2020-09-04,eng,0,1,150,twitter
2020-09-04,eng,1,1,1,twitter
2021-06-07,eng,0,0,131,twitter
2021-06-07,eng,0,1,201,twitter
2021-06-07,eng,1,0,2,twitter
2021-06-07,eng,1,1,5,twitter
2021-06-08,eng,0,0,25,twitter
2021-06-08,eng,0,1,44,twitter
2021-06-08,eng,1,1,2,twitter
