date,lang,label_GR,v2_NWO,counts,platform
2016-10-11,ger,0,0,35,twitter
2016-10-11,ger,0,1,10,twitter
2016-10-11,ger,1,0,38,twitter
2016-10-11,ger,1,1,1,twitter
2016-10-12,ger,0,0,114,twitter
2016-10-12,ger,0,1,30,twitter
2016-10-12,ger,1,0,93,twitter
2016-10-12,ger,1,1,1,twitter
2016-10-13,ger,0,0,127,twitter
2016-10-13,ger,0,1,26,twitter
2016-10-13,ger,1,0,96,twitter
2016-10-13,ger,1,1,1,twitter
2016-10-14,ger,0,0,170,twitter
2016-10-14,ger,0,1,14,twitter
2016-10-14,ger,1,0,117,twitter
2016-10-14,ger,1,1,3,twitter
2016-10-15,ger,0,0,186,twitter
2016-10-15,ger,0,1,20,twitter
2016-10-15,ger,1,0,131,twitter
2016-10-15,ger,1,1,7,twitter
2016-10-16,ger,0,0,983,twitter
2016-10-16,ger,0,1,39,twitter
2016-10-16,ger,1,0,743,twitter
2016-10-16,ger,1,1,5,twitter
2016-10-17,ger,0,0,589,twitter
2016-10-17,ger,0,1,47,twitter
2016-10-17,ger,1,0,524,twitter
2016-10-17,ger,1,1,6,twitter
2016-10-18,ger,0,0,276,twitter
2016-10-18,ger,0,1,31,twitter
2016-10-18,ger,1,0,217,twitter
2016-10-18,ger,1,1,1,twitter
2016-10-19,ger,0,0,186,twitter
2016-10-19,ger,0,1,46,twitter
2016-10-19,ger,1,0,192,twitter
2016-10-20,ger,0,0,218,twitter
2016-10-20,ger,0,1,40,twitter
2016-10-20,ger,1,0,182,twitter
2016-10-20,ger,1,1,1,twitter
2016-10-21,ger,0,0,104,twitter
2016-10-21,ger,0,1,27,twitter
2016-10-21,ger,1,0,101,twitter
2016-10-21,ger,1,1,1,twitter
2016-10-22,ger,0,0,114,twitter
2016-10-22,ger,0,1,44,twitter
2016-10-22,ger,1,0,93,twitter
2016-10-23,ger,0,0,122,twitter
2016-10-23,ger,0,1,29,twitter
2016-10-23,ger,1,0,99,twitter
2016-10-23,ger,1,1,1,twitter
2016-10-24,ger,0,0,139,twitter
2016-10-24,ger,0,1,37,twitter
2016-10-24,ger,1,0,121,twitter
2016-10-24,ger,1,1,1,twitter
2016-10-25,ger,0,0,190,twitter
2016-10-25,ger,0,1,32,twitter
2016-10-25,ger,1,0,127,twitter
2016-10-25,ger,1,1,3,twitter
2016-10-26,ger,0,0,132,twitter
2016-10-26,ger,0,1,31,twitter
2016-10-26,ger,1,0,139,twitter
2016-10-26,ger,1,1,1,twitter
2016-10-27,ger,0,0,120,twitter
2016-10-27,ger,0,1,35,twitter
2016-10-27,ger,1,0,94,twitter
2016-10-28,ger,0,0,130,twitter
2016-10-28,ger,0,1,24,twitter
2016-10-28,ger,1,0,82,twitter
2016-10-28,ger,1,1,2,twitter
2016-10-29,ger,0,0,420,twitter
2016-10-29,ger,0,1,24,twitter
2016-10-29,ger,1,0,125,twitter
2016-10-29,ger,1,1,3,twitter
2016-10-30,ger,0,0,107,twitter
2016-10-30,ger,0,1,13,twitter
2016-10-30,ger,1,0,79,twitter
2016-10-30,ger,1,1,3,twitter
2016-10-31,ger,0,0,236,twitter
2016-10-31,ger,0,1,24,twitter
2016-10-31,ger,1,0,183,twitter
2016-11-01,ger,0,0,132,twitter
2016-11-01,ger,0,1,29,twitter
2016-11-01,ger,1,0,103,twitter
2016-11-02,ger,0,0,320,twitter
2016-11-02,ger,0,1,28,twitter
2016-11-02,ger,1,0,168,twitter
2016-11-02,ger,1,1,1,twitter
2016-11-03,ger,0,0,113,twitter
2016-11-03,ger,0,1,39,twitter
2016-11-03,ger,1,0,93,twitter
2016-11-03,ger,1,1,8,twitter
2016-11-04,ger,0,0,10,twitter
2016-11-04,ger,0,1,4,twitter
2016-11-04,ger,1,0,14,twitter
