date,lang,label_GR,v2_NWO,counts,platform
2019-05-25,eng,0,0,30,twitter
2019-05-25,eng,0,1,79,twitter
2019-05-25,eng,1,1,5,twitter
2019-05-26,eng,0,0,99,twitter
2019-05-26,eng,0,1,305,twitter
2019-05-26,eng,1,0,4,twitter
2019-05-26,eng,1,1,9,twitter
2019-05-27,eng,0,0,76,twitter
2019-05-27,eng,0,1,373,twitter
2019-05-27,eng,1,0,12,twitter
2019-05-27,eng,1,1,5,twitter
2019-05-28,eng,0,0,77,twitter
2019-05-28,eng,0,1,336,twitter
2019-05-28,eng,1,0,4,twitter
2019-05-28,eng,1,1,18,twitter
2019-05-29,eng,0,0,99,twitter
2019-05-29,eng,0,1,341,twitter
2019-05-29,eng,1,0,11,twitter
2019-05-29,eng,1,1,8,twitter
2019-05-30,eng,0,0,80,twitter
2019-05-30,eng,0,1,343,twitter
2019-05-30,eng,1,0,6,twitter
2019-05-30,eng,1,1,7,twitter
2019-05-31,eng,0,0,80,twitter
2019-05-31,eng,0,1,343,twitter
2019-05-31,eng,1,0,4,twitter
2019-05-31,eng,1,1,18,twitter
2019-06-01,eng,0,0,80,twitter
2019-06-01,eng,0,1,345,twitter
2019-06-01,eng,1,0,4,twitter
2019-06-01,eng,1,1,16,twitter
2019-06-02,eng,0,0,77,twitter
2019-06-02,eng,0,1,293,twitter
2019-06-02,eng,1,0,5,twitter
2019-06-02,eng,1,1,10,twitter
2019-06-03,eng,0,0,88,twitter
2019-06-03,eng,0,1,361,twitter
2019-06-03,eng,1,0,7,twitter
2019-06-03,eng,1,1,12,twitter
2019-06-04,eng,0,0,86,twitter
2019-06-04,eng,0,1,331,twitter
2019-06-04,eng,1,0,4,twitter
2019-06-04,eng,1,1,17,twitter
2019-06-05,eng,0,0,79,twitter
2019-06-05,eng,0,1,316,twitter
2019-06-05,eng,1,0,4,twitter
2019-06-05,eng,1,1,19,twitter
2019-06-06,eng,0,0,79,twitter
2019-06-06,eng,0,1,345,twitter
2019-06-06,eng,1,0,5,twitter
2019-06-06,eng,1,1,32,twitter
2019-06-07,eng,0,0,83,twitter
2019-06-07,eng,0,1,321,twitter
2019-06-07,eng,1,0,7,twitter
2019-06-07,eng,1,1,19,twitter
2019-06-08,eng,0,0,88,twitter
2019-06-08,eng,0,1,339,twitter
2019-06-08,eng,1,0,6,twitter
2019-06-08,eng,1,1,17,twitter
2019-06-09,eng,0,0,85,twitter
2019-06-09,eng,0,1,334,twitter
2019-06-09,eng,1,0,7,twitter
2019-06-09,eng,1,1,26,twitter
2019-06-10,eng,0,0,65,twitter
2019-06-10,eng,0,1,307,twitter
2019-06-10,eng,1,0,2,twitter
2019-06-10,eng,1,1,9,twitter
2019-06-11,eng,0,0,69,twitter
2019-06-11,eng,0,1,353,twitter
2019-06-11,eng,1,0,7,twitter
2019-06-11,eng,1,1,11,twitter
2019-06-12,eng,0,0,70,twitter
2019-06-12,eng,0,1,318,twitter
2019-06-12,eng,1,0,1,twitter
2019-06-12,eng,1,1,8,twitter
2019-06-13,eng,0,0,71,twitter
2019-06-13,eng,0,1,383,twitter
2019-06-13,eng,1,0,4,twitter
2019-06-13,eng,1,1,15,twitter
2019-06-14,eng,0,0,81,twitter
2019-06-14,eng,0,1,388,twitter
2019-06-14,eng,1,0,6,twitter
2019-06-14,eng,1,1,17,twitter
2019-06-15,eng,0,0,88,twitter
2019-06-15,eng,0,1,328,twitter
2019-06-15,eng,1,0,5,twitter
2019-06-15,eng,1,1,9,twitter
2019-06-16,eng,0,0,64,twitter
2019-06-16,eng,0,1,330,twitter
2019-06-16,eng,1,0,8,twitter
2019-06-16,eng,1,1,13,twitter
2019-06-17,eng,0,0,52,twitter
2019-06-17,eng,0,1,187,twitter
2019-06-17,eng,1,0,1,twitter
2019-06-17,eng,1,1,11,twitter
