date,lang,label_GR,v2_NWO,counts,platform
2017-10-16,eng,0,0,243,twitter
2017-10-16,eng,0,1,65,twitter
2017-10-16,eng,1,0,57,twitter
2017-10-16,eng,1,1,6,twitter
2017-10-17,eng,0,0,271,twitter
2017-10-17,eng,0,1,92,twitter
2017-10-17,eng,1,0,74,twitter
2017-10-17,eng,1,1,4,twitter
2017-10-18,eng,0,0,292,twitter
2017-10-18,eng,0,1,75,twitter
2017-10-18,eng,1,0,90,twitter
2017-10-18,eng,1,1,6,twitter
2017-10-19,eng,0,0,259,twitter
2017-10-19,eng,0,1,77,twitter
2017-10-19,eng,1,0,77,twitter
2017-10-19,eng,1,1,6,twitter
2017-10-20,eng,0,0,262,twitter
2017-10-20,eng,0,1,118,twitter
2017-10-20,eng,1,0,85,twitter
2017-10-20,eng,1,1,7,twitter
2017-10-21,eng,0,0,273,twitter
2017-10-21,eng,0,1,98,twitter
2017-10-21,eng,1,0,77,twitter
2017-10-21,eng,1,1,7,twitter
2017-10-22,eng,0,0,218,twitter
2017-10-22,eng,0,1,99,twitter
2017-10-22,eng,1,0,98,twitter
2017-10-22,eng,1,1,8,twitter
2017-10-23,eng,0,0,256,twitter
2017-10-23,eng,0,1,105,twitter
2017-10-23,eng,1,0,98,twitter
2017-10-23,eng,1,1,7,twitter
2017-10-24,eng,0,0,270,twitter
2017-10-24,eng,0,1,79,twitter
2017-10-24,eng,1,0,101,twitter
2017-10-24,eng,1,1,4,twitter
2017-10-25,eng,0,0,262,twitter
2017-10-25,eng,0,1,69,twitter
2017-10-25,eng,1,0,87,twitter
2017-10-25,eng,1,1,3,twitter
2017-10-26,eng,0,0,251,twitter
2017-10-26,eng,0,1,86,twitter
2017-10-26,eng,1,0,105,twitter
2017-10-26,eng,1,1,3,twitter
2017-10-27,eng,0,0,305,twitter
2017-10-27,eng,0,1,85,twitter
2017-10-27,eng,1,0,72,twitter
2017-10-27,eng,1,1,5,twitter
2017-10-28,eng,0,0,272,twitter
2017-10-28,eng,0,1,79,twitter
2017-10-28,eng,1,0,83,twitter
2017-10-28,eng,1,1,4,twitter
2017-10-29,eng,0,0,253,twitter
2017-10-29,eng,0,1,66,twitter
2017-10-29,eng,1,0,90,twitter
2017-10-29,eng,1,1,5,twitter
2017-10-30,eng,0,0,295,twitter
2017-10-30,eng,0,1,68,twitter
2017-10-30,eng,1,0,85,twitter
2017-10-30,eng,1,1,1,twitter
2017-10-31,eng,0,0,282,twitter
2017-10-31,eng,0,1,74,twitter
2017-10-31,eng,1,0,93,twitter
2017-10-31,eng,1,1,1,twitter
2017-11-01,eng,0,0,231,twitter
2017-11-01,eng,0,1,65,twitter
2017-11-01,eng,1,0,163,twitter
2017-11-01,eng,1,1,5,twitter
2017-11-02,eng,0,0,261,twitter
2017-11-02,eng,0,1,77,twitter
2017-11-02,eng,1,0,103,twitter
2017-11-02,eng,1,1,2,twitter
2017-11-03,eng,0,0,312,twitter
2017-11-03,eng,0,1,106,twitter
2017-11-03,eng,1,0,59,twitter
2017-11-03,eng,1,1,1,twitter
2017-11-04,eng,0,0,248,twitter
2017-11-04,eng,0,1,105,twitter
2017-11-04,eng,1,0,92,twitter
2017-11-04,eng,1,1,5,twitter
2017-11-05,eng,0,0,218,twitter
2017-11-05,eng,0,1,77,twitter
2017-11-05,eng,1,0,110,twitter
2017-11-05,eng,1,1,3,twitter
2017-11-06,eng,0,0,263,twitter
2017-11-06,eng,0,1,103,twitter
2017-11-06,eng,1,0,99,twitter
2017-11-06,eng,1,1,5,twitter
2017-11-07,eng,0,0,148,twitter
2017-11-07,eng,0,1,45,twitter
2017-11-07,eng,1,0,44,twitter
2017-11-07,eng,1,1,2,twitter
