date,lang,label_GR,v2_NWO,counts,platform
2015-10-12,ger,0,0,359,twitter
2015-10-12,ger,0,1,6,twitter
2015-10-12,ger,1,0,185,twitter
2015-10-13,ger,0,0,1801,twitter
2015-10-13,ger,0,1,24,twitter
2015-10-13,ger,1,0,1036,twitter
2015-10-13,ger,1,1,2,twitter
2015-10-14,ger,0,0,775,twitter
2015-10-14,ger,0,1,14,twitter
2015-10-14,ger,1,0,506,twitter
2015-10-15,ger,0,0,456,twitter
2015-10-15,ger,0,1,28,twitter
2015-10-15,ger,1,0,409,twitter
2015-10-15,ger,1,1,2,twitter
2015-10-16,ger,0,0,343,twitter
2015-10-16,ger,0,1,17,twitter
2015-10-16,ger,1,0,311,twitter
2015-10-17,ger,0,0,626,twitter
2015-10-17,ger,0,1,14,twitter
2015-10-17,ger,1,0,573,twitter
2015-10-17,ger,1,1,7,twitter
2015-10-18,ger,0,0,867,twitter
2015-10-18,ger,0,1,8,twitter
2015-10-18,ger,1,0,549,twitter
2015-10-18,ger,1,1,3,twitter
2015-10-19,ger,0,0,583,twitter
2015-10-19,ger,0,1,15,twitter
2015-10-19,ger,1,0,480,twitter
2015-10-19,ger,1,1,1,twitter
