date,lang,label_GR,v2_NWO,counts,platform
2017-11-01,ger,0,0,20,twitter
2017-11-01,ger,0,1,9,twitter
2017-11-01,ger,1,0,14,twitter
2017-11-01,ger,1,1,1,twitter
2017-11-02,ger,0,0,104,twitter
2017-11-02,ger,0,1,63,twitter
2017-11-02,ger,1,0,43,twitter
2017-11-02,ger,1,1,8,twitter
2017-11-03,ger,0,0,103,twitter
2017-11-03,ger,0,1,46,twitter
2017-11-03,ger,1,0,40,twitter
2017-11-03,ger,1,1,2,twitter
2017-11-04,ger,0,0,70,twitter
2017-11-04,ger,0,1,31,twitter
2017-11-04,ger,1,0,43,twitter
2017-11-04,ger,1,1,2,twitter
2017-11-05,ger,0,0,83,twitter
2017-11-05,ger,0,1,38,twitter
2017-11-05,ger,1,0,39,twitter
2017-11-05,ger,1,1,2,twitter
2017-11-06,ger,0,0,65,twitter
2017-11-06,ger,0,1,39,twitter
2017-11-06,ger,1,0,45,twitter
2017-11-06,ger,1,1,2,twitter
2017-11-07,ger,0,0,57,twitter
2017-11-07,ger,0,1,34,twitter
2017-11-07,ger,1,0,38,twitter
2017-11-07,ger,1,1,1,twitter
2017-11-08,ger,0,0,59,twitter
2017-11-08,ger,0,1,33,twitter
2017-11-08,ger,1,0,32,twitter
2017-11-08,ger,1,1,1,twitter
2017-11-09,ger,0,0,74,twitter
2017-11-09,ger,0,1,47,twitter
2017-11-09,ger,1,0,47,twitter
2017-11-09,ger,1,1,2,twitter
2017-11-10,ger,0,0,64,twitter
2017-11-10,ger,0,1,46,twitter
2017-11-10,ger,1,0,30,twitter
2017-11-10,ger,1,1,1,twitter
2017-11-11,ger,0,0,42,twitter
2017-11-11,ger,0,1,39,twitter
2017-11-11,ger,1,0,31,twitter
2017-11-11,ger,1,1,1,twitter
2017-11-12,ger,0,0,70,twitter
2017-11-12,ger,0,1,30,twitter
2017-11-12,ger,1,0,35,twitter
2017-11-13,ger,0,0,134,twitter
2017-11-13,ger,0,1,31,twitter
2017-11-13,ger,1,0,59,twitter
2017-11-14,ger,0,0,73,twitter
2017-11-14,ger,0,1,136,twitter
2017-11-14,ger,1,0,49,twitter
2017-11-14,ger,1,1,2,twitter
2017-11-15,ger,0,0,65,twitter
2017-11-15,ger,0,1,127,twitter
2017-11-15,ger,1,0,53,twitter
2017-11-15,ger,1,1,2,twitter
2017-11-16,ger,0,0,81,twitter
2017-11-16,ger,0,1,96,twitter
2017-11-16,ger,1,0,55,twitter
2017-11-16,ger,1,1,2,twitter
2017-11-17,ger,0,0,82,twitter
2017-11-17,ger,0,1,74,twitter
2017-11-17,ger,1,0,31,twitter
2017-11-17,ger,1,1,3,twitter
2017-11-18,ger,0,0,43,twitter
2017-11-18,ger,0,1,56,twitter
2017-11-18,ger,1,0,31,twitter
2017-11-18,ger,1,1,2,twitter
2017-11-19,ger,0,0,82,twitter
2017-11-19,ger,0,1,55,twitter
2017-11-19,ger,1,0,50,twitter
2017-11-20,ger,0,0,83,twitter
2017-11-20,ger,0,1,63,twitter
2017-11-20,ger,1,0,27,twitter
2017-11-20,ger,1,1,2,twitter
2017-11-21,ger,0,0,41,twitter
2017-11-21,ger,0,1,65,twitter
2017-11-21,ger,1,0,40,twitter
2017-11-21,ger,1,1,5,twitter
2017-11-22,ger,0,0,61,twitter
2017-11-22,ger,0,1,70,twitter
2017-11-22,ger,1,0,40,twitter
2017-11-22,ger,1,1,5,twitter
2017-11-23,ger,0,0,65,twitter
2017-11-23,ger,0,1,53,twitter
2017-11-23,ger,1,0,39,twitter
2017-11-23,ger,1,1,1,twitter
2017-11-24,ger,0,0,48,twitter
2017-11-24,ger,0,1,36,twitter
2017-11-24,ger,1,0,35,twitter
2017-11-24,ger,1,1,2,twitter
2017-11-25,ger,0,0,100,twitter
2017-11-25,ger,0,1,41,twitter
2017-11-25,ger,1,0,40,twitter
2017-11-25,ger,1,1,2,twitter
2017-11-26,ger,0,0,66,twitter
2017-11-26,ger,0,1,34,twitter
2017-11-26,ger,1,0,31,twitter
2017-11-26,ger,1,1,2,twitter
2017-11-27,ger,0,0,107,twitter
2017-11-27,ger,0,1,74,twitter
2017-11-27,ger,1,0,46,twitter
2017-11-27,ger,1,1,1,twitter
2017-11-28,ger,0,0,98,twitter
2017-11-28,ger,0,1,44,twitter
2017-11-28,ger,1,0,56,twitter
2017-11-29,ger,0,0,64,twitter
2017-11-29,ger,0,1,48,twitter
2017-11-29,ger,1,0,49,twitter
2017-11-29,ger,1,1,3,twitter
2017-11-30,ger,0,0,103,twitter
2017-11-30,ger,0,1,47,twitter
2017-11-30,ger,1,0,92,twitter
2017-11-30,ger,1,1,2,twitter
2017-12-01,ger,0,0,61,twitter
2017-12-01,ger,0,1,79,twitter
2017-12-01,ger,1,0,61,twitter
2017-12-01,ger,1,1,2,twitter
2017-12-02,ger,0,0,62,twitter
2017-12-02,ger,0,1,45,twitter
2017-12-02,ger,1,0,41,twitter
2017-12-02,ger,1,1,1,twitter
2017-12-03,ger,0,0,40,twitter
2017-12-03,ger,0,1,39,twitter
2017-12-03,ger,1,0,52,twitter
2017-12-03,ger,1,1,6,twitter
2017-12-04,ger,0,0,71,twitter
2017-12-04,ger,0,1,51,twitter
2017-12-04,ger,1,0,58,twitter
2017-12-04,ger,1,1,3,twitter
2017-12-05,ger,0,0,64,twitter
2017-12-05,ger,0,1,36,twitter
2017-12-05,ger,1,0,30,twitter
2017-12-05,ger,1,1,3,twitter
2017-12-06,ger,0,0,242,twitter
2017-12-06,ger,0,1,43,twitter
2017-12-06,ger,1,0,84,twitter
2017-12-06,ger,1,1,2,twitter
2017-12-07,ger,0,0,75,twitter
2017-12-07,ger,0,1,54,twitter
2017-12-07,ger,1,0,37,twitter
2017-12-07,ger,1,1,4,twitter
2017-12-08,ger,0,0,56,twitter
2017-12-08,ger,0,1,43,twitter
2017-12-08,ger,1,0,39,twitter
2017-12-08,ger,1,1,4,twitter
2017-12-09,ger,0,0,65,twitter
2017-12-09,ger,0,1,29,twitter
2017-12-09,ger,1,0,32,twitter
2017-12-09,ger,1,1,1,twitter
2017-12-10,ger,0,0,65,twitter
2017-12-10,ger,0,1,51,twitter
2017-12-10,ger,1,0,32,twitter
2017-12-10,ger,1,1,10,twitter
2017-12-11,ger,0,0,57,twitter
2017-12-11,ger,0,1,39,twitter
2017-12-11,ger,1,0,27,twitter
2017-12-11,ger,1,1,5,twitter
2017-12-12,ger,0,0,72,twitter
2017-12-12,ger,0,1,26,twitter
2017-12-12,ger,1,0,31,twitter
2017-12-12,ger,1,1,13,twitter
2017-12-13,ger,0,0,62,twitter
2017-12-13,ger,0,1,43,twitter
2017-12-13,ger,1,0,22,twitter
2017-12-13,ger,1,1,1,twitter
2017-12-14,ger,0,0,45,twitter
2017-12-14,ger,0,1,38,twitter
2017-12-14,ger,1,0,43,twitter
2017-12-14,ger,1,1,2,twitter
2017-12-15,ger,0,0,43,twitter
2017-12-15,ger,0,1,40,twitter
2017-12-15,ger,1,0,17,twitter
2017-12-15,ger,1,1,3,twitter
2017-12-16,ger,0,0,102,twitter
2017-12-16,ger,0,1,32,twitter
2017-12-16,ger,1,0,56,twitter
2017-12-16,ger,1,1,1,twitter
2017-12-17,ger,0,0,51,twitter
2017-12-17,ger,0,1,20,twitter
2017-12-17,ger,1,0,35,twitter
2017-12-17,ger,1,1,1,twitter
2017-12-18,ger,0,0,59,twitter
2017-12-18,ger,0,1,43,twitter
2017-12-18,ger,1,0,33,twitter
2017-12-18,ger,1,1,2,twitter
2017-12-19,ger,0,0,32,twitter
2017-12-19,ger,0,1,43,twitter
2017-12-19,ger,1,0,20,twitter
2017-12-19,ger,1,1,3,twitter
2017-12-20,ger,0,0,47,twitter
2017-12-20,ger,0,1,42,twitter
2017-12-20,ger,1,0,36,twitter
2017-12-20,ger,1,1,15,twitter
2017-12-21,ger,0,0,57,twitter
2017-12-21,ger,0,1,29,twitter
2017-12-21,ger,1,0,29,twitter
2017-12-21,ger,1,1,1,twitter
2017-12-22,ger,0,0,63,twitter
2017-12-22,ger,0,1,31,twitter
2017-12-22,ger,1,0,45,twitter
2017-12-22,ger,1,1,1,twitter
2017-12-23,ger,0,0,48,twitter
2017-12-23,ger,0,1,30,twitter
2017-12-23,ger,1,0,32,twitter
2017-12-23,ger,1,1,3,twitter
2017-12-24,ger,0,0,32,twitter
2017-12-24,ger,0,1,24,twitter
2017-12-24,ger,1,0,19,twitter
2017-12-25,ger,0,0,49,twitter
2017-12-25,ger,0,1,29,twitter
2017-12-25,ger,1,0,22,twitter
2017-12-26,ger,0,0,42,twitter
2017-12-26,ger,0,1,31,twitter
2017-12-26,ger,1,0,46,twitter
2017-12-26,ger,1,1,1,twitter
2017-12-27,ger,0,0,71,twitter
2017-12-27,ger,0,1,21,twitter
2017-12-27,ger,1,0,32,twitter
2017-12-27,ger,1,1,1,twitter
2017-12-28,ger,0,0,33,twitter
2017-12-28,ger,0,1,24,twitter
2017-12-28,ger,1,0,39,twitter
2017-12-29,ger,0,0,55,twitter
2017-12-29,ger,0,1,19,twitter
2017-12-29,ger,1,0,41,twitter
2017-12-30,ger,0,0,56,twitter
2017-12-30,ger,0,1,25,twitter
2017-12-30,ger,1,0,35,twitter
2017-12-30,ger,1,1,2,twitter
2017-12-31,ger,0,0,39,twitter
2017-12-31,ger,0,1,43,twitter
2017-12-31,ger,1,0,42,twitter
2017-12-31,ger,1,1,2,twitter
2018-01-01,ger,0,0,44,twitter
2018-01-01,ger,0,1,35,twitter
2018-01-01,ger,1,0,28,twitter
2018-01-01,ger,1,1,3,twitter
2018-01-02,ger,0,0,46,twitter
2018-01-02,ger,0,1,39,twitter
2018-01-02,ger,1,0,33,twitter
