date,lang,label_GR,v2_NWO,counts,platform
2012-01-28,eng,0,0,374,twitter
2012-01-28,eng,0,1,8,twitter
2012-01-28,eng,1,0,31,twitter
2012-01-29,eng,0,0,450,twitter
2012-01-29,eng,0,1,16,twitter
2012-01-29,eng,1,0,21,twitter
2012-01-30,eng,0,0,479,twitter
2012-01-30,eng,0,1,5,twitter
2012-01-30,eng,1,0,7,twitter
2012-01-31,eng,0,0,449,twitter
2012-01-31,eng,0,1,15,twitter
2012-01-31,eng,1,0,12,twitter
2012-01-31,eng,1,1,10,twitter
2012-02-01,eng,0,0,471,twitter
2012-02-01,eng,0,1,7,twitter
2012-02-01,eng,1,0,13,twitter
2012-02-02,eng,0,0,443,twitter
2012-02-02,eng,0,1,20,twitter
2012-02-02,eng,1,0,18,twitter
2012-02-03,eng,0,0,454,twitter
2012-02-03,eng,0,1,9,twitter
2012-02-03,eng,1,0,28,twitter
2012-02-04,eng,0,0,459,twitter
2012-02-04,eng,0,1,15,twitter
2012-02-04,eng,1,0,13,twitter
2012-02-04,eng,1,1,1,twitter
2012-02-05,eng,0,0,452,twitter
2012-02-05,eng,0,1,11,twitter
2012-02-05,eng,1,0,23,twitter
2012-02-06,eng,0,0,423,twitter
2012-02-06,eng,0,1,15,twitter
2012-02-06,eng,1,0,50,twitter
2012-02-07,eng,0,0,414,twitter
2012-02-07,eng,0,1,40,twitter
2012-02-07,eng,1,0,33,twitter
2012-02-08,eng,0,0,459,twitter
2012-02-08,eng,0,1,7,twitter
2012-02-08,eng,1,0,22,twitter
2012-02-09,eng,0,0,440,twitter
2012-02-09,eng,0,1,6,twitter
2012-02-09,eng,1,0,44,twitter
2012-02-09,eng,1,1,1,twitter
2012-02-10,eng,0,0,451,twitter
2012-02-10,eng,0,1,10,twitter
2012-02-10,eng,1,0,32,twitter
2012-02-11,eng,0,0,415,twitter
2012-02-11,eng,0,1,13,twitter
2012-02-11,eng,1,0,63,twitter
2012-02-12,eng,0,0,427,twitter
2012-02-12,eng,0,1,14,twitter
2012-02-12,eng,1,0,50,twitter
2012-02-13,eng,0,0,427,twitter
2012-02-13,eng,0,1,13,twitter
2012-02-13,eng,1,0,47,twitter
2012-02-13,eng,1,1,1,twitter
2012-02-14,eng,0,0,416,twitter
2012-02-14,eng,0,1,10,twitter
2012-02-14,eng,1,0,60,twitter
2012-02-15,eng,0,0,449,twitter
2012-02-15,eng,0,1,10,twitter
2012-02-15,eng,1,0,30,twitter
2012-02-16,eng,0,0,396,twitter
2012-02-16,eng,0,1,6,twitter
2012-02-16,eng,1,0,83,twitter
2012-02-17,eng,0,0,272,twitter
2012-02-17,eng,0,1,11,twitter
2012-02-17,eng,1,0,26,twitter
