date,lang,label_GR,v2_NWO,counts,platform
2015-08-16,ger,0,0,59,twitter
2015-08-16,ger,0,1,2,twitter
2015-08-16,ger,1,0,17,twitter
2015-08-17,ger,0,0,196,twitter
2015-08-17,ger,0,1,15,twitter
2015-08-17,ger,1,0,111,twitter
2015-08-17,ger,1,1,2,twitter
2015-08-18,ger,0,0,109,twitter
2015-08-18,ger,0,1,14,twitter
2015-08-18,ger,1,0,101,twitter
2015-08-18,ger,1,1,3,twitter
2015-08-19,ger,0,0,139,twitter
2015-08-19,ger,0,1,18,twitter
2015-08-19,ger,1,0,72,twitter
2015-08-19,ger,1,1,3,twitter
2015-08-20,ger,0,0,129,twitter
2015-08-20,ger,0,1,13,twitter
2015-08-20,ger,1,0,81,twitter
2015-08-20,ger,1,1,2,twitter
2015-08-21,ger,0,0,186,twitter
2015-08-21,ger,0,1,7,twitter
2015-08-21,ger,1,0,146,twitter
2015-08-22,ger,0,0,121,twitter
2015-08-22,ger,0,1,12,twitter
2015-08-22,ger,1,0,66,twitter
2015-08-22,ger,1,1,3,twitter
2015-08-23,ger,0,0,126,twitter
2015-08-23,ger,0,1,15,twitter
2015-08-23,ger,1,0,85,twitter
2015-08-24,ger,0,0,199,twitter
2015-08-24,ger,0,1,13,twitter
2015-08-24,ger,1,0,148,twitter
2015-08-24,ger,1,1,1,twitter
2015-08-25,ger,0,0,193,twitter
2015-08-25,ger,0,1,12,twitter
2015-08-25,ger,1,0,149,twitter
2015-08-26,ger,0,0,161,twitter
2015-08-26,ger,0,1,16,twitter
2015-08-26,ger,1,0,132,twitter
2015-08-26,ger,1,1,1,twitter
2015-08-27,ger,0,0,152,twitter
2015-08-27,ger,0,1,12,twitter
2015-08-27,ger,1,0,121,twitter
2015-08-27,ger,1,1,1,twitter
2015-08-28,ger,0,0,112,twitter
2015-08-28,ger,0,1,19,twitter
2015-08-28,ger,1,0,117,twitter
2015-08-28,ger,1,1,2,twitter
2015-08-29,ger,0,0,200,twitter
2015-08-29,ger,0,1,13,twitter
2015-08-29,ger,1,0,114,twitter
2015-08-30,ger,0,0,141,twitter
2015-08-30,ger,0,1,12,twitter
2015-08-30,ger,1,0,83,twitter
2015-08-30,ger,1,1,3,twitter
2015-08-31,ger,0,0,182,twitter
2015-08-31,ger,0,1,11,twitter
2015-08-31,ger,1,0,117,twitter
2015-08-31,ger,1,1,2,twitter
2015-09-01,ger,0,0,152,twitter
2015-09-01,ger,0,1,20,twitter
2015-09-01,ger,1,0,135,twitter
2015-09-02,ger,0,0,122,twitter
2015-09-02,ger,0,1,14,twitter
2015-09-02,ger,1,0,86,twitter
2015-09-02,ger,1,1,1,twitter
2015-09-03,ger,0,0,83,twitter
2015-09-03,ger,0,1,29,twitter
2015-09-03,ger,1,0,71,twitter
2015-09-03,ger,1,1,2,twitter
2015-09-04,ger,0,0,57,twitter
2015-09-04,ger,0,1,15,twitter
2015-09-04,ger,1,0,191,twitter
2015-09-04,ger,1,1,1,twitter
2015-09-05,ger,0,0,56,twitter
2015-09-05,ger,0,1,9,twitter
2015-09-05,ger,1,0,67,twitter
2015-09-05,ger,1,1,1,twitter
2015-09-06,ger,0,0,66,twitter
2015-09-06,ger,0,1,16,twitter
2015-09-06,ger,1,0,66,twitter
2015-09-06,ger,1,1,1,twitter
2015-09-07,ger,0,0,142,twitter
2015-09-07,ger,0,1,5,twitter
2015-09-07,ger,1,0,122,twitter
2015-09-08,ger,0,0,147,twitter
2015-09-08,ger,0,1,35,twitter
2015-09-08,ger,1,0,154,twitter
2015-09-09,ger,0,0,63,twitter
2015-09-09,ger,0,1,11,twitter
2015-09-09,ger,1,0,96,twitter
2015-09-09,ger,1,1,1,twitter
2015-09-10,ger,0,0,69,twitter
2015-09-10,ger,0,1,16,twitter
2015-09-10,ger,1,0,82,twitter
2015-09-11,ger,0,0,95,twitter
2015-09-11,ger,0,1,19,twitter
2015-09-11,ger,1,0,98,twitter
2015-09-11,ger,1,1,1,twitter
2015-09-12,ger,0,0,48,twitter
2015-09-12,ger,0,1,9,twitter
2015-09-12,ger,1,0,57,twitter
2015-09-12,ger,1,1,1,twitter
2015-09-13,ger,0,0,65,twitter
2015-09-13,ger,0,1,8,twitter
2015-09-13,ger,1,0,110,twitter
2015-09-14,ger,0,0,212,twitter
2015-09-14,ger,0,1,15,twitter
2015-09-14,ger,1,0,245,twitter
2015-09-14,ger,1,1,1,twitter
2015-09-15,ger,0,0,266,twitter
2015-09-15,ger,0,1,19,twitter
2015-09-15,ger,1,0,218,twitter
2015-09-15,ger,1,1,4,twitter
2015-09-16,ger,0,0,154,twitter
2015-09-16,ger,0,1,14,twitter
2015-09-16,ger,1,0,110,twitter
2015-09-16,ger,1,1,1,twitter
2015-09-17,ger,0,0,82,twitter
2015-09-17,ger,0,1,12,twitter
2015-09-17,ger,1,0,122,twitter
2015-09-17,ger,1,1,1,twitter
2015-09-18,ger,0,0,74,twitter
2015-09-18,ger,0,1,11,twitter
2015-09-18,ger,1,0,77,twitter
2015-09-19,ger,0,0,54,twitter
2015-09-19,ger,0,1,10,twitter
2015-09-19,ger,1,0,45,twitter
2015-09-20,ger,0,0,70,twitter
2015-09-20,ger,0,1,21,twitter
2015-09-20,ger,1,0,75,twitter
2015-09-20,ger,1,1,2,twitter
2015-09-21,ger,0,0,229,twitter
2015-09-21,ger,0,1,9,twitter
2015-09-21,ger,1,0,204,twitter
2015-09-21,ger,1,1,3,twitter
2015-09-22,ger,0,0,266,twitter
2015-09-22,ger,0,1,25,twitter
2015-09-22,ger,1,0,211,twitter
2015-09-23,ger,0,0,87,twitter
2015-09-23,ger,0,1,7,twitter
2015-09-23,ger,1,0,35,twitter
2015-09-23,ger,1,1,2,twitter
