date,lang,label_GR,v2_NWO,counts,platform
2015-03-04,ger,0,0,6,twitter
2015-03-05,ger,0,0,73,twitter
2015-03-06,ger,0,0,93,twitter
2015-03-07,ger,0,0,95,twitter
2015-03-08,ger,0,0,89,twitter
2015-03-09,ger,0,0,56,twitter
2015-03-10,ger,0,0,75,twitter
2015-03-10,ger,0,1,2,twitter
2015-03-11,ger,0,0,115,twitter
2015-03-11,ger,1,0,1,twitter
2015-03-12,ger,0,0,45,twitter
2015-03-12,ger,0,1,2,twitter
2015-03-13,ger,0,0,123,twitter
2015-03-14,ger,0,0,111,twitter
2015-03-14,ger,0,1,1,twitter
2015-03-15,ger,0,0,87,twitter
2015-03-15,ger,1,0,1,twitter
2015-03-16,ger,0,0,84,twitter
2015-03-16,ger,0,1,1,twitter
2015-03-17,ger,0,0,92,twitter
2015-03-18,ger,0,0,75,twitter
2015-03-18,ger,1,0,1,twitter
2015-03-19,ger,0,0,75,twitter
2015-03-20,ger,0,0,85,twitter
2015-03-20,ger,0,1,1,twitter
2015-03-21,ger,0,0,72,twitter
2015-03-22,ger,0,0,92,twitter
2015-03-23,ger,0,0,99,twitter
2015-03-24,ger,0,0,71,twitter
2015-03-25,ger,0,0,87,twitter
2015-03-26,ger,0,0,82,twitter
2015-03-27,ger,0,0,64,twitter
2015-03-28,ger,0,0,104,twitter
2015-03-29,ger,0,0,141,twitter
2015-03-29,ger,0,1,2,twitter
2015-03-30,ger,0,0,95,twitter
2015-03-30,ger,0,1,2,twitter
2015-03-31,ger,0,0,401,twitter
2015-03-31,ger,1,0,1,twitter
2015-04-01,ger,0,0,100,twitter
2015-04-01,ger,0,1,1,twitter
2015-04-02,ger,0,0,84,twitter
2015-04-03,ger,0,0,153,twitter
2015-04-03,ger,1,0,1,twitter
2015-04-04,ger,0,0,78,twitter
2015-04-05,ger,0,0,77,twitter
2015-04-06,ger,0,0,122,twitter
2015-04-07,ger,0,0,67,twitter
2015-04-08,ger,0,0,98,twitter
2015-04-08,ger,0,1,2,twitter
2015-04-09,ger,0,0,63,twitter
2015-04-09,ger,1,0,3,twitter
2015-04-10,ger,0,0,66,twitter
2015-04-10,ger,1,0,1,twitter
2015-04-11,ger,0,0,29,twitter
2015-04-12,ger,0,0,63,twitter
2015-04-13,ger,0,0,255,twitter
2015-04-14,ger,0,0,63,twitter
2015-04-15,ger,0,0,168,twitter
2015-04-16,ger,0,0,344,twitter
2015-04-16,ger,0,1,1,twitter
2015-04-16,ger,1,0,1,twitter
2015-04-17,ger,0,0,83,twitter
2015-04-18,ger,0,0,99,twitter
2015-04-19,ger,0,0,115,twitter
2015-04-19,ger,1,0,26,twitter
2015-04-20,ger,0,0,148,twitter
2015-04-20,ger,1,0,3,twitter
2015-04-21,ger,0,0,126,twitter
2015-04-21,ger,1,0,3,twitter
2015-04-22,ger,0,0,118,twitter
2015-04-23,ger,0,0,151,twitter
2015-04-23,ger,0,1,2,twitter
2015-04-23,ger,1,0,1,twitter
2015-04-24,ger,0,0,142,twitter
2015-04-24,ger,0,1,1,twitter
2015-04-24,ger,1,0,1,twitter
2015-04-25,ger,0,0,144,twitter
2015-04-25,ger,0,1,1,twitter
2015-04-25,ger,1,0,1,twitter
2015-04-26,ger,0,0,64,twitter
2015-04-27,ger,0,0,116,twitter
2015-04-27,ger,1,0,1,twitter
2015-04-28,ger,0,0,132,twitter
2015-04-29,ger,0,0,128,twitter
2015-04-30,ger,0,0,82,twitter
2015-05-01,ger,0,0,115,twitter
2015-05-01,ger,1,0,2,twitter
2015-05-02,ger,0,0,107,twitter
2015-05-03,ger,0,0,96,twitter
2015-05-04,ger,0,0,119,twitter
2015-05-04,ger,1,0,1,twitter
2015-05-05,ger,0,0,72,twitter
2015-05-05,ger,0,1,4,twitter
2015-05-06,ger,0,0,133,twitter
2015-05-06,ger,0,1,2,twitter
2015-05-06,ger,1,0,1,twitter
2015-05-07,ger,0,0,176,twitter
2015-05-07,ger,0,1,1,twitter
2015-05-08,ger,0,0,98,twitter
2015-05-08,ger,0,1,2,twitter
2015-05-09,ger,0,0,107,twitter
2015-05-10,ger,0,0,93,twitter
2015-05-10,ger,0,1,1,twitter
2015-05-11,ger,0,0,122,twitter
2015-05-11,ger,0,1,1,twitter
2015-05-11,ger,1,0,1,twitter
2015-05-12,ger,0,0,113,twitter
2015-05-12,ger,0,1,1,twitter
2015-05-13,ger,0,0,67,twitter
2015-05-14,ger,0,0,116,twitter
2015-05-15,ger,0,0,134,twitter
2015-05-15,ger,0,1,1,twitter
2015-05-16,ger,0,0,85,twitter
2015-05-17,ger,0,0,146,twitter
2015-05-17,ger,0,1,1,twitter
2015-05-18,ger,0,0,117,twitter
2015-05-19,ger,0,0,118,twitter
2015-05-19,ger,0,1,3,twitter
2015-05-19,ger,1,0,2,twitter
2015-05-20,ger,0,0,95,twitter
2015-05-20,ger,1,0,1,twitter
2015-05-21,ger,0,0,42,twitter
2015-05-21,ger,0,1,1,twitter
2015-05-21,ger,1,0,1,twitter
2015-05-22,ger,0,0,34,twitter
2015-05-22,ger,0,1,1,twitter
2015-05-23,ger,0,0,21,twitter
2015-05-24,ger,0,0,16,twitter
2015-05-25,ger,0,0,12,twitter
2015-05-25,ger,0,1,1,twitter
2015-05-26,ger,0,0,21,twitter
2015-05-27,ger,0,0,15,twitter
2015-05-27,ger,0,1,1,twitter
2015-05-28,ger,0,0,18,twitter
2015-05-29,ger,0,0,27,twitter
2015-05-30,ger,0,0,35,twitter
2015-05-31,ger,0,0,24,twitter
2015-06-01,ger,0,0,23,twitter
2015-06-01,ger,0,1,2,twitter
2015-06-02,ger,0,0,24,twitter
2015-06-03,ger,0,0,25,twitter
2015-06-04,ger,0,0,25,twitter
2015-06-05,ger,0,0,19,twitter
2015-06-05,ger,0,1,1,twitter
2015-06-06,ger,0,0,12,twitter
2015-06-06,ger,0,1,1,twitter
2015-06-06,ger,1,0,1,twitter
2015-06-07,ger,0,0,25,twitter
2015-06-07,ger,0,1,2,twitter
2015-06-08,ger,0,0,18,twitter
