date,lang,label_GR,v2_NWO,counts,platform
2012-02-26,eng,0,0,277,twitter
2012-02-26,eng,0,1,230,twitter
2012-02-27,eng,0,0,227,twitter
2012-02-27,eng,0,1,192,twitter
2012-02-27,eng,1,1,3,twitter
2012-02-28,eng,0,0,155,twitter
2012-02-28,eng,0,1,318,twitter
2012-02-28,eng,1,0,4,twitter
2012-02-29,eng,0,0,263,twitter
2012-02-29,eng,0,1,250,twitter
2012-02-29,eng,1,0,4,twitter
2012-02-29,eng,1,1,1,twitter
2012-03-01,eng,0,0,242,twitter
2012-03-01,eng,0,1,231,twitter
2012-03-01,eng,1,0,7,twitter
2012-03-01,eng,1,1,4,twitter
2012-03-02,eng,0,0,209,twitter
2012-03-02,eng,0,1,174,twitter
2012-03-02,eng,1,0,6,twitter
2012-03-03,eng,0,0,301,twitter
2012-03-03,eng,0,1,212,twitter
2012-03-03,eng,1,0,3,twitter
2012-03-04,eng,0,0,265,twitter
2012-03-04,eng,0,1,181,twitter
2012-03-04,eng,1,0,3,twitter
2012-03-05,eng,0,0,42,twitter
2012-03-05,eng,0,1,23,twitter
2012-03-06,eng,0,0,634,twitter
2012-03-06,eng,0,1,274,twitter
2012-03-06,eng,1,0,6,twitter
2012-03-06,eng,1,1,2,twitter
2012-03-07,eng,0,0,283,twitter
2012-03-07,eng,0,1,185,twitter
2012-03-07,eng,1,0,5,twitter
2012-03-07,eng,1,1,2,twitter
2012-03-08,eng,0,0,214,twitter
2012-03-08,eng,0,1,256,twitter
2012-03-08,eng,1,0,2,twitter
2012-03-09,eng,0,0,283,twitter
2012-03-09,eng,0,1,209,twitter
2012-03-09,eng,1,0,5,twitter
2012-03-09,eng,1,1,1,twitter
2012-03-10,eng,0,0,285,twitter
2012-03-10,eng,0,1,173,twitter
2012-03-10,eng,1,0,2,twitter
2012-03-10,eng,1,1,1,twitter
2012-03-11,eng,0,0,348,twitter
2012-03-11,eng,0,1,143,twitter
2012-03-11,eng,1,0,1,twitter
2012-03-11,eng,1,1,2,twitter
2012-03-12,eng,0,0,239,twitter
2012-03-12,eng,0,1,205,twitter
2012-03-12,eng,1,0,1,twitter
2012-03-12,eng,1,1,2,twitter
2012-03-13,eng,0,0,192,twitter
2012-03-13,eng,0,1,266,twitter
2012-03-13,eng,1,0,2,twitter
2012-03-13,eng,1,1,1,twitter
2012-03-14,eng,0,0,225,twitter
2012-03-14,eng,0,1,240,twitter
2012-03-14,eng,1,0,2,twitter
2012-03-15,eng,0,0,303,twitter
2012-03-15,eng,0,1,182,twitter
2012-03-15,eng,1,0,1,twitter
2012-03-16,eng,0,0,239,twitter
2012-03-16,eng,0,1,226,twitter
2012-03-16,eng,1,0,1,twitter
2012-03-16,eng,1,1,2,twitter
2012-03-17,eng,0,0,331,twitter
2012-03-17,eng,0,1,138,twitter
2012-03-17,eng,1,0,1,twitter
2012-03-18,eng,0,0,41,twitter
2012-03-18,eng,0,1,17,twitter
