date,lang,label_GR,v2_NWO,counts,platform
2020-12-30,ger,0,0,7,twitter
2020-12-30,ger,0,1,4,twitter
2020-12-30,ger,1,0,4,twitter
2020-12-31,ger,0,0,70,twitter
2020-12-31,ger,0,1,50,twitter
2020-12-31,ger,1,0,22,twitter
2021-01-01,ger,0,0,74,twitter
2021-01-01,ger,0,1,45,twitter
2021-01-01,ger,1,0,53,twitter
2021-01-01,ger,1,1,2,twitter
2021-01-02,ger,0,0,80,twitter
2021-01-02,ger,0,1,45,twitter
2021-01-02,ger,1,0,41,twitter
2021-01-02,ger,1,1,1,twitter
2021-01-03,ger,0,0,101,twitter
2021-01-03,ger,0,1,74,twitter
2021-01-03,ger,1,0,29,twitter
2021-01-03,ger,1,1,2,twitter
2021-01-04,ger,0,0,117,twitter
2021-01-04,ger,0,1,66,twitter
2021-01-04,ger,1,0,41,twitter
2021-01-04,ger,1,1,2,twitter
2021-01-05,ger,0,0,115,twitter
2021-01-05,ger,0,1,73,twitter
2021-01-05,ger,1,0,70,twitter
2021-01-06,ger,0,0,150,twitter
2021-01-06,ger,0,1,68,twitter
2021-01-06,ger,1,0,39,twitter
2021-01-06,ger,1,1,1,twitter
2021-01-07,ger,0,0,143,twitter
2021-01-07,ger,0,1,81,twitter
2021-01-07,ger,1,0,32,twitter
2021-01-08,ger,0,0,128,twitter
2021-01-08,ger,0,1,62,twitter
2021-01-08,ger,1,0,64,twitter
2021-01-08,ger,1,1,1,twitter
2021-01-09,ger,0,0,170,twitter
2021-01-09,ger,0,1,125,twitter
2021-01-09,ger,1,0,32,twitter
2021-01-09,ger,1,1,1,twitter
2021-01-10,ger,0,0,110,twitter
2021-01-10,ger,0,1,60,twitter
2021-01-10,ger,1,0,27,twitter
2021-01-10,ger,1,1,1,twitter
2021-01-11,ger,0,0,100,twitter
2021-01-11,ger,0,1,61,twitter
2021-01-11,ger,1,0,39,twitter
2021-01-11,ger,1,1,1,twitter
2021-01-12,ger,0,0,93,twitter
2021-01-12,ger,0,1,67,twitter
2021-01-12,ger,1,0,32,twitter
2021-01-12,ger,1,1,1,twitter
2021-01-13,ger,0,0,86,twitter
2021-01-13,ger,0,1,57,twitter
2021-01-13,ger,1,0,23,twitter
2021-01-14,ger,0,0,174,twitter
2021-01-14,ger,0,1,67,twitter
2021-01-14,ger,1,0,25,twitter
2021-01-14,ger,1,1,1,twitter
2021-01-15,ger,0,0,124,twitter
2021-01-15,ger,0,1,114,twitter
2021-01-15,ger,1,0,23,twitter
2021-01-16,ger,0,0,158,twitter
2021-01-16,ger,0,1,72,twitter
2021-01-16,ger,1,0,48,twitter
2021-01-16,ger,1,1,3,twitter
2021-01-17,ger,0,0,106,twitter
2021-01-17,ger,0,1,63,twitter
2021-01-17,ger,1,0,41,twitter
2021-01-18,ger,0,0,127,twitter
2021-01-18,ger,0,1,63,twitter
2021-01-18,ger,1,0,48,twitter
2021-01-19,ger,0,0,161,twitter
2021-01-19,ger,0,1,76,twitter
2021-01-19,ger,1,0,31,twitter
2021-01-19,ger,1,1,1,twitter
2021-01-20,ger,0,0,163,twitter
2021-01-20,ger,0,1,81,twitter
2021-01-20,ger,1,0,39,twitter
2021-01-20,ger,1,1,1,twitter
2021-01-21,ger,0,0,130,twitter
2021-01-21,ger,0,1,69,twitter
2021-01-21,ger,1,0,30,twitter
2021-01-21,ger,1,1,5,twitter
2021-01-22,ger,0,0,125,twitter
2021-01-22,ger,0,1,53,twitter
2021-01-22,ger,1,0,38,twitter
2021-01-22,ger,1,1,1,twitter
2021-01-23,ger,0,0,129,twitter
2021-01-23,ger,0,1,71,twitter
2021-01-23,ger,1,0,33,twitter
2021-01-23,ger,1,1,1,twitter
2021-01-24,ger,0,0,129,twitter
2021-01-24,ger,0,1,63,twitter
2021-01-24,ger,1,0,47,twitter
2021-01-24,ger,1,1,3,twitter
2021-01-25,ger,0,0,121,twitter
2021-01-25,ger,0,1,69,twitter
