date,lang,label_GR,v2_NWO,counts,platform
2018-12-08,ger,0,0,81,twitter
2018-12-08,ger,0,1,49,twitter
2018-12-08,ger,1,0,53,twitter
2018-12-09,ger,0,0,90,twitter
2018-12-09,ger,0,1,72,twitter
2018-12-09,ger,1,0,60,twitter
2018-12-09,ger,1,1,5,twitter
2018-12-10,ger,0,0,70,twitter
2018-12-10,ger,0,1,51,twitter
2018-12-10,ger,1,0,58,twitter
2018-12-11,ger,0,0,67,twitter
2018-12-11,ger,0,1,52,twitter
2018-12-11,ger,1,0,65,twitter
2018-12-11,ger,1,1,8,twitter
2018-12-12,ger,0,0,90,twitter
2018-12-12,ger,0,1,35,twitter
2018-12-12,ger,1,0,186,twitter
2018-12-12,ger,1,1,6,twitter
2018-12-13,ger,0,0,55,twitter
2018-12-13,ger,0,1,54,twitter
2018-12-13,ger,1,0,53,twitter
2018-12-13,ger,1,1,6,twitter
2018-12-14,ger,0,0,68,twitter
2018-12-14,ger,0,1,46,twitter
2018-12-14,ger,1,0,47,twitter
2018-12-14,ger,1,1,1,twitter
2018-12-15,ger,0,0,34,twitter
2018-12-15,ger,0,1,44,twitter
2018-12-15,ger,1,0,29,twitter
2018-12-15,ger,1,1,3,twitter
2018-12-16,ger,0,0,134,twitter
2018-12-16,ger,0,1,63,twitter
2018-12-16,ger,1,0,87,twitter
2018-12-16,ger,1,1,4,twitter
2018-12-17,ger,0,0,81,twitter
2018-12-17,ger,0,1,78,twitter
2018-12-17,ger,1,0,61,twitter
2018-12-17,ger,1,1,4,twitter
2018-12-18,ger,0,0,53,twitter
2018-12-18,ger,0,1,47,twitter
2018-12-18,ger,1,0,36,twitter
2018-12-18,ger,1,1,3,twitter
2018-12-19,ger,0,0,54,twitter
2018-12-19,ger,0,1,60,twitter
2018-12-19,ger,1,0,34,twitter
2018-12-19,ger,1,1,1,twitter
2018-12-20,ger,0,0,60,twitter
2018-12-20,ger,0,1,47,twitter
2018-12-20,ger,1,0,48,twitter
2018-12-20,ger,1,1,3,twitter
2018-12-21,ger,0,0,60,twitter
2018-12-21,ger,0,1,77,twitter
2018-12-21,ger,1,0,38,twitter
2018-12-22,ger,0,0,87,twitter
2018-12-22,ger,0,1,60,twitter
2018-12-22,ger,1,0,27,twitter
2018-12-23,ger,0,0,49,twitter
2018-12-23,ger,0,1,36,twitter
2018-12-23,ger,1,0,39,twitter
2018-12-24,ger,0,0,36,twitter
2018-12-24,ger,0,1,30,twitter
2018-12-24,ger,1,0,27,twitter
2018-12-24,ger,1,1,1,twitter
2018-12-25,ger,0,0,35,twitter
2018-12-25,ger,0,1,49,twitter
2018-12-25,ger,1,0,28,twitter
2018-12-26,ger,0,0,82,twitter
2018-12-26,ger,0,1,57,twitter
2018-12-26,ger,1,0,37,twitter
2018-12-26,ger,1,1,1,twitter
2018-12-27,ger,0,0,62,twitter
2018-12-27,ger,0,1,43,twitter
2018-12-27,ger,1,0,34,twitter
2018-12-27,ger,1,1,4,twitter
2018-12-28,ger,0,0,46,twitter
2018-12-28,ger,0,1,40,twitter
2018-12-28,ger,1,0,32,twitter
2018-12-28,ger,1,1,3,twitter
2018-12-29,ger,0,0,47,twitter
2018-12-29,ger,0,1,38,twitter
2018-12-29,ger,1,0,42,twitter
2018-12-29,ger,1,1,3,twitter
2018-12-30,ger,0,0,53,twitter
2018-12-30,ger,0,1,54,twitter
2018-12-30,ger,1,0,27,twitter
2018-12-30,ger,1,1,2,twitter
2018-12-31,ger,0,0,33,twitter
2018-12-31,ger,0,1,32,twitter
2018-12-31,ger,1,0,32,twitter
2018-12-31,ger,1,1,1,twitter
2019-01-01,ger,0,0,70,twitter
2019-01-01,ger,0,1,27,twitter
2019-01-01,ger,1,0,42,twitter
2019-01-01,ger,1,1,1,twitter
2019-01-02,ger,0,0,60,twitter
2019-01-02,ger,0,1,40,twitter
2019-01-02,ger,1,0,51,twitter
2019-01-02,ger,1,1,1,twitter
2019-01-03,ger,0,0,52,twitter
2019-01-03,ger,0,1,66,twitter
2019-01-03,ger,1,0,38,twitter
2019-01-03,ger,1,1,5,twitter
2019-01-04,ger,0,0,94,twitter
2019-01-04,ger,0,1,62,twitter
2019-01-04,ger,1,0,37,twitter
2019-01-04,ger,1,1,4,twitter
2019-01-05,ger,0,0,118,twitter
2019-01-05,ger,0,1,49,twitter
2019-01-05,ger,1,0,49,twitter
2019-01-05,ger,1,1,3,twitter
2019-01-06,ger,0,0,109,twitter
2019-01-06,ger,0,1,69,twitter
2019-01-06,ger,1,0,44,twitter
2019-01-06,ger,1,1,9,twitter
2019-01-07,ger,0,0,63,twitter
2019-01-07,ger,0,1,60,twitter
2019-01-07,ger,1,0,43,twitter
2019-01-07,ger,1,1,2,twitter
2019-01-08,ger,0,0,89,twitter
2019-01-08,ger,0,1,44,twitter
2019-01-08,ger,1,0,58,twitter
2019-01-08,ger,1,1,1,twitter
2019-01-09,ger,0,0,80,twitter
2019-01-09,ger,0,1,53,twitter
2019-01-09,ger,1,0,55,twitter
2019-01-09,ger,1,1,2,twitter
2019-01-10,ger,0,0,70,twitter
2019-01-10,ger,0,1,37,twitter
2019-01-10,ger,1,0,100,twitter
2019-01-10,ger,1,1,2,twitter
2019-01-11,ger,0,0,78,twitter
2019-01-11,ger,0,1,27,twitter
2019-01-11,ger,1,0,56,twitter
2019-01-11,ger,1,1,8,twitter
2019-01-12,ger,0,0,45,twitter
2019-01-12,ger,0,1,65,twitter
2019-01-12,ger,1,0,43,twitter
2019-01-12,ger,1,1,1,twitter
2019-01-13,ger,0,0,80,twitter
2019-01-13,ger,0,1,83,twitter
2019-01-13,ger,1,0,46,twitter
2019-01-13,ger,1,1,1,twitter
2019-01-14,ger,0,0,112,twitter
2019-01-14,ger,0,1,108,twitter
2019-01-14,ger,1,0,66,twitter
2019-01-14,ger,1,1,2,twitter
2019-01-15,ger,0,0,110,twitter
2019-01-15,ger,0,1,107,twitter
2019-01-15,ger,1,0,88,twitter
2019-01-15,ger,1,1,4,twitter
2019-01-16,ger,0,0,91,twitter
2019-01-16,ger,0,1,66,twitter
2019-01-16,ger,1,0,46,twitter
2019-01-16,ger,1,1,2,twitter
2019-01-17,ger,0,0,85,twitter
2019-01-17,ger,0,1,70,twitter
2019-01-17,ger,1,0,44,twitter
2019-01-17,ger,1,1,7,twitter
2019-01-18,ger,0,0,70,twitter
2019-01-18,ger,0,1,83,twitter
2019-01-18,ger,1,0,31,twitter
2019-01-18,ger,1,1,10,twitter
2019-01-19,ger,0,0,78,twitter
2019-01-19,ger,0,1,49,twitter
2019-01-19,ger,1,0,28,twitter
2019-01-19,ger,1,1,3,twitter
2019-01-20,ger,0,0,120,twitter
2019-01-20,ger,0,1,49,twitter
2019-01-20,ger,1,0,55,twitter
2019-01-20,ger,1,1,3,twitter
2019-01-21,ger,0,0,135,twitter
2019-01-21,ger,0,1,54,twitter
2019-01-21,ger,1,0,67,twitter
2019-01-21,ger,1,1,2,twitter
2019-01-22,ger,0,0,84,twitter
2019-01-22,ger,0,1,49,twitter
2019-01-22,ger,1,0,49,twitter
2019-01-22,ger,1,1,3,twitter
2019-01-23,ger,0,0,70,twitter
2019-01-23,ger,0,1,59,twitter
2019-01-23,ger,1,0,67,twitter
2019-01-23,ger,1,1,3,twitter
2019-01-24,ger,0,0,104,twitter
2019-01-24,ger,0,1,137,twitter
2019-01-24,ger,1,0,57,twitter
2019-01-24,ger,1,1,5,twitter
2019-01-25,ger,0,0,165,twitter
2019-01-25,ger,0,1,246,twitter
2019-01-25,ger,1,0,44,twitter
2019-01-25,ger,1,1,6,twitter
2019-01-26,ger,0,0,89,twitter
2019-01-26,ger,0,1,103,twitter
2019-01-26,ger,1,0,53,twitter
2019-01-26,ger,1,1,6,twitter
2019-01-27,ger,0,0,65,twitter
2019-01-27,ger,0,1,79,twitter
2019-01-27,ger,1,0,40,twitter
2019-01-27,ger,1,1,3,twitter
2019-01-28,ger,0,0,67,twitter
2019-01-28,ger,0,1,68,twitter
2019-01-28,ger,1,0,60,twitter
2019-01-28,ger,1,1,2,twitter
