date,lang,label_GR,v2_NWO,counts,platform
2019-12-30,eng,0,0,163,twitter
2019-12-30,eng,0,1,116,twitter
2019-12-30,eng,1,0,9,twitter
2019-12-30,eng,1,1,2,twitter
2019-12-31,eng,0,0,238,twitter
2019-12-31,eng,0,1,162,twitter
2019-12-31,eng,1,0,6,twitter
2019-12-31,eng,1,1,2,twitter
2020-01-01,eng,0,0,243,twitter
2020-01-01,eng,0,1,233,twitter
2020-01-01,eng,1,0,5,twitter
2020-01-01,eng,1,1,2,twitter
2020-01-02,eng,0,0,243,twitter
2020-01-02,eng,0,1,149,twitter
2020-01-02,eng,1,0,14,twitter
2020-01-03,eng,0,0,261,twitter
2020-01-03,eng,0,1,102,twitter
2020-01-03,eng,1,0,3,twitter
2020-01-03,eng,1,1,1,twitter
2020-01-04,eng,0,0,416,twitter
2020-01-04,eng,0,1,133,twitter
2020-01-04,eng,1,0,14,twitter
2020-01-04,eng,1,1,3,twitter
2020-01-05,eng,0,0,288,twitter
2020-01-05,eng,0,1,123,twitter
2020-01-05,eng,1,0,11,twitter
2020-01-05,eng,1,1,2,twitter
2020-01-06,eng,0,0,338,twitter
2020-01-06,eng,0,1,127,twitter
2020-01-06,eng,1,0,12,twitter
2020-01-06,eng,1,1,1,twitter
2020-01-07,eng,0,0,274,twitter
2020-01-07,eng,0,1,132,twitter
2020-01-07,eng,1,0,5,twitter
2020-01-07,eng,1,1,1,twitter
2020-01-08,eng,0,0,362,twitter
2020-01-08,eng,0,1,174,twitter
2020-01-08,eng,1,0,9,twitter
2020-01-08,eng,1,1,4,twitter
2020-01-09,eng,0,0,259,twitter
2020-01-09,eng,0,1,161,twitter
2020-01-09,eng,1,0,5,twitter
2020-01-09,eng,1,1,2,twitter
2020-01-10,eng,0,0,293,twitter
2020-01-10,eng,0,1,173,twitter
2020-01-10,eng,1,0,8,twitter
2020-01-10,eng,1,1,1,twitter
2020-01-11,eng,0,0,262,twitter
2020-01-11,eng,0,1,164,twitter
2020-01-11,eng,1,0,16,twitter
2020-01-11,eng,1,1,3,twitter
2020-01-12,eng,0,0,259,twitter
2020-01-12,eng,0,1,180,twitter
2020-01-12,eng,1,0,12,twitter
2020-01-12,eng,1,1,2,twitter
2020-01-13,eng,0,0,254,twitter
2020-01-13,eng,0,1,130,twitter
2020-01-13,eng,1,0,4,twitter
2020-01-14,eng,0,0,276,twitter
2020-01-14,eng,0,1,129,twitter
2020-01-14,eng,1,0,7,twitter
2020-01-14,eng,1,1,2,twitter
2020-01-15,eng,0,0,355,twitter
2020-01-15,eng,0,1,211,twitter
2020-01-15,eng,1,0,7,twitter
2020-01-15,eng,1,1,3,twitter
2020-01-16,eng,0,0,280,twitter
2020-01-16,eng,0,1,194,twitter
2020-01-16,eng,1,0,8,twitter
2020-01-17,eng,0,0,239,twitter
2020-01-17,eng,0,1,147,twitter
2020-01-17,eng,1,0,7,twitter
2020-01-17,eng,1,1,1,twitter
2020-01-18,eng,0,0,266,twitter
2020-01-18,eng,0,1,252,twitter
2020-01-18,eng,1,0,12,twitter
2020-01-18,eng,1,1,4,twitter
2020-01-19,eng,0,0,242,twitter
2020-01-19,eng,0,1,188,twitter
2020-01-19,eng,1,0,14,twitter
2020-01-19,eng,1,1,4,twitter
2020-01-20,eng,0,0,265,twitter
2020-01-20,eng,0,1,192,twitter
2020-01-20,eng,1,0,9,twitter
2020-01-20,eng,1,1,3,twitter
2020-01-21,eng,0,0,53,twitter
2020-01-21,eng,0,1,52,twitter
2020-01-21,eng,1,0,7,twitter
