date,lang,label_GR,v2_NWO,counts,platform
2020-05-25,eng,0,0,232,twitter
2020-05-25,eng,0,1,14,twitter
2020-05-25,eng,1,0,2,twitter
2020-05-26,eng,0,0,249,twitter
2020-05-26,eng,0,1,19,twitter
2020-05-26,eng,1,0,6,twitter
2020-05-27,eng,0,0,386,twitter
2020-05-27,eng,0,1,45,twitter
2020-05-27,eng,1,0,7,twitter
2020-05-28,eng,0,0,261,twitter
2020-05-28,eng,0,1,35,twitter
2020-05-28,eng,1,0,6,twitter
2020-05-28,eng,1,1,1,twitter
2020-05-29,eng,0,0,261,twitter
2020-05-29,eng,0,1,29,twitter
2020-05-29,eng,1,0,12,twitter
2020-05-29,eng,1,1,1,twitter
2020-05-30,eng,0,0,169,twitter
2020-05-30,eng,0,1,31,twitter
2020-05-30,eng,1,0,8,twitter
2020-05-31,eng,0,0,205,twitter
2020-05-31,eng,0,1,50,twitter
2020-05-31,eng,1,0,6,twitter
2020-06-01,eng,0,0,160,twitter
2020-06-01,eng,0,1,40,twitter
2020-06-01,eng,1,0,10,twitter
2020-06-02,eng,0,0,221,twitter
2020-06-02,eng,0,1,54,twitter
2020-06-02,eng,1,0,20,twitter
2020-06-03,eng,0,0,245,twitter
2020-06-03,eng,0,1,42,twitter
2020-06-03,eng,1,0,22,twitter
2020-06-04,eng,0,0,238,twitter
2020-06-04,eng,0,1,47,twitter
2020-06-04,eng,1,0,12,twitter
2020-06-05,eng,0,0,290,twitter
2020-06-05,eng,0,1,49,twitter
2020-06-05,eng,1,0,35,twitter
2020-06-06,eng,0,0,181,twitter
2020-06-06,eng,0,1,51,twitter
2020-06-06,eng,1,0,10,twitter
2020-06-06,eng,1,1,2,twitter
2020-06-07,eng,0,0,216,twitter
2020-06-07,eng,0,1,40,twitter
2020-06-07,eng,1,0,16,twitter
2020-06-08,eng,0,0,173,twitter
2020-06-08,eng,0,1,27,twitter
2020-06-08,eng,1,0,17,twitter
2020-06-08,eng,1,1,1,twitter
2020-06-09,eng,0,0,261,twitter
2020-06-09,eng,0,1,42,twitter
2020-06-09,eng,1,0,17,twitter
2020-06-10,eng,0,0,301,twitter
2020-06-10,eng,0,1,22,twitter
2020-06-10,eng,1,0,19,twitter
2020-06-10,eng,1,1,1,twitter
2020-06-11,eng,0,0,190,twitter
2020-06-11,eng,0,1,42,twitter
2020-06-11,eng,1,0,17,twitter
2020-06-12,eng,0,0,258,twitter
2020-06-12,eng,0,1,32,twitter
2020-06-12,eng,1,0,19,twitter
2020-06-12,eng,1,1,1,twitter
2020-06-13,eng,0,0,303,twitter
2020-06-13,eng,0,1,34,twitter
2020-06-13,eng,1,0,22,twitter
2020-06-14,eng,0,0,360,twitter
2020-06-14,eng,0,1,29,twitter
2020-06-14,eng,1,0,15,twitter
2020-06-15,eng,0,0,378,twitter
2020-06-15,eng,0,1,34,twitter
2020-06-15,eng,1,0,21,twitter
2020-06-16,eng,0,0,349,twitter
2020-06-16,eng,0,1,36,twitter
2020-06-16,eng,1,0,29,twitter
2020-06-16,eng,1,1,1,twitter
2020-06-17,eng,0,0,192,twitter
2020-06-17,eng,0,1,35,twitter
2020-06-17,eng,1,0,9,twitter
2020-06-18,eng,0,0,341,twitter
2020-06-18,eng,0,1,18,twitter
2020-06-18,eng,1,0,31,twitter
2020-06-18,eng,1,1,1,twitter
2020-06-19,eng,0,0,389,twitter
2020-06-19,eng,0,1,43,twitter
2020-06-19,eng,1,0,36,twitter
2020-06-19,eng,1,1,1,twitter
2020-06-20,eng,0,0,185,twitter
2020-06-20,eng,0,1,29,twitter
2020-06-20,eng,1,0,17,twitter
2020-06-20,eng,1,1,1,twitter
2020-06-21,eng,0,0,188,twitter
2020-06-21,eng,0,1,30,twitter
2020-06-21,eng,1,0,23,twitter
2020-06-22,eng,0,0,141,twitter
2020-06-22,eng,0,1,24,twitter
2020-06-22,eng,1,0,19,twitter
2020-06-22,eng,1,1,2,twitter
2020-06-23,eng,0,0,276,twitter
2020-06-23,eng,0,1,32,twitter
2020-06-23,eng,1,0,21,twitter
2020-06-24,eng,0,0,125,twitter
2020-06-24,eng,0,1,31,twitter
2020-06-24,eng,1,0,13,twitter
2020-06-24,eng,1,1,1,twitter
2020-06-25,eng,0,0,260,twitter
2020-06-25,eng,0,1,38,twitter
2020-06-25,eng,1,0,28,twitter
2020-06-25,eng,1,1,2,twitter
2020-06-26,eng,0,0,242,twitter
2020-06-26,eng,0,1,36,twitter
2020-06-26,eng,1,0,24,twitter
2020-06-26,eng,1,1,1,twitter
2020-06-27,eng,0,0,18,twitter
2020-06-27,eng,0,1,3,twitter
2020-06-27,eng,1,0,2,twitter
2020-06-28,eng,0,0,4,twitter
2020-06-28,eng,0,1,1,twitter
