date,lang,label_GR,v2_NWO,counts,platform
2020-05-15,ger,0,0,52,twitter
2020-05-15,ger,0,1,34,twitter
2020-05-15,ger,1,0,1,twitter
2020-05-16,ger,0,0,531,twitter
2020-05-16,ger,0,1,489,twitter
2020-05-16,ger,1,0,27,twitter
2020-05-16,ger,1,1,3,twitter
2020-05-17,ger,0,0,164,twitter
2020-05-17,ger,0,1,166,twitter
2020-05-17,ger,1,0,46,twitter
2020-05-17,ger,1,1,3,twitter
2020-05-18,ger,0,0,132,twitter
2020-05-18,ger,0,1,120,twitter
2020-05-18,ger,1,0,27,twitter
2020-05-18,ger,1,1,2,twitter
2020-05-19,ger,0,0,139,twitter
2020-05-19,ger,0,1,112,twitter
2020-05-19,ger,1,0,30,twitter
2020-05-19,ger,1,1,4,twitter
2020-05-20,ger,0,0,104,twitter
2020-05-20,ger,0,1,147,twitter
2020-05-20,ger,1,0,25,twitter
2020-05-21,ger,0,0,88,twitter
2020-05-21,ger,0,1,72,twitter
2020-05-21,ger,1,0,24,twitter
2020-05-21,ger,1,1,1,twitter
2020-05-22,ger,0,0,80,twitter
2020-05-22,ger,0,1,104,twitter
2020-05-22,ger,1,0,29,twitter
2020-05-22,ger,1,1,3,twitter
2020-05-23,ger,0,0,114,twitter
2020-05-23,ger,0,1,170,twitter
2020-05-23,ger,1,0,34,twitter
2020-05-23,ger,1,1,3,twitter
2020-05-24,ger,0,0,109,twitter
2020-05-24,ger,0,1,111,twitter
2020-05-24,ger,1,0,45,twitter
2020-05-24,ger,1,1,1,twitter
2020-05-25,ger,0,0,82,twitter
2020-05-25,ger,0,1,90,twitter
2020-05-25,ger,1,0,58,twitter
2020-05-25,ger,1,1,3,twitter
2020-05-26,ger,0,0,67,twitter
2020-05-26,ger,0,1,105,twitter
2020-05-26,ger,1,0,68,twitter
2020-05-26,ger,1,1,4,twitter
2020-05-27,ger,0,0,84,twitter
2020-05-27,ger,0,1,109,twitter
2020-05-27,ger,1,0,50,twitter
2020-05-27,ger,1,1,2,twitter
2020-05-28,ger,0,0,74,twitter
2020-05-28,ger,0,1,70,twitter
2020-05-28,ger,1,0,48,twitter
2020-05-28,ger,1,1,1,twitter
2020-05-29,ger,0,0,74,twitter
2020-05-29,ger,0,1,88,twitter
2020-05-29,ger,1,0,47,twitter
2020-05-29,ger,1,1,2,twitter
2020-05-30,ger,0,0,62,twitter
2020-05-30,ger,0,1,51,twitter
2020-05-30,ger,1,0,35,twitter
2020-05-30,ger,1,1,1,twitter
2020-05-31,ger,0,0,71,twitter
2020-05-31,ger,0,1,45,twitter
2020-05-31,ger,1,0,44,twitter
2020-05-31,ger,1,1,1,twitter
2020-06-01,ger,0,0,83,twitter
2020-06-01,ger,0,1,73,twitter
2020-06-01,ger,1,0,32,twitter
2020-06-01,ger,1,1,1,twitter
2020-06-02,ger,0,0,90,twitter
2020-06-02,ger,0,1,61,twitter
2020-06-02,ger,1,0,52,twitter
2020-06-02,ger,1,1,1,twitter
2020-06-03,ger,0,0,62,twitter
2020-06-03,ger,0,1,64,twitter
2020-06-03,ger,1,0,95,twitter
2020-06-03,ger,1,1,4,twitter
2020-06-04,ger,0,0,85,twitter
2020-06-04,ger,0,1,77,twitter
2020-06-04,ger,1,0,74,twitter
2020-06-04,ger,1,1,2,twitter
2020-06-05,ger,0,0,66,twitter
