date,lang,label_GR,v2_NWO,counts,platform
2019-10-20,ger,0,0,96,twitter
2019-10-20,ger,0,1,8,twitter
2019-10-20,ger,1,0,41,twitter
2019-10-20,ger,1,1,1,twitter
2019-10-21,ger,0,0,265,twitter
2019-10-21,ger,0,1,57,twitter
2019-10-21,ger,1,0,158,twitter
2019-10-21,ger,1,1,3,twitter
2019-10-22,ger,0,0,135,twitter
2019-10-22,ger,0,1,82,twitter
2019-10-22,ger,1,0,99,twitter
2019-10-22,ger,1,1,1,twitter
2019-10-23,ger,0,0,111,twitter
2019-10-23,ger,0,1,60,twitter
2019-10-23,ger,1,0,96,twitter
2019-10-23,ger,1,1,4,twitter
2019-10-24,ger,0,0,87,twitter
2019-10-24,ger,0,1,70,twitter
2019-10-24,ger,1,0,81,twitter
2019-10-24,ger,1,1,4,twitter
2019-10-25,ger,0,0,65,twitter
2019-10-25,ger,0,1,70,twitter
2019-10-25,ger,1,0,61,twitter
2019-10-25,ger,1,1,9,twitter
2019-10-26,ger,0,0,68,twitter
2019-10-26,ger,0,1,60,twitter
2019-10-26,ger,1,0,67,twitter
2019-10-26,ger,1,1,11,twitter
2019-10-27,ger,0,0,65,twitter
2019-10-27,ger,0,1,41,twitter
2019-10-27,ger,1,0,68,twitter
2019-10-27,ger,1,1,7,twitter
2019-10-28,ger,0,0,82,twitter
2019-10-28,ger,0,1,62,twitter
2019-10-28,ger,1,0,102,twitter
2019-10-28,ger,1,1,5,twitter
2019-10-29,ger,0,0,77,twitter
2019-10-29,ger,0,1,36,twitter
2019-10-29,ger,1,0,97,twitter
2019-10-29,ger,1,1,3,twitter
2019-10-30,ger,0,0,64,twitter
2019-10-30,ger,0,1,48,twitter
2019-10-30,ger,1,0,99,twitter
2019-10-30,ger,1,1,3,twitter
2019-10-31,ger,0,0,67,twitter
2019-10-31,ger,0,1,48,twitter
2019-10-31,ger,1,0,68,twitter
2019-11-01,ger,0,0,121,twitter
2019-11-01,ger,0,1,56,twitter
2019-11-01,ger,1,0,109,twitter
2019-11-01,ger,1,1,2,twitter
2019-11-02,ger,0,0,76,twitter
2019-11-02,ger,0,1,48,twitter
2019-11-02,ger,1,0,52,twitter
2019-11-02,ger,1,1,4,twitter
2019-11-03,ger,0,0,81,twitter
2019-11-03,ger,0,1,48,twitter
2019-11-03,ger,1,0,72,twitter
2019-11-03,ger,1,1,2,twitter
2019-11-04,ger,0,0,143,twitter
2019-11-04,ger,0,1,35,twitter
2019-11-04,ger,1,0,135,twitter
2019-11-04,ger,1,1,3,twitter
2019-11-05,ger,0,0,89,twitter
2019-11-05,ger,0,1,44,twitter
2019-11-05,ger,1,0,81,twitter
2019-11-05,ger,1,1,2,twitter
2019-11-06,ger,0,0,54,twitter
2019-11-06,ger,0,1,41,twitter
2019-11-06,ger,1,0,52,twitter
2019-11-06,ger,1,1,4,twitter
2019-11-07,ger,0,0,105,twitter
2019-11-07,ger,0,1,55,twitter
2019-11-07,ger,1,0,59,twitter
2019-11-07,ger,1,1,1,twitter
2019-11-08,ger,0,0,98,twitter
2019-11-08,ger,0,1,43,twitter
2019-11-08,ger,1,0,53,twitter
2019-11-08,ger,1,1,3,twitter
2019-11-09,ger,0,0,94,twitter
2019-11-09,ger,0,1,34,twitter
2019-11-09,ger,1,0,57,twitter
2019-11-09,ger,1,1,1,twitter
2019-11-10,ger,0,0,59,twitter
2019-11-10,ger,0,1,50,twitter
2019-11-10,ger,1,0,71,twitter
2019-11-10,ger,1,1,4,twitter
2019-11-11,ger,0,0,79,twitter
2019-11-11,ger,0,1,67,twitter
2019-11-11,ger,1,0,56,twitter
2019-11-11,ger,1,1,3,twitter
2019-11-12,ger,0,0,57,twitter
2019-11-12,ger,0,1,56,twitter
2019-11-12,ger,1,0,53,twitter
2019-11-12,ger,1,1,1,twitter
2019-11-13,ger,0,0,56,twitter
2019-11-13,ger,0,1,37,twitter
2019-11-13,ger,1,0,47,twitter
2019-11-13,ger,1,1,3,twitter
2019-11-14,ger,0,0,45,twitter
2019-11-14,ger,0,1,56,twitter
2019-11-14,ger,1,0,41,twitter
2019-11-14,ger,1,1,4,twitter
2019-11-15,ger,0,0,67,twitter
2019-11-15,ger,0,1,81,twitter
2019-11-15,ger,1,0,52,twitter
2019-11-15,ger,1,1,2,twitter
2019-11-16,ger,0,0,83,twitter
2019-11-16,ger,0,1,57,twitter
2019-11-16,ger,1,0,49,twitter
2019-11-16,ger,1,1,4,twitter
2019-11-17,ger,0,0,104,twitter
2019-11-17,ger,0,1,66,twitter
2019-11-17,ger,1,0,114,twitter
2019-11-17,ger,1,1,1,twitter
2019-11-18,ger,0,0,139,twitter
2019-11-18,ger,0,1,92,twitter
2019-11-18,ger,1,0,130,twitter
2019-11-19,ger,0,0,104,twitter
2019-11-19,ger,0,1,78,twitter
2019-11-19,ger,1,0,91,twitter
2019-11-19,ger,1,1,7,twitter
2019-11-20,ger,0,0,72,twitter
2019-11-20,ger,0,1,69,twitter
2019-11-20,ger,1,0,100,twitter
2019-11-20,ger,1,1,1,twitter
2019-11-21,ger,0,0,76,twitter
2019-11-21,ger,0,1,70,twitter
2019-11-21,ger,1,0,69,twitter
2019-11-21,ger,1,1,2,twitter
2019-11-22,ger,0,0,94,twitter
2019-11-22,ger,0,1,68,twitter
2019-11-22,ger,1,0,36,twitter
2019-11-22,ger,1,1,1,twitter
2019-11-23,ger,0,0,60,twitter
2019-11-23,ger,0,1,38,twitter
2019-11-23,ger,1,0,33,twitter
2019-11-23,ger,1,1,1,twitter
2019-11-24,ger,0,0,103,twitter
2019-11-24,ger,0,1,60,twitter
2019-11-24,ger,1,0,140,twitter
2019-11-24,ger,1,1,1,twitter
2019-11-25,ger,0,0,84,twitter
2019-11-25,ger,0,1,37,twitter
2019-11-25,ger,1,0,89,twitter
2019-11-25,ger,1,1,3,twitter
2019-11-26,ger,0,0,66,twitter
2019-11-26,ger,0,1,58,twitter
2019-11-26,ger,1,0,67,twitter
2019-11-26,ger,1,1,2,twitter
2019-11-27,ger,0,0,67,twitter
2019-11-27,ger,0,1,65,twitter
2019-11-27,ger,1,0,61,twitter
2019-11-27,ger,1,1,3,twitter
2019-11-28,ger,0,0,60,twitter
2019-11-28,ger,0,1,60,twitter
2019-11-28,ger,1,0,51,twitter
2019-11-28,ger,1,1,6,twitter
2019-11-29,ger,0,0,67,twitter
2019-11-29,ger,0,1,55,twitter
2019-11-29,ger,1,0,49,twitter
2019-11-29,ger,1,1,2,twitter
2019-11-30,ger,0,0,57,twitter
2019-11-30,ger,0,1,49,twitter
2019-11-30,ger,1,0,67,twitter
2019-11-30,ger,1,1,1,twitter
2019-12-01,ger,0,0,71,twitter
2019-12-01,ger,0,1,45,twitter
2019-12-01,ger,1,0,155,twitter
2019-12-01,ger,1,1,8,twitter
2019-12-02,ger,0,0,85,twitter
2019-12-02,ger,0,1,50,twitter
2019-12-02,ger,1,0,330,twitter
2019-12-02,ger,1,1,1,twitter
