date,lang,label_GR,v2_NWO,counts,platform
2016-12-19,eng,0,0,99,twitter
2016-12-19,eng,0,1,45,twitter
2016-12-19,eng,1,0,78,twitter
2016-12-19,eng,1,1,4,twitter
2016-12-20,eng,0,0,216,twitter
2016-12-20,eng,0,1,90,twitter
2016-12-20,eng,1,0,218,twitter
2016-12-20,eng,1,1,7,twitter
2016-12-21,eng,0,0,215,twitter
2016-12-21,eng,0,1,122,twitter
2016-12-21,eng,1,0,173,twitter
2016-12-21,eng,1,1,7,twitter
2016-12-22,eng,0,0,165,twitter
2016-12-22,eng,0,1,84,twitter
2016-12-22,eng,1,0,168,twitter
2016-12-22,eng,1,1,7,twitter
2016-12-23,eng,0,0,212,twitter
2016-12-23,eng,0,1,95,twitter
2016-12-23,eng,1,0,190,twitter
2016-12-23,eng,1,1,8,twitter
2016-12-24,eng,0,0,200,twitter
2016-12-24,eng,0,1,107,twitter
2016-12-24,eng,1,0,166,twitter
2016-12-24,eng,1,1,6,twitter
2016-12-25,eng,0,0,158,twitter
2016-12-25,eng,0,1,75,twitter
2016-12-25,eng,1,0,76,twitter
2016-12-25,eng,1,1,3,twitter
2016-12-26,eng,0,0,139,twitter
2016-12-26,eng,0,1,73,twitter
2016-12-26,eng,1,0,166,twitter
2016-12-26,eng,1,1,11,twitter
2016-12-27,eng,0,0,199,twitter
2016-12-27,eng,0,1,86,twitter
2016-12-27,eng,1,0,192,twitter
2016-12-27,eng,1,1,5,twitter
2016-12-28,eng,0,0,184,twitter
2016-12-28,eng,0,1,88,twitter
2016-12-28,eng,1,0,186,twitter
2016-12-28,eng,1,1,5,twitter
2016-12-29,eng,0,0,200,twitter
2016-12-29,eng,0,1,85,twitter
2016-12-29,eng,1,0,119,twitter
2016-12-29,eng,1,1,14,twitter
2016-12-30,eng,0,0,269,twitter
2016-12-30,eng,0,1,125,twitter
2016-12-30,eng,1,0,122,twitter
2016-12-30,eng,1,1,8,twitter
2016-12-31,eng,0,0,268,twitter
2016-12-31,eng,0,1,87,twitter
2016-12-31,eng,1,0,132,twitter
2016-12-31,eng,1,1,3,twitter
2017-01-01,eng,0,0,197,twitter
2017-01-01,eng,0,1,82,twitter
2017-01-01,eng,1,0,102,twitter
2017-01-01,eng,1,1,5,twitter
2017-01-02,eng,0,0,240,twitter
2017-01-02,eng,0,1,98,twitter
2017-01-02,eng,1,0,157,twitter
2017-01-02,eng,1,1,9,twitter
2017-01-03,eng,0,0,170,twitter
2017-01-03,eng,0,1,100,twitter
2017-01-03,eng,1,0,106,twitter
2017-01-03,eng,1,1,8,twitter
2017-01-04,eng,0,0,262,twitter
2017-01-04,eng,0,1,106,twitter
2017-01-04,eng,1,0,156,twitter
2017-01-04,eng,1,1,12,twitter
2017-01-05,eng,0,0,228,twitter
2017-01-05,eng,0,1,85,twitter
2017-01-05,eng,1,0,103,twitter
2017-01-05,eng,1,1,5,twitter
2017-01-06,eng,0,0,210,twitter
2017-01-06,eng,0,1,105,twitter
2017-01-06,eng,1,0,105,twitter
2017-01-06,eng,1,1,1,twitter
2017-01-07,eng,0,0,274,twitter
2017-01-07,eng,0,1,100,twitter
2017-01-07,eng,1,0,152,twitter
2017-01-07,eng,1,1,6,twitter
2017-01-08,eng,0,0,263,twitter
2017-01-08,eng,0,1,116,twitter
2017-01-08,eng,1,0,113,twitter
2017-01-08,eng,1,1,6,twitter
2017-01-09,eng,0,0,216,twitter
2017-01-09,eng,0,1,111,twitter
2017-01-09,eng,1,0,96,twitter
2017-01-09,eng,1,1,2,twitter
2017-01-10,eng,0,0,73,twitter
2017-01-10,eng,0,1,33,twitter
2017-01-10,eng,1,0,24,twitter
2017-01-10,eng,1,1,3,twitter
