date,lang,label_GR,v2_NWO,counts,platform
2020-01-09,eng,0,0,130,twitter
2020-01-09,eng,0,1,6,twitter
2020-01-09,eng,1,0,9,twitter
2020-01-10,eng,0,0,398,twitter
2020-01-10,eng,0,1,16,twitter
2020-01-10,eng,1,0,30,twitter
2020-01-11,eng,0,0,398,twitter
2020-01-11,eng,0,1,19,twitter
2020-01-11,eng,1,0,25,twitter
2020-01-11,eng,1,1,2,twitter
2020-01-12,eng,0,0,385,twitter
2020-01-12,eng,0,1,11,twitter
2020-01-12,eng,1,0,44,twitter
2020-01-13,eng,0,0,401,twitter
2020-01-13,eng,0,1,13,twitter
2020-01-13,eng,1,0,30,twitter
2020-01-14,eng,0,0,387,twitter
2020-01-14,eng,0,1,19,twitter
2020-01-14,eng,1,0,32,twitter
2020-01-15,eng,0,0,405,twitter
2020-01-15,eng,0,1,12,twitter
2020-01-15,eng,1,0,33,twitter
2020-01-15,eng,1,1,1,twitter
2020-01-16,eng,0,0,401,twitter
2020-01-16,eng,0,1,8,twitter
2020-01-16,eng,1,0,36,twitter
2020-01-17,eng,0,0,392,twitter
2020-01-17,eng,0,1,17,twitter
2020-01-17,eng,1,0,27,twitter
2020-01-18,eng,0,0,400,twitter
2020-01-18,eng,0,1,11,twitter
2020-01-18,eng,1,0,39,twitter
2020-01-18,eng,1,1,1,twitter
2020-01-19,eng,0,0,392,twitter
2020-01-19,eng,0,1,19,twitter
2020-01-19,eng,1,0,34,twitter
2020-01-20,eng,0,0,395,twitter
2020-01-20,eng,0,1,15,twitter
2020-01-20,eng,1,0,29,twitter
2020-01-21,eng,0,0,400,twitter
2020-01-21,eng,0,1,20,twitter
2020-01-21,eng,1,0,22,twitter
2020-01-22,eng,0,0,403,twitter
2020-01-22,eng,0,1,16,twitter
2020-01-22,eng,1,0,29,twitter
2020-01-23,eng,0,0,389,twitter
2020-01-23,eng,0,1,26,twitter
2020-01-23,eng,1,0,33,twitter
2020-01-24,eng,0,0,375,twitter
2020-01-24,eng,0,1,21,twitter
2020-01-24,eng,1,0,17,twitter
2020-01-24,eng,1,1,2,twitter
2020-01-25,eng,0,0,377,twitter
2020-01-25,eng,0,1,24,twitter
2020-01-25,eng,1,0,39,twitter
2020-01-26,eng,0,0,385,twitter
2020-01-26,eng,0,1,19,twitter
2020-01-26,eng,1,0,24,twitter
2020-01-27,eng,0,0,405,twitter
2020-01-27,eng,0,1,14,twitter
2020-01-27,eng,1,0,30,twitter
2020-01-28,eng,0,0,384,twitter
2020-01-28,eng,0,1,21,twitter
2020-01-28,eng,1,0,25,twitter
2020-01-29,eng,0,0,394,twitter
2020-01-29,eng,0,1,19,twitter
2020-01-29,eng,1,0,29,twitter
2020-01-30,eng,0,0,407,twitter
2020-01-30,eng,0,1,16,twitter
2020-01-30,eng,1,0,31,twitter
2020-01-31,eng,0,0,401,twitter
2020-01-31,eng,0,1,13,twitter
2020-01-31,eng,1,0,19,twitter
2020-02-01,eng,0,0,138,twitter
2020-02-01,eng,0,1,4,twitter
2020-02-01,eng,1,0,7,twitter
