date,lang,label_GR,v2_NWO,counts,platform
2017-06-21,eng,0,0,76,twitter
2017-06-21,eng,0,1,119,twitter
2017-06-21,eng,1,0,25,twitter
2017-06-21,eng,1,1,5,twitter
2017-06-22,eng,0,0,221,twitter
2017-06-22,eng,0,1,140,twitter
2017-06-22,eng,1,0,94,twitter
2017-06-22,eng,1,1,5,twitter
2017-06-23,eng,0,0,234,twitter
2017-06-23,eng,0,1,135,twitter
2017-06-23,eng,1,0,85,twitter
2017-06-23,eng,1,1,3,twitter
2017-06-24,eng,0,0,213,twitter
2017-06-24,eng,0,1,127,twitter
2017-06-24,eng,1,0,125,twitter
2017-06-24,eng,1,1,4,twitter
2017-06-25,eng,0,0,222,twitter
2017-06-25,eng,0,1,164,twitter
2017-06-25,eng,1,0,76,twitter
2017-06-25,eng,1,1,6,twitter
2017-06-26,eng,0,0,199,twitter
2017-06-26,eng,0,1,169,twitter
2017-06-26,eng,1,0,80,twitter
2017-06-26,eng,1,1,3,twitter
2017-06-27,eng,0,0,262,twitter
2017-06-27,eng,0,1,134,twitter
2017-06-27,eng,1,0,63,twitter
2017-06-27,eng,1,1,4,twitter
2017-06-28,eng,0,0,224,twitter
2017-06-28,eng,0,1,171,twitter
2017-06-28,eng,1,0,66,twitter
2017-06-28,eng,1,1,7,twitter
2017-06-29,eng,0,0,225,twitter
2017-06-29,eng,0,1,160,twitter
2017-06-29,eng,1,0,74,twitter
2017-06-29,eng,1,1,3,twitter
2017-06-30,eng,0,0,193,twitter
2017-06-30,eng,0,1,122,twitter
2017-06-30,eng,1,0,143,twitter
2017-06-30,eng,1,1,1,twitter
2017-07-01,eng,0,0,201,twitter
2017-07-01,eng,0,1,153,twitter
2017-07-01,eng,1,0,112,twitter
2017-07-01,eng,1,1,2,twitter
2017-07-02,eng,0,0,189,twitter
2017-07-02,eng,0,1,151,twitter
2017-07-02,eng,1,0,116,twitter
2017-07-02,eng,1,1,4,twitter
2017-07-03,eng,0,0,175,twitter
2017-07-03,eng,0,1,199,twitter
2017-07-03,eng,1,0,84,twitter
2017-07-03,eng,1,1,6,twitter
2017-07-04,eng,0,0,197,twitter
2017-07-04,eng,0,1,158,twitter
2017-07-04,eng,1,0,100,twitter
2017-07-04,eng,1,1,4,twitter
2017-07-05,eng,0,0,226,twitter
2017-07-05,eng,0,1,149,twitter
2017-07-05,eng,1,0,92,twitter
2017-07-05,eng,1,1,3,twitter
2017-07-06,eng,0,0,179,twitter
2017-07-06,eng,0,1,205,twitter
2017-07-06,eng,1,0,64,twitter
2017-07-06,eng,1,1,7,twitter
2017-07-07,eng,0,0,143,twitter
2017-07-07,eng,0,1,233,twitter
2017-07-07,eng,1,0,89,twitter
2017-07-07,eng,1,1,4,twitter
2017-07-08,eng,0,0,143,twitter
2017-07-08,eng,0,1,224,twitter
2017-07-08,eng,1,0,80,twitter
2017-07-08,eng,1,1,8,twitter
2017-07-09,eng,0,0,153,twitter
2017-07-09,eng,0,1,244,twitter
2017-07-09,eng,1,0,58,twitter
2017-07-09,eng,1,1,5,twitter
2017-07-10,eng,0,0,174,twitter
2017-07-10,eng,0,1,210,twitter
2017-07-10,eng,1,0,80,twitter
2017-07-10,eng,1,1,8,twitter
2017-07-11,eng,0,0,184,twitter
2017-07-11,eng,0,1,125,twitter
2017-07-11,eng,1,0,151,twitter
2017-07-11,eng,1,1,6,twitter
2017-07-12,eng,0,0,220,twitter
2017-07-12,eng,0,1,141,twitter
2017-07-12,eng,1,0,97,twitter
2017-07-12,eng,1,1,2,twitter
2017-07-13,eng,0,0,23,twitter
2017-07-13,eng,0,1,22,twitter
2017-07-13,eng,1,0,15,twitter
