date,lang,label_GR,v2_NWO,counts,platform
2020-05-23,ger,0,0,305,twitter
2020-05-23,ger,0,1,22,twitter
2020-05-23,ger,1,0,11,twitter
2020-05-24,ger,0,0,443,twitter
2020-05-24,ger,0,1,33,twitter
2020-05-24,ger,1,0,21,twitter
2020-05-25,ger,0,0,497,twitter
2020-05-25,ger,0,1,47,twitter
2020-05-25,ger,1,0,14,twitter
2020-05-25,ger,1,1,1,twitter
2020-05-26,ger,0,0,404,twitter
2020-05-26,ger,0,1,33,twitter
2020-05-26,ger,1,0,17,twitter
2020-05-27,ger,0,0,413,twitter
2020-05-27,ger,0,1,24,twitter
2020-05-27,ger,1,0,17,twitter
2020-05-27,ger,1,1,1,twitter
2020-05-28,ger,0,0,368,twitter
2020-05-28,ger,0,1,17,twitter
2020-05-28,ger,1,0,25,twitter
2020-05-28,ger,1,1,1,twitter
2020-05-29,ger,0,0,293,twitter
2020-05-29,ger,0,1,29,twitter
2020-05-29,ger,1,0,35,twitter
2020-05-29,ger,1,1,2,twitter
2020-05-30,ger,0,0,259,twitter
2020-05-30,ger,0,1,23,twitter
2020-05-30,ger,1,0,12,twitter
2020-05-31,ger,0,0,289,twitter
2020-05-31,ger,0,1,24,twitter
2020-05-31,ger,1,0,33,twitter
2020-05-31,ger,1,1,2,twitter
2020-06-01,ger,0,0,337,twitter
2020-06-01,ger,0,1,22,twitter
2020-06-01,ger,1,0,23,twitter
2020-06-02,ger,0,0,346,twitter
2020-06-02,ger,0,1,24,twitter
2020-06-02,ger,1,0,31,twitter
2020-06-02,ger,1,1,1,twitter
2020-06-03,ger,0,0,259,twitter
2020-06-03,ger,0,1,22,twitter
2020-06-03,ger,1,0,28,twitter
2020-06-04,ger,0,0,285,twitter
2020-06-04,ger,0,1,33,twitter
2020-06-04,ger,1,0,22,twitter
2020-06-05,ger,0,0,287,twitter
2020-06-05,ger,0,1,25,twitter
2020-06-05,ger,1,0,26,twitter
2020-06-06,ger,0,0,297,twitter
2020-06-06,ger,0,1,24,twitter
2020-06-06,ger,1,0,40,twitter
2020-06-06,ger,1,1,1,twitter
2020-06-07,ger,0,0,215,twitter
2020-06-07,ger,0,1,21,twitter
2020-06-07,ger,1,0,40,twitter
2020-06-07,ger,1,1,3,twitter
2020-06-08,ger,0,0,269,twitter
2020-06-08,ger,0,1,42,twitter
2020-06-08,ger,1,0,26,twitter
2020-06-09,ger,0,0,376,twitter
2020-06-09,ger,0,1,38,twitter
2020-06-09,ger,1,0,29,twitter
2020-06-10,ger,0,0,276,twitter
2020-06-10,ger,0,1,18,twitter
2020-06-10,ger,1,0,44,twitter
2020-06-10,ger,1,1,1,twitter
2020-06-11,ger,0,0,274,twitter
2020-06-11,ger,0,1,21,twitter
2020-06-11,ger,1,0,47,twitter
2020-06-12,ger,0,0,238,twitter
2020-06-12,ger,0,1,19,twitter
2020-06-12,ger,1,0,33,twitter
2020-06-13,ger,0,0,252,twitter
2020-06-13,ger,0,1,28,twitter
2020-06-13,ger,1,0,20,twitter
2020-06-14,ger,0,0,343,twitter
2020-06-14,ger,0,1,25,twitter
2020-06-14,ger,1,0,42,twitter
2020-06-15,ger,0,0,355,twitter
2020-06-15,ger,0,1,24,twitter
2020-06-15,ger,1,0,38,twitter
2020-06-16,ger,0,0,418,twitter
2020-06-16,ger,0,1,20,twitter
2020-06-16,ger,1,0,32,twitter
2020-06-16,ger,1,1,4,twitter
2020-06-17,ger,0,0,318,twitter
2020-06-17,ger,0,1,21,twitter
2020-06-17,ger,1,0,26,twitter
2020-06-17,ger,1,1,1,twitter
2020-06-18,ger,0,0,134,twitter
2020-06-18,ger,0,1,9,twitter
2020-06-18,ger,1,0,12,twitter
