date,lang,label_GR,v2_NWO,counts,platform
2020-12-13,eng,0,0,35,twitter
2020-12-13,eng,0,1,34,twitter
2020-12-13,eng,1,0,8,twitter
2020-12-14,eng,0,0,177,twitter
2020-12-14,eng,0,1,157,twitter
2020-12-14,eng,1,0,58,twitter
2020-12-14,eng,1,1,1,twitter
2020-12-15,eng,0,0,164,twitter
2020-12-15,eng,0,1,161,twitter
2020-12-15,eng,1,0,63,twitter
2020-12-16,eng,0,0,179,twitter
2020-12-16,eng,0,1,143,twitter
2020-12-16,eng,1,0,61,twitter
2020-12-16,eng,1,1,4,twitter
2020-12-17,eng,0,0,187,twitter
2020-12-17,eng,0,1,128,twitter
2020-12-17,eng,1,0,60,twitter
2020-12-17,eng,1,1,1,twitter
2020-12-18,eng,0,0,176,twitter
2020-12-18,eng,0,1,162,twitter
2020-12-18,eng,1,0,53,twitter
2020-12-18,eng,1,1,1,twitter
2020-12-19,eng,0,0,155,twitter
2020-12-19,eng,0,1,135,twitter
2020-12-19,eng,1,0,75,twitter
2020-12-19,eng,1,1,1,twitter
2020-12-20,eng,0,0,163,twitter
2020-12-20,eng,0,1,160,twitter
2020-12-20,eng,1,0,51,twitter
2020-12-20,eng,1,1,4,twitter
2020-12-21,eng,0,0,169,twitter
2020-12-21,eng,0,1,128,twitter
2020-12-21,eng,1,0,71,twitter
2020-12-21,eng,1,1,1,twitter
2020-12-22,eng,0,0,152,twitter
2020-12-22,eng,0,1,193,twitter
2020-12-22,eng,1,0,43,twitter
2020-12-23,eng,0,0,146,twitter
2020-12-23,eng,0,1,159,twitter
2020-12-23,eng,1,0,69,twitter
2020-12-23,eng,1,1,2,twitter
2020-12-24,eng,0,0,175,twitter
2020-12-24,eng,0,1,132,twitter
2020-12-24,eng,1,0,74,twitter
2020-12-25,eng,0,0,168,twitter
2020-12-25,eng,0,1,125,twitter
2020-12-25,eng,1,0,76,twitter
2020-12-25,eng,1,1,1,twitter
2020-12-26,eng,0,0,152,twitter
2020-12-26,eng,0,1,126,twitter
2020-12-26,eng,1,0,75,twitter
2020-12-26,eng,1,1,1,twitter
2020-12-27,eng,0,0,171,twitter
2020-12-27,eng,0,1,133,twitter
2020-12-27,eng,1,0,69,twitter
2020-12-27,eng,1,1,2,twitter
2020-12-28,eng,0,0,197,twitter
2020-12-28,eng,0,1,128,twitter
2020-12-28,eng,1,0,69,twitter
2020-12-29,eng,0,0,151,twitter
2020-12-29,eng,0,1,122,twitter
2020-12-29,eng,1,0,95,twitter
2020-12-29,eng,1,1,1,twitter
2020-12-30,eng,0,0,192,twitter
2020-12-30,eng,0,1,119,twitter
2020-12-30,eng,1,0,65,twitter
2020-12-30,eng,1,1,1,twitter
2020-12-31,eng,0,0,146,twitter
2020-12-31,eng,0,1,168,twitter
2020-12-31,eng,1,0,51,twitter
2020-12-31,eng,1,1,3,twitter
2021-01-01,eng,0,0,131,twitter
2021-01-01,eng,0,1,153,twitter
2021-01-01,eng,1,0,51,twitter
2021-01-01,eng,1,1,1,twitter
2021-01-02,eng,0,0,139,twitter
2021-01-02,eng,0,1,100,twitter
2021-01-02,eng,1,0,90,twitter
2021-01-03,eng,0,0,154,twitter
2021-01-03,eng,0,1,107,twitter
2021-01-03,eng,1,0,80,twitter
2021-01-03,eng,1,1,2,twitter
2021-01-04,eng,0,0,174,twitter
2021-01-04,eng,0,1,155,twitter
2021-01-04,eng,1,0,53,twitter
2021-01-05,eng,0,0,174,twitter
2021-01-05,eng,0,1,137,twitter
2021-01-05,eng,1,0,48,twitter
2021-01-05,eng,1,1,1,twitter
2021-01-06,eng,0,0,168,twitter
2021-01-06,eng,0,1,135,twitter
2021-01-06,eng,1,0,72,twitter
2021-01-06,eng,1,1,6,twitter
2021-01-07,eng,0,0,115,twitter
2021-01-07,eng,0,1,201,twitter
2021-01-07,eng,1,0,64,twitter
2021-01-07,eng,1,1,1,twitter
2021-01-08,eng,0,0,212,twitter
2021-01-08,eng,0,1,96,twitter
2021-01-08,eng,1,0,61,twitter
2021-01-08,eng,1,1,3,twitter
2021-01-09,eng,0,0,114,twitter
2021-01-09,eng,0,1,80,twitter
2021-01-09,eng,1,0,42,twitter
2021-01-09,eng,1,1,2,twitter
