date,lang,label_GR,v2_NWO,counts,platform
2021-11-22,ger,0,0,110,twitter
2021-11-22,ger,0,1,56,twitter
2021-11-22,ger,1,0,36,twitter
2021-11-23,ger,0,0,123,twitter
2021-11-23,ger,0,1,59,twitter
2021-11-23,ger,1,0,31,twitter
2021-11-24,ger,0,0,136,twitter
2021-11-24,ger,0,1,79,twitter
2021-11-24,ger,1,0,34,twitter
2021-11-24,ger,1,1,5,twitter
2021-11-25,ger,0,0,125,twitter
2021-11-25,ger,0,1,80,twitter
2021-11-25,ger,1,0,53,twitter
2021-11-25,ger,1,1,4,twitter
2021-11-26,ger,0,0,118,twitter
2021-11-26,ger,0,1,72,twitter
2021-11-26,ger,1,0,28,twitter
2021-11-26,ger,1,1,2,twitter
2021-11-27,ger,0,0,131,twitter
2021-11-27,ger,0,1,98,twitter
2021-11-27,ger,1,0,59,twitter
2021-11-27,ger,1,1,6,twitter
2021-11-28,ger,0,0,147,twitter
2021-11-28,ger,0,1,76,twitter
2021-11-28,ger,1,0,28,twitter
2021-11-28,ger,1,1,2,twitter
2021-11-29,ger,0,0,125,twitter
2021-11-29,ger,0,1,60,twitter
2021-11-29,ger,1,0,27,twitter
2021-11-29,ger,1,1,3,twitter
2021-11-30,ger,0,0,224,twitter
2021-11-30,ger,0,1,70,twitter
2021-11-30,ger,1,0,50,twitter
2021-11-30,ger,1,1,4,twitter
2021-12-01,ger,0,0,177,twitter
2021-12-01,ger,0,1,111,twitter
2021-12-01,ger,1,0,66,twitter
2021-12-01,ger,1,1,1,twitter
2021-12-02,ger,0,0,309,twitter
2021-12-02,ger,0,1,77,twitter
2021-12-02,ger,1,0,58,twitter
2021-12-02,ger,1,1,2,twitter
2021-12-03,ger,0,0,191,twitter
2021-12-03,ger,0,1,74,twitter
2021-12-03,ger,1,0,37,twitter
2021-12-03,ger,1,1,6,twitter
2021-12-04,ger,0,0,139,twitter
2021-12-04,ger,0,1,74,twitter
2021-12-04,ger,1,0,44,twitter
2021-12-04,ger,1,1,1,twitter
2021-12-05,ger,0,0,121,twitter
2021-12-05,ger,0,1,66,twitter
2021-12-05,ger,1,0,43,twitter
2021-12-05,ger,1,1,2,twitter
2021-12-06,ger,0,0,172,twitter
2021-12-06,ger,0,1,65,twitter
2021-12-06,ger,1,0,54,twitter
2021-12-06,ger,1,1,2,twitter
2021-12-07,ger,0,0,136,twitter
2021-12-07,ger,0,1,60,twitter
2021-12-07,ger,1,0,39,twitter
2021-12-07,ger,1,1,1,twitter
2021-12-08,ger,0,0,156,twitter
2021-12-08,ger,0,1,65,twitter
2021-12-08,ger,1,0,34,twitter
2021-12-08,ger,1,1,4,twitter
2021-12-09,ger,0,0,114,twitter
2021-12-09,ger,0,1,51,twitter
2021-12-09,ger,1,0,35,twitter
2021-12-09,ger,1,1,3,twitter
2021-12-10,ger,0,0,106,twitter
2021-12-10,ger,0,1,79,twitter
2021-12-10,ger,1,0,45,twitter
2021-12-10,ger,1,1,3,twitter
2021-12-11,ger,0,0,158,twitter
2021-12-11,ger,0,1,55,twitter
2021-12-11,ger,1,0,41,twitter
2021-12-11,ger,1,1,1,twitter
2021-12-12,ger,0,0,124,twitter
2021-12-12,ger,0,1,46,twitter
2021-12-12,ger,1,0,20,twitter
2021-12-13,ger,0,0,161,twitter
2021-12-13,ger,0,1,86,twitter
2021-12-13,ger,1,0,45,twitter
2021-12-13,ger,1,1,2,twitter
2021-12-14,ger,0,0,116,twitter
2021-12-14,ger,0,1,54,twitter
2021-12-14,ger,1,0,52,twitter
2021-12-14,ger,1,1,1,twitter
2021-12-15,ger,0,0,135,twitter
2021-12-15,ger,0,1,65,twitter
2021-12-15,ger,1,0,31,twitter
2021-12-15,ger,1,1,1,twitter
2021-12-16,ger,0,0,116,twitter
2021-12-16,ger,0,1,45,twitter
2021-12-16,ger,1,0,27,twitter
2021-12-16,ger,1,1,1,twitter
2021-12-17,ger,0,0,131,twitter
2021-12-17,ger,0,1,51,twitter
2021-12-17,ger,1,0,33,twitter
2021-12-18,ger,0,0,107,twitter
2021-12-18,ger,0,1,65,twitter
2021-12-18,ger,1,0,34,twitter
2021-12-18,ger,1,1,6,twitter
2021-12-19,ger,0,0,160,twitter
2021-12-19,ger,0,1,74,twitter
2021-12-19,ger,1,0,41,twitter
2021-12-19,ger,1,1,1,twitter
2021-12-20,ger,0,0,164,twitter
2021-12-20,ger,0,1,102,twitter
2021-12-20,ger,1,0,46,twitter
2021-12-20,ger,1,1,3,twitter
2021-12-21,ger,0,0,133,twitter
2021-12-21,ger,0,1,77,twitter
2021-12-21,ger,1,0,44,twitter
2021-12-21,ger,1,1,4,twitter
2021-12-22,ger,0,0,176,twitter
2021-12-22,ger,0,1,76,twitter
2021-12-22,ger,1,0,44,twitter
2021-12-22,ger,1,1,2,twitter
2021-12-23,ger,0,0,148,twitter
2021-12-23,ger,0,1,70,twitter
2021-12-23,ger,1,0,41,twitter
2021-12-24,ger,0,0,101,twitter
2021-12-24,ger,0,1,59,twitter
2021-12-24,ger,1,0,28,twitter
