date,lang,label_GR,v2_NWO,counts,platform
2021-08-12,eng,0,0,142,twitter
2021-08-12,eng,0,1,6,twitter
2021-08-12,eng,1,0,20,twitter
2021-08-13,eng,0,0,419,twitter
2021-08-13,eng,0,1,27,twitter
2021-08-13,eng,1,0,52,twitter
2021-08-14,eng,0,0,373,twitter
2021-08-14,eng,0,1,10,twitter
2021-08-14,eng,1,0,40,twitter
2021-08-14,eng,1,1,1,twitter
2021-08-15,eng,0,0,327,twitter
2021-08-15,eng,0,1,18,twitter
2021-08-15,eng,1,0,49,twitter
2021-08-16,eng,0,0,335,twitter
2021-08-16,eng,0,1,9,twitter
2021-08-16,eng,1,0,38,twitter
2021-08-16,eng,1,1,1,twitter
2021-08-17,eng,0,0,379,twitter
2021-08-17,eng,0,1,13,twitter
2021-08-17,eng,1,0,37,twitter
2021-08-18,eng,0,0,317,twitter
2021-08-18,eng,0,1,10,twitter
2021-08-18,eng,1,0,46,twitter
2021-08-19,eng,0,0,274,twitter
2021-08-19,eng,0,1,14,twitter
2021-08-19,eng,1,0,41,twitter
2021-08-20,eng,0,0,433,twitter
2021-08-20,eng,0,1,16,twitter
2021-08-20,eng,1,0,30,twitter
2021-08-21,eng,0,0,398,twitter
2021-08-21,eng,0,1,24,twitter
2021-08-21,eng,1,0,25,twitter
2021-08-22,eng,0,0,352,twitter
2021-08-22,eng,0,1,18,twitter
2021-08-22,eng,1,0,33,twitter
2021-08-23,eng,0,0,290,twitter
2021-08-23,eng,0,1,15,twitter
2021-08-23,eng,1,0,31,twitter
2021-08-24,eng,0,0,390,twitter
2021-08-24,eng,0,1,26,twitter
2021-08-24,eng,1,0,43,twitter
2021-08-25,eng,0,0,360,twitter
2021-08-25,eng,0,1,21,twitter
2021-08-25,eng,1,0,31,twitter
2021-08-26,eng,0,0,326,twitter
2021-08-26,eng,0,1,11,twitter
2021-08-26,eng,1,0,29,twitter
2021-08-26,eng,1,1,1,twitter
2021-08-27,eng,0,0,429,twitter
2021-08-27,eng,0,1,18,twitter
2021-08-27,eng,1,0,31,twitter
2021-08-27,eng,1,1,1,twitter
2021-08-28,eng,0,0,368,twitter
2021-08-28,eng,0,1,13,twitter
2021-08-28,eng,1,0,40,twitter
2021-08-28,eng,1,1,1,twitter
2021-08-29,eng,0,0,364,twitter
2021-08-29,eng,0,1,7,twitter
2021-08-29,eng,1,0,41,twitter
2021-08-30,eng,0,0,303,twitter
2021-08-30,eng,0,1,23,twitter
2021-08-30,eng,1,0,28,twitter
2021-08-31,eng,0,0,328,twitter
2021-08-31,eng,0,1,16,twitter
2021-08-31,eng,1,0,50,twitter
2021-09-01,eng,0,0,324,twitter
2021-09-01,eng,0,1,17,twitter
2021-09-01,eng,1,0,51,twitter
2021-09-02,eng,0,0,386,twitter
2021-09-02,eng,0,1,15,twitter
2021-09-02,eng,1,0,50,twitter
2021-09-03,eng,0,0,381,twitter
2021-09-03,eng,0,1,12,twitter
2021-09-03,eng,1,0,42,twitter
2021-09-03,eng,1,1,1,twitter
2021-09-04,eng,0,0,347,twitter
2021-09-04,eng,0,1,11,twitter
2021-09-04,eng,1,0,45,twitter
2021-09-04,eng,1,1,1,twitter
2021-09-05,eng,0,0,298,twitter
2021-09-05,eng,0,1,16,twitter
2021-09-05,eng,1,0,41,twitter
