date,lang,label_GR,v2_NWO,counts,platform
2018-10-20,ger,0,0,61,twitter
2018-10-20,ger,0,1,7,twitter
2018-10-20,ger,1,0,25,twitter
2018-10-21,ger,0,0,72,twitter
2018-10-21,ger,0,1,3,twitter
2018-10-21,ger,1,0,13,twitter
2018-10-21,ger,1,1,2,twitter
2018-10-22,ger,0,0,98,twitter
2018-10-22,ger,0,1,4,twitter
2018-10-22,ger,1,0,14,twitter
2018-10-22,ger,1,1,4,twitter
2018-10-23,ger,0,0,64,twitter
2018-10-23,ger,0,1,7,twitter
2018-10-23,ger,1,0,15,twitter
2018-10-23,ger,1,1,3,twitter
2018-10-24,ger,0,0,56,twitter
2018-10-24,ger,0,1,6,twitter
2018-10-24,ger,1,0,15,twitter
2018-10-25,ger,0,0,44,twitter
2018-10-25,ger,0,1,5,twitter
2018-10-25,ger,1,0,13,twitter
2018-10-25,ger,1,1,1,twitter
2018-10-26,ger,0,0,56,twitter
2018-10-26,ger,0,1,3,twitter
2018-10-26,ger,1,0,17,twitter
2018-10-26,ger,1,1,1,twitter
2018-10-27,ger,0,0,47,twitter
2018-10-27,ger,0,1,4,twitter
2018-10-27,ger,1,0,14,twitter
2018-10-28,ger,0,0,88,twitter
2018-10-28,ger,0,1,5,twitter
2018-10-28,ger,1,0,21,twitter
2018-10-28,ger,1,1,4,twitter
2018-10-29,ger,0,0,85,twitter
2018-10-29,ger,0,1,7,twitter
2018-10-29,ger,1,0,14,twitter
2018-10-30,ger,0,0,67,twitter
2018-10-30,ger,0,1,9,twitter
2018-10-30,ger,1,0,12,twitter
2018-10-30,ger,1,1,1,twitter
2018-10-31,ger,0,0,67,twitter
2018-10-31,ger,0,1,5,twitter
2018-10-31,ger,1,0,13,twitter
2018-10-31,ger,1,1,2,twitter
2018-11-01,ger,0,0,308,twitter
2018-11-01,ger,0,1,15,twitter
2018-11-01,ger,1,0,27,twitter
2018-11-02,ger,0,0,57,twitter
2018-11-02,ger,0,1,5,twitter
2018-11-02,ger,1,0,27,twitter
2018-11-02,ger,1,1,1,twitter
2018-11-03,ger,0,0,53,twitter
2018-11-03,ger,0,1,2,twitter
2018-11-03,ger,1,0,12,twitter
2018-11-04,ger,0,0,37,twitter
2018-11-04,ger,0,1,6,twitter
2018-11-04,ger,1,0,19,twitter
2018-11-04,ger,1,1,1,twitter
2018-11-05,ger,0,0,43,twitter
2018-11-05,ger,0,1,9,twitter
2018-11-05,ger,1,0,13,twitter
2018-11-06,ger,0,0,80,twitter
2018-11-06,ger,0,1,6,twitter
2018-11-06,ger,1,0,20,twitter
2018-11-06,ger,1,1,3,twitter
2018-11-07,ger,0,0,66,twitter
2018-11-07,ger,0,1,7,twitter
2018-11-07,ger,1,0,30,twitter
2018-11-08,ger,0,0,76,twitter
2018-11-08,ger,0,1,13,twitter
2018-11-08,ger,1,0,36,twitter
2018-11-09,ger,0,0,74,twitter
2018-11-09,ger,0,1,8,twitter
2018-11-09,ger,1,0,40,twitter
2018-11-09,ger,1,1,1,twitter
2018-11-10,ger,0,0,51,twitter
2018-11-10,ger,0,1,1,twitter
2018-11-10,ger,1,0,19,twitter
2018-11-10,ger,1,1,3,twitter
2018-11-11,ger,0,0,52,twitter
2018-11-11,ger,0,1,2,twitter
2018-11-11,ger,1,0,16,twitter
2018-11-12,ger,0,0,56,twitter
2018-11-12,ger,0,1,6,twitter
2018-11-12,ger,1,0,11,twitter
2018-11-13,ger,0,0,81,twitter
2018-11-13,ger,0,1,8,twitter
2018-11-13,ger,1,0,19,twitter
2018-11-14,ger,0,0,67,twitter
2018-11-14,ger,0,1,5,twitter
2018-11-14,ger,1,0,20,twitter
2018-11-15,ger,0,0,80,twitter
2018-11-15,ger,0,1,6,twitter
2018-11-15,ger,1,0,24,twitter
2018-11-16,ger,0,0,53,twitter
2018-11-16,ger,0,1,5,twitter
2018-11-16,ger,1,0,7,twitter
2018-11-17,ger,0,0,62,twitter
2018-11-17,ger,0,1,4,twitter
2018-11-17,ger,1,0,3,twitter
2018-11-18,ger,0,0,51,twitter
2018-11-18,ger,0,1,7,twitter
2018-11-18,ger,1,0,8,twitter
2018-11-18,ger,1,1,1,twitter
2018-11-19,ger,0,0,67,twitter
2018-11-19,ger,1,0,16,twitter
2018-11-20,ger,0,0,66,twitter
2018-11-20,ger,0,1,7,twitter
2018-11-20,ger,1,0,36,twitter
2018-11-21,ger,0,0,75,twitter
2018-11-21,ger,0,1,4,twitter
2018-11-21,ger,1,0,17,twitter
2018-11-22,ger,0,0,84,twitter
2018-11-22,ger,0,1,9,twitter
2018-11-22,ger,1,0,29,twitter
2018-11-23,ger,0,0,74,twitter
2018-11-23,ger,0,1,5,twitter
2018-11-23,ger,1,0,34,twitter
2018-11-24,ger,0,0,48,twitter
2018-11-24,ger,0,1,6,twitter
2018-11-24,ger,1,0,9,twitter
2018-11-24,ger,1,1,1,twitter
2018-11-25,ger,0,0,64,twitter
2018-11-25,ger,0,1,4,twitter
2018-11-25,ger,1,0,25,twitter
2018-11-26,ger,0,0,71,twitter
2018-11-26,ger,0,1,6,twitter
