date,lang,label_GR,v2_NWO,counts,platform
2011-12-23,eng,0,0,147,twitter
2011-12-23,eng,0,1,22,twitter
2011-12-23,eng,1,0,254,twitter
2011-12-24,eng,0,0,296,twitter
2011-12-24,eng,0,1,109,twitter
2011-12-24,eng,1,0,213,twitter
2011-12-24,eng,1,1,2,twitter
2011-12-25,eng,0,0,244,twitter
2011-12-25,eng,0,1,83,twitter
2011-12-25,eng,1,0,148,twitter
2011-12-26,eng,0,0,307,twitter
2011-12-26,eng,0,1,49,twitter
2011-12-26,eng,1,0,39,twitter
2011-12-27,eng,0,0,401,twitter
2011-12-27,eng,0,1,103,twitter
2011-12-27,eng,1,0,98,twitter
2011-12-27,eng,1,1,1,twitter
2011-12-28,eng,0,0,223,twitter
2011-12-28,eng,0,1,47,twitter
2011-12-28,eng,1,0,186,twitter
2011-12-29,eng,0,0,304,twitter
2011-12-29,eng,0,1,74,twitter
2011-12-29,eng,1,0,109,twitter
2011-12-29,eng,1,1,1,twitter
2011-12-30,eng,0,0,280,twitter
2011-12-30,eng,0,1,150,twitter
2011-12-30,eng,1,0,63,twitter
2011-12-30,eng,1,1,2,twitter
2011-12-31,eng,0,0,303,twitter
2011-12-31,eng,0,1,116,twitter
2011-12-31,eng,1,0,84,twitter
2012-01-01,eng,0,0,263,twitter
2012-01-01,eng,0,1,171,twitter
2012-01-01,eng,1,0,66,twitter
2012-01-01,eng,1,1,4,twitter
2012-01-02,eng,0,0,255,twitter
2012-01-02,eng,0,1,149,twitter
2012-01-02,eng,1,0,51,twitter
2012-01-02,eng,1,1,3,twitter
2012-01-03,eng,0,0,349,twitter
2012-01-03,eng,0,1,59,twitter
2012-01-03,eng,1,0,71,twitter
2012-01-03,eng,1,1,2,twitter
2012-01-04,eng,0,0,311,twitter
2012-01-04,eng,0,1,111,twitter
2012-01-04,eng,1,0,86,twitter
2012-01-04,eng,1,1,3,twitter
2012-01-05,eng,0,0,239,twitter
2012-01-05,eng,0,1,140,twitter
2012-01-05,eng,1,0,63,twitter
2012-01-05,eng,1,1,6,twitter
2012-01-06,eng,0,0,313,twitter
2012-01-06,eng,0,1,134,twitter
2012-01-06,eng,1,0,72,twitter
2012-01-06,eng,1,1,1,twitter
2012-01-07,eng,0,0,314,twitter
2012-01-07,eng,0,1,116,twitter
2012-01-07,eng,1,0,78,twitter
2012-01-07,eng,1,1,1,twitter
2012-01-08,eng,0,0,225,twitter
2012-01-08,eng,0,1,143,twitter
2012-01-08,eng,1,0,68,twitter
2012-01-08,eng,1,1,4,twitter
2012-01-09,eng,0,0,275,twitter
2012-01-09,eng,0,1,102,twitter
2012-01-09,eng,1,0,103,twitter
2012-01-10,eng,0,0,301,twitter
2012-01-10,eng,0,1,119,twitter
2012-01-10,eng,1,0,68,twitter
2012-01-10,eng,1,1,2,twitter
2012-01-11,eng,0,0,301,twitter
2012-01-11,eng,0,1,113,twitter
2012-01-11,eng,1,0,66,twitter
2012-01-12,eng,0,0,118,twitter
2012-01-12,eng,0,1,60,twitter
2012-01-12,eng,1,0,40,twitter
2012-01-12,eng,1,1,3,twitter
