date,lang,label_GR,v2_NWO,counts,platform
2018-03-21,eng,0,0,434,twitter
2018-03-21,eng,0,1,74,twitter
2018-03-21,eng,1,0,13,twitter
2018-03-21,eng,1,1,2,twitter
2018-03-22,eng,0,0,388,twitter
2018-03-22,eng,0,1,72,twitter
2018-03-22,eng,1,0,10,twitter
2018-03-23,eng,0,0,467,twitter
2018-03-23,eng,0,1,107,twitter
2018-03-23,eng,1,0,9,twitter
2018-03-23,eng,1,1,1,twitter
2018-03-24,eng,0,0,326,twitter
2018-03-24,eng,0,1,64,twitter
2018-03-24,eng,1,0,12,twitter
2018-03-24,eng,1,1,3,twitter
2018-03-25,eng,0,0,384,twitter
2018-03-25,eng,0,1,103,twitter
2018-03-25,eng,1,0,6,twitter
2018-03-26,eng,0,0,350,twitter
2018-03-26,eng,0,1,63,twitter
2018-03-26,eng,1,0,8,twitter
2018-03-26,eng,1,1,1,twitter
2018-03-27,eng,0,0,454,twitter
2018-03-27,eng,0,1,89,twitter
2018-03-27,eng,1,0,19,twitter
2018-03-27,eng,1,1,4,twitter
2018-03-28,eng,0,0,347,twitter
2018-03-28,eng,0,1,90,twitter
2018-03-28,eng,1,0,8,twitter
2018-03-28,eng,1,1,1,twitter
2018-03-29,eng,0,0,303,twitter
2018-03-29,eng,0,1,65,twitter
2018-03-29,eng,1,0,14,twitter
2018-03-30,eng,0,0,430,twitter
2018-03-30,eng,0,1,64,twitter
2018-03-30,eng,1,0,5,twitter
2018-03-30,eng,1,1,1,twitter
2018-03-31,eng,0,0,445,twitter
2018-03-31,eng,0,1,76,twitter
2018-03-31,eng,1,0,7,twitter
2018-04-01,eng,0,0,386,twitter
2018-04-01,eng,0,1,82,twitter
2018-04-01,eng,1,0,21,twitter
2018-04-02,eng,0,0,179,twitter
2018-04-02,eng,0,1,36,twitter
2018-04-02,eng,1,0,7,twitter
2018-04-09,eng,0,0,109,twitter
2018-04-09,eng,0,1,23,twitter
2018-04-09,eng,1,0,1,twitter
2018-04-10,eng,0,0,411,twitter
2018-04-10,eng,0,1,96,twitter
2018-04-10,eng,1,0,11,twitter
2018-04-10,eng,1,1,1,twitter
2018-04-11,eng,0,0,341,twitter
2018-04-11,eng,0,1,105,twitter
2018-04-11,eng,1,0,16,twitter
2018-04-12,eng,0,0,418,twitter
2018-04-12,eng,0,1,99,twitter
2018-04-12,eng,1,0,13,twitter
2018-04-12,eng,1,1,1,twitter
2018-04-13,eng,0,0,353,twitter
2018-04-13,eng,0,1,92,twitter
2018-04-13,eng,1,0,8,twitter
2018-04-14,eng,0,0,350,twitter
2018-04-14,eng,0,1,75,twitter
2018-04-14,eng,1,0,15,twitter
2018-04-14,eng,1,1,2,twitter
2018-04-15,eng,0,0,357,twitter
2018-04-15,eng,0,1,85,twitter
2018-04-15,eng,1,0,18,twitter
2018-04-15,eng,1,1,3,twitter
2018-04-16,eng,0,0,281,twitter
2018-04-16,eng,0,1,74,twitter
2018-04-16,eng,1,0,17,twitter
2018-04-17,eng,0,0,271,twitter
2018-04-17,eng,0,1,37,twitter
2018-04-17,eng,1,0,8,twitter
2018-04-17,eng,1,1,4,twitter
2018-04-18,eng,0,0,155,twitter
2018-04-18,eng,0,1,104,twitter
2018-04-18,eng,1,0,14,twitter
2018-04-18,eng,1,1,2,twitter
