date,lang,label_GR,v2_NWO,counts,platform
2020-02-26,ger,0,0,116,twitter
2020-02-26,ger,0,1,25,twitter
2020-02-26,ger,1,0,54,twitter
2020-02-27,ger,0,0,127,twitter
2020-02-27,ger,0,1,49,twitter
2020-02-27,ger,1,0,60,twitter
2020-02-27,ger,1,1,2,twitter
2020-02-28,ger,0,0,116,twitter
2020-02-28,ger,0,1,60,twitter
2020-02-28,ger,1,0,71,twitter
2020-02-28,ger,1,1,1,twitter
2020-02-29,ger,0,0,84,twitter
2020-02-29,ger,0,1,73,twitter
2020-02-29,ger,1,0,74,twitter
2020-02-29,ger,1,1,4,twitter
2020-03-01,ger,0,0,112,twitter
2020-03-01,ger,0,1,77,twitter
2020-03-01,ger,1,0,101,twitter
2020-03-01,ger,1,1,3,twitter
2020-03-02,ger,0,0,267,twitter
2020-03-02,ger,0,1,92,twitter
2020-03-02,ger,1,0,210,twitter
2020-03-02,ger,1,1,6,twitter
2020-03-03,ger,0,0,126,twitter
2020-03-03,ger,0,1,100,twitter
2020-03-03,ger,1,0,132,twitter
2020-03-03,ger,1,1,8,twitter
2020-03-04,ger,0,0,98,twitter
2020-03-04,ger,0,1,99,twitter
2020-03-04,ger,1,0,126,twitter
2020-03-04,ger,1,1,10,twitter
2020-03-05,ger,0,0,83,twitter
2020-03-05,ger,0,1,85,twitter
2020-03-05,ger,1,0,119,twitter
2020-03-05,ger,1,1,4,twitter
2020-03-06,ger,0,0,65,twitter
2020-03-06,ger,0,1,42,twitter
2020-03-06,ger,1,0,82,twitter
2020-03-06,ger,1,1,8,twitter
2020-03-07,ger,0,0,58,twitter
2020-03-07,ger,0,1,70,twitter
2020-03-07,ger,1,0,68,twitter
2020-03-07,ger,1,1,2,twitter
2020-03-08,ger,0,0,56,twitter
2020-03-08,ger,0,1,46,twitter
2020-03-08,ger,1,0,67,twitter
2020-03-09,ger,0,0,72,twitter
2020-03-09,ger,0,1,64,twitter
2020-03-09,ger,1,0,75,twitter
2020-03-09,ger,1,1,7,twitter
2020-03-10,ger,0,0,167,twitter
2020-03-10,ger,0,1,42,twitter
2020-03-10,ger,1,0,113,twitter
2020-03-10,ger,1,1,2,twitter
2020-03-11,ger,0,0,182,twitter
2020-03-11,ger,0,1,67,twitter
2020-03-11,ger,1,0,130,twitter
2020-03-11,ger,1,1,2,twitter
2020-03-12,ger,0,0,192,twitter
2020-03-12,ger,0,1,46,twitter
2020-03-12,ger,1,0,93,twitter
2020-03-12,ger,1,1,8,twitter
2020-03-13,ger,0,0,148,twitter
2020-03-13,ger,0,1,45,twitter
2020-03-13,ger,1,0,78,twitter
2020-03-13,ger,1,1,2,twitter
2020-03-14,ger,0,0,84,twitter
2020-03-14,ger,0,1,35,twitter
2020-03-14,ger,1,0,50,twitter
2020-03-14,ger,1,1,2,twitter
2020-03-15,ger,0,0,83,twitter
2020-03-15,ger,0,1,60,twitter
2020-03-15,ger,1,0,63,twitter
2020-03-15,ger,1,1,1,twitter
2020-03-16,ger,0,0,63,twitter
2020-03-16,ger,0,1,49,twitter
2020-03-16,ger,1,0,51,twitter
2020-03-16,ger,1,1,7,twitter
2020-03-17,ger,0,0,60,twitter
2020-03-17,ger,0,1,51,twitter
2020-03-17,ger,1,0,42,twitter
2020-03-17,ger,1,1,2,twitter
2020-03-18,ger,0,0,53,twitter
2020-03-18,ger,0,1,45,twitter
2020-03-18,ger,1,0,24,twitter
2020-03-18,ger,1,1,2,twitter
2020-03-19,ger,0,0,40,twitter
2020-03-19,ger,0,1,41,twitter
2020-03-19,ger,1,0,34,twitter
2020-03-20,ger,0,0,57,twitter
2020-03-20,ger,0,1,33,twitter
2020-03-20,ger,1,0,40,twitter
2020-03-20,ger,1,1,1,twitter
2020-03-21,ger,0,0,62,twitter
2020-03-21,ger,0,1,32,twitter
2020-03-21,ger,1,0,37,twitter
2020-03-22,ger,0,0,52,twitter
2020-03-22,ger,0,1,43,twitter
2020-03-22,ger,1,0,33,twitter
2020-03-22,ger,1,1,2,twitter
2020-03-23,ger,0,0,41,twitter
