date,lang,label_GR,v2_NWO,counts,platform
2014-05-08,ger,0,0,9,twitter
2014-05-08,ger,0,1,3,twitter
2014-05-09,ger,0,0,13,twitter
2014-05-09,ger,0,1,6,twitter
2014-05-09,ger,1,0,1,twitter
2014-05-10,ger,0,0,6,twitter
2014-05-10,ger,0,1,5,twitter
2014-05-11,ger,0,0,14,twitter
2014-05-11,ger,0,1,2,twitter
2014-05-11,ger,1,0,2,twitter
2014-05-12,ger,0,0,19,twitter
2014-05-12,ger,0,1,19,twitter
2014-05-12,ger,1,0,1,twitter
2014-05-13,ger,0,0,8,twitter
2014-05-13,ger,0,1,31,twitter
2014-05-14,ger,0,0,17,twitter
2014-05-14,ger,0,1,14,twitter
2014-05-14,ger,1,0,1,twitter
2014-05-15,ger,0,0,14,twitter
2014-05-15,ger,0,1,16,twitter
2014-05-15,ger,1,0,1,twitter
2014-05-16,ger,0,0,13,twitter
2014-05-16,ger,0,1,8,twitter
2014-05-16,ger,1,0,3,twitter
2014-05-17,ger,0,0,8,twitter
2014-05-17,ger,0,1,71,twitter
2014-05-18,ger,0,0,18,twitter
2014-05-18,ger,0,1,139,twitter
2014-05-19,ger,0,0,27,twitter
2014-05-19,ger,0,1,69,twitter
2014-05-19,ger,1,0,3,twitter
2014-05-20,ger,0,0,7,twitter
2014-05-20,ger,0,1,22,twitter
2014-05-20,ger,1,0,1,twitter
2014-05-21,ger,0,0,12,twitter
2014-05-21,ger,0,1,5,twitter
2014-05-21,ger,1,0,2,twitter
2014-05-22,ger,0,0,9,twitter
2014-05-22,ger,0,1,8,twitter
2014-05-22,ger,1,0,4,twitter
2014-05-23,ger,0,0,3,twitter
2014-05-23,ger,0,1,11,twitter
2014-05-23,ger,1,0,3,twitter
2014-05-24,ger,0,0,5,twitter
2014-05-24,ger,0,1,3,twitter
2014-05-24,ger,1,0,1,twitter
2014-05-25,ger,0,0,6,twitter
2014-05-25,ger,0,1,9,twitter
2014-05-25,ger,1,1,1,twitter
2014-05-26,ger,0,0,11,twitter
2014-05-26,ger,0,1,27,twitter
2014-05-27,ger,0,0,30,twitter
2014-05-27,ger,0,1,18,twitter
2014-05-27,ger,1,0,11,twitter
2014-05-28,ger,0,0,11,twitter
2014-05-28,ger,0,1,5,twitter
2014-05-28,ger,1,0,2,twitter
2014-05-29,ger,0,0,5,twitter
2014-05-29,ger,0,1,7,twitter
2014-05-29,ger,1,0,2,twitter
2014-05-30,ger,0,0,9,twitter
2014-05-31,ger,0,0,5,twitter
2014-05-31,ger,0,1,1,twitter
2014-05-31,ger,1,0,1,twitter
2014-06-01,ger,0,0,15,twitter
2014-06-01,ger,0,1,3,twitter
2014-06-02,ger,0,0,19,twitter
2014-06-02,ger,0,1,13,twitter
2014-06-02,ger,1,0,1,twitter
2014-06-03,ger,0,0,20,twitter
2014-06-03,ger,0,1,19,twitter
2014-06-03,ger,1,0,7,twitter
2014-06-04,ger,0,0,27,twitter
2014-06-04,ger,0,1,43,twitter
2014-06-04,ger,1,0,2,twitter
2014-06-05,ger,0,0,13,twitter
2014-06-05,ger,0,1,6,twitter
2014-06-05,ger,1,0,2,twitter
2014-06-06,ger,0,0,19,twitter
2014-06-06,ger,0,1,8,twitter
2014-06-06,ger,1,0,6,twitter
2014-06-07,ger,0,0,9,twitter
2014-06-07,ger,0,1,3,twitter
2014-06-07,ger,1,0,2,twitter
2014-06-08,ger,0,0,10,twitter
2014-06-08,ger,0,1,13,twitter
2014-06-09,ger,0,0,7,twitter
2014-06-09,ger,0,1,20,twitter
2014-06-09,ger,1,0,1,twitter
2014-06-10,ger,0,0,9,twitter
2014-06-10,ger,0,1,9,twitter
2014-06-11,ger,0,0,13,twitter
2014-06-11,ger,0,1,28,twitter
2014-06-11,ger,1,0,4,twitter
2014-06-12,ger,0,0,14,twitter
2014-06-12,ger,0,1,5,twitter
2014-06-12,ger,1,0,3,twitter
2014-06-12,ger,1,1,1,twitter
2014-06-13,ger,0,0,4,twitter
2014-06-13,ger,0,1,9,twitter
2014-06-13,ger,1,0,1,twitter
2014-06-13,ger,1,1,1,twitter
2014-06-14,ger,0,0,8,twitter
2014-06-14,ger,0,1,4,twitter
2014-06-14,ger,1,0,3,twitter
2014-06-15,ger,0,0,4,twitter
2014-06-15,ger,0,1,10,twitter
2014-06-15,ger,1,0,4,twitter
2014-06-16,ger,0,0,12,twitter
2014-06-16,ger,0,1,7,twitter
2014-06-17,ger,0,0,19,twitter
2014-06-17,ger,0,1,4,twitter
2014-06-17,ger,1,0,2,twitter
2014-06-18,ger,0,0,23,twitter
2014-06-18,ger,0,1,6,twitter
2014-06-18,ger,1,0,1,twitter
2014-06-19,ger,0,0,12,twitter
2014-06-19,ger,0,1,8,twitter
2014-06-20,ger,0,0,4,twitter
2014-06-20,ger,0,1,6,twitter
2014-06-20,ger,1,0,2,twitter
2014-06-21,ger,0,0,8,twitter
2014-06-21,ger,0,1,1,twitter
2014-06-22,ger,0,0,8,twitter
2014-06-22,ger,0,1,5,twitter
2014-06-22,ger,1,0,2,twitter
2014-06-23,ger,0,0,3,twitter
2014-06-23,ger,0,1,14,twitter
2014-06-24,ger,0,0,9,twitter
2014-06-24,ger,0,1,15,twitter
2014-06-24,ger,1,0,1,twitter
2014-06-25,ger,0,0,6,twitter
2014-06-25,ger,0,1,21,twitter
2014-06-26,ger,0,0,8,twitter
2014-06-26,ger,0,1,8,twitter
2014-06-26,ger,1,0,2,twitter
2014-06-27,ger,0,0,25,twitter
2014-06-27,ger,0,1,9,twitter
2014-06-27,ger,1,0,2,twitter
2014-06-28,ger,0,0,8,twitter
2014-06-28,ger,0,1,11,twitter
2014-06-28,ger,1,0,2,twitter
2014-06-29,ger,0,0,11,twitter
2014-06-29,ger,0,1,6,twitter
2014-06-29,ger,1,0,2,twitter
2014-06-30,ger,0,0,19,twitter
2014-06-30,ger,0,1,8,twitter
2014-06-30,ger,1,0,3,twitter
2014-07-01,ger,0,0,15,twitter
2014-07-01,ger,0,1,8,twitter
2014-07-01,ger,1,0,4,twitter
2014-07-02,ger,0,0,21,twitter
2014-07-02,ger,0,1,7,twitter
2014-07-02,ger,1,0,10,twitter
2014-07-03,ger,0,0,18,twitter
2014-07-03,ger,0,1,7,twitter
2014-07-04,ger,0,0,6,twitter
2014-07-04,ger,0,1,7,twitter
2014-07-04,ger,1,0,3,twitter
2014-07-05,ger,0,0,5,twitter
2014-07-05,ger,0,1,9,twitter
2014-07-05,ger,1,0,4,twitter
2014-07-06,ger,0,0,8,twitter
2014-07-06,ger,0,1,11,twitter
2014-07-07,ger,0,0,17,twitter
2014-07-07,ger,0,1,9,twitter
2014-07-07,ger,1,0,5,twitter
2014-07-08,ger,0,0,8,twitter
2014-07-08,ger,0,1,6,twitter
2014-07-08,ger,1,0,2,twitter
2014-07-09,ger,0,0,8,twitter
2014-07-09,ger,0,1,9,twitter
2014-07-09,ger,1,1,1,twitter
2014-07-10,ger,0,0,10,twitter
2014-07-10,ger,0,1,7,twitter
2014-07-10,ger,1,0,2,twitter
2014-07-11,ger,0,0,12,twitter
2014-07-11,ger,0,1,13,twitter
2014-07-11,ger,1,0,2,twitter
2014-07-11,ger,1,1,1,twitter
2014-07-12,ger,0,0,2,twitter
2014-07-12,ger,0,1,8,twitter
2014-07-13,ger,0,0,3,twitter
2014-07-13,ger,0,1,15,twitter
2014-07-13,ger,1,0,1,twitter
2014-07-14,ger,0,0,5,twitter
2014-07-14,ger,0,1,10,twitter
2014-07-14,ger,1,0,1,twitter
2014-07-15,ger,0,0,14,twitter
2014-07-15,ger,0,1,12,twitter
2014-07-15,ger,1,0,2,twitter
2014-07-16,ger,0,0,12,twitter
2014-07-16,ger,0,1,8,twitter
2014-07-17,ger,0,0,5,twitter
2014-07-17,ger,0,1,9,twitter
2014-07-18,ger,0,0,11,twitter
2014-07-18,ger,0,1,5,twitter
2014-07-19,ger,0,0,9,twitter
2014-07-19,ger,0,1,19,twitter
2014-07-19,ger,1,0,1,twitter
2014-07-20,ger,0,0,7,twitter
2014-07-20,ger,0,1,14,twitter
2014-07-21,ger,0,0,7,twitter
2014-07-21,ger,0,1,22,twitter
2014-07-22,ger,0,0,9,twitter
2014-07-22,ger,0,1,13,twitter
2014-07-22,ger,1,0,1,twitter
2014-07-23,ger,0,0,6,twitter
2014-07-23,ger,0,1,4,twitter
