date,lang,label_GR,v2_NWO,counts,platform
2018-11-26,eng,0,0,174,twitter
2018-11-26,eng,0,1,63,twitter
2018-11-26,eng,1,0,11,twitter
2018-11-26,eng,1,1,4,twitter
2018-11-27,eng,0,0,364,twitter
2018-11-27,eng,0,1,76,twitter
2018-11-27,eng,1,0,19,twitter
2018-11-28,eng,0,0,344,twitter
2018-11-28,eng,0,1,100,twitter
2018-11-28,eng,1,0,7,twitter
2018-11-28,eng,1,1,5,twitter
2018-11-29,eng,0,0,362,twitter
2018-11-29,eng,0,1,74,twitter
2018-11-29,eng,1,0,19,twitter
2018-11-29,eng,1,1,3,twitter
2018-11-30,eng,0,0,374,twitter
2018-11-30,eng,0,1,68,twitter
2018-11-30,eng,1,0,3,twitter
2018-11-30,eng,1,1,4,twitter
2018-12-01,eng,0,0,380,twitter
2018-12-01,eng,0,1,69,twitter
2018-12-01,eng,1,0,10,twitter
2018-12-01,eng,1,1,2,twitter
2018-12-02,eng,0,0,333,twitter
2018-12-02,eng,0,1,109,twitter
2018-12-02,eng,1,0,17,twitter
2018-12-02,eng,1,1,4,twitter
2018-12-03,eng,0,0,325,twitter
2018-12-03,eng,0,1,104,twitter
2018-12-03,eng,1,0,17,twitter
2018-12-03,eng,1,1,3,twitter
2018-12-04,eng,0,0,358,twitter
2018-12-04,eng,0,1,88,twitter
2018-12-04,eng,1,0,18,twitter
2018-12-04,eng,1,1,2,twitter
2018-12-05,eng,0,0,354,twitter
2018-12-05,eng,0,1,80,twitter
2018-12-05,eng,1,0,17,twitter
2018-12-05,eng,1,1,3,twitter
2018-12-06,eng,0,0,348,twitter
2018-12-06,eng,0,1,89,twitter
2018-12-06,eng,1,0,20,twitter
2018-12-07,eng,0,0,344,twitter
2018-12-07,eng,0,1,100,twitter
2018-12-07,eng,1,0,13,twitter
2018-12-07,eng,1,1,1,twitter
2018-12-08,eng,0,0,375,twitter
2018-12-08,eng,0,1,81,twitter
2018-12-08,eng,1,0,6,twitter
2018-12-08,eng,1,1,6,twitter
2018-12-09,eng,0,0,299,twitter
2018-12-09,eng,0,1,111,twitter
2018-12-09,eng,1,0,26,twitter
2018-12-09,eng,1,1,3,twitter
2018-12-10,eng,0,0,305,twitter
2018-12-10,eng,0,1,102,twitter
2018-12-10,eng,1,0,14,twitter
2018-12-10,eng,1,1,7,twitter
2018-12-11,eng,0,0,354,twitter
2018-12-11,eng,0,1,83,twitter
2018-12-11,eng,1,0,18,twitter
2018-12-11,eng,1,1,1,twitter
2018-12-12,eng,0,0,387,twitter
2018-12-12,eng,0,1,52,twitter
2018-12-12,eng,1,0,11,twitter
2018-12-12,eng,1,1,4,twitter
2018-12-13,eng,0,0,403,twitter
2018-12-13,eng,0,1,52,twitter
2018-12-13,eng,1,0,7,twitter
2018-12-13,eng,1,1,2,twitter
2018-12-14,eng,0,0,368,twitter
2018-12-14,eng,0,1,79,twitter
2018-12-14,eng,1,0,16,twitter
2018-12-14,eng,1,1,4,twitter
2018-12-15,eng,0,0,410,twitter
2018-12-15,eng,0,1,97,twitter
2018-12-15,eng,1,0,14,twitter
2018-12-15,eng,1,1,6,twitter
2018-12-16,eng,0,0,294,twitter
2018-12-16,eng,0,1,82,twitter
2018-12-16,eng,1,0,14,twitter
2018-12-16,eng,1,1,2,twitter
2018-12-17,eng,0,0,356,twitter
2018-12-17,eng,0,1,94,twitter
2018-12-17,eng,1,0,9,twitter
2018-12-17,eng,1,1,4,twitter
2018-12-18,eng,0,0,135,twitter
2018-12-18,eng,0,1,20,twitter
2018-12-18,eng,1,0,4,twitter
2018-12-18,eng,1,1,1,twitter
