date,lang,label_GR,v2_NWO,counts,platform
2013-01-24,eng,0,0,182,twitter
2013-01-24,eng,0,1,152,twitter
2013-01-24,eng,1,0,3,twitter
2013-01-24,eng,1,1,6,twitter
2013-01-25,eng,0,0,291,twitter
2013-01-25,eng,0,1,237,twitter
2013-01-25,eng,1,0,7,twitter
2013-01-25,eng,1,1,4,twitter
2013-01-26,eng,0,0,213,twitter
2013-01-26,eng,0,1,251,twitter
2013-01-26,eng,1,0,11,twitter
2013-01-26,eng,1,1,2,twitter
2013-01-27,eng,0,0,218,twitter
2013-01-27,eng,0,1,190,twitter
2013-01-27,eng,1,0,6,twitter
2013-01-27,eng,1,1,5,twitter
2013-01-28,eng,0,0,292,twitter
2013-01-28,eng,0,1,187,twitter
2013-01-28,eng,1,0,3,twitter
2013-01-28,eng,1,1,11,twitter
2013-01-29,eng,0,0,235,twitter
2013-01-29,eng,0,1,215,twitter
2013-01-29,eng,1,0,9,twitter
2013-01-29,eng,1,1,10,twitter
2013-01-30,eng,0,0,212,twitter
2013-01-30,eng,0,1,290,twitter
2013-01-30,eng,1,0,6,twitter
2013-01-30,eng,1,1,4,twitter
2013-01-31,eng,0,0,240,twitter
2013-01-31,eng,0,1,236,twitter
2013-01-31,eng,1,0,6,twitter
2013-01-31,eng,1,1,9,twitter
2013-02-01,eng,0,0,275,twitter
2013-02-01,eng,0,1,220,twitter
2013-02-01,eng,1,0,10,twitter
2013-02-01,eng,1,1,7,twitter
2013-02-02,eng,0,0,241,twitter
2013-02-02,eng,0,1,247,twitter
2013-02-02,eng,1,0,9,twitter
2013-02-02,eng,1,1,6,twitter
2013-02-03,eng,0,0,190,twitter
2013-02-03,eng,0,1,213,twitter
2013-02-03,eng,1,0,6,twitter
2013-02-03,eng,1,1,6,twitter
2013-02-04,eng,0,0,224,twitter
2013-02-04,eng,0,1,247,twitter
2013-02-04,eng,1,0,6,twitter
2013-02-04,eng,1,1,4,twitter
2013-02-05,eng,0,0,259,twitter
2013-02-05,eng,0,1,255,twitter
2013-02-05,eng,1,0,7,twitter
2013-02-05,eng,1,1,5,twitter
2013-02-06,eng,0,0,244,twitter
2013-02-06,eng,0,1,236,twitter
2013-02-06,eng,1,0,7,twitter
2013-02-06,eng,1,1,4,twitter
2013-02-07,eng,0,0,242,twitter
2013-02-07,eng,0,1,251,twitter
2013-02-07,eng,1,0,5,twitter
2013-02-07,eng,1,1,10,twitter
2013-02-08,eng,0,0,223,twitter
2013-02-08,eng,0,1,175,twitter
2013-02-08,eng,1,0,5,twitter
2013-02-08,eng,1,1,8,twitter
2013-02-09,eng,0,0,377,twitter
2013-02-09,eng,0,1,158,twitter
2013-02-09,eng,1,0,3,twitter
2013-02-09,eng,1,1,5,twitter
2013-02-10,eng,0,0,207,twitter
2013-02-10,eng,0,1,215,twitter
2013-02-10,eng,1,0,2,twitter
2013-02-10,eng,1,1,2,twitter
2013-02-11,eng,0,0,266,twitter
2013-02-11,eng,0,1,206,twitter
2013-02-11,eng,1,0,8,twitter
2013-02-11,eng,1,1,5,twitter
2013-02-12,eng,0,0,218,twitter
2013-02-12,eng,0,1,251,twitter
2013-02-12,eng,1,0,10,twitter
2013-02-12,eng,1,1,4,twitter
2013-02-13,eng,0,0,277,twitter
2013-02-13,eng,0,1,186,twitter
2013-02-13,eng,1,0,6,twitter
2013-02-13,eng,1,1,4,twitter
