date,lang,label_GR,v2_NWO,counts,platform
2016-10-27,eng,0,0,90,twitter
2016-10-27,eng,0,1,16,twitter
2016-10-27,eng,1,0,6,twitter
2016-10-28,eng,0,0,371,twitter
2016-10-28,eng,0,1,73,twitter
2016-10-28,eng,1,0,21,twitter
2016-10-29,eng,0,0,373,twitter
2016-10-29,eng,0,1,79,twitter
2016-10-29,eng,1,0,19,twitter
2016-10-29,eng,1,1,1,twitter
2016-10-30,eng,0,0,391,twitter
2016-10-30,eng,0,1,77,twitter
2016-10-30,eng,1,0,13,twitter
2016-10-30,eng,1,1,2,twitter
2016-10-31,eng,0,0,265,twitter
2016-10-31,eng,0,1,196,twitter
2016-10-31,eng,1,0,16,twitter
2016-10-31,eng,1,1,1,twitter
2016-11-01,eng,0,0,245,twitter
2016-11-01,eng,0,1,221,twitter
2016-11-01,eng,1,0,13,twitter
2016-11-01,eng,1,1,1,twitter
2016-11-02,eng,0,0,312,twitter
2016-11-02,eng,0,1,96,twitter
2016-11-02,eng,1,0,14,twitter
2016-11-02,eng,1,1,2,twitter
2016-11-03,eng,0,0,356,twitter
2016-11-03,eng,0,1,89,twitter
2016-11-03,eng,1,0,21,twitter
2016-11-03,eng,1,1,1,twitter
2016-11-04,eng,0,0,405,twitter
2016-11-04,eng,0,1,54,twitter
2016-11-04,eng,1,0,14,twitter
2016-11-05,eng,0,0,385,twitter
2016-11-05,eng,0,1,75,twitter
2016-11-05,eng,1,0,10,twitter
2016-11-05,eng,1,1,2,twitter
2016-11-06,eng,0,0,378,twitter
2016-11-06,eng,0,1,82,twitter
2016-11-06,eng,1,0,16,twitter
2016-11-06,eng,1,1,2,twitter
2016-11-07,eng,0,0,371,twitter
2016-11-07,eng,0,1,87,twitter
2016-11-07,eng,1,0,13,twitter
2016-11-07,eng,1,1,3,twitter
2016-11-08,eng,0,0,366,twitter
2016-11-08,eng,0,1,99,twitter
2016-11-08,eng,1,0,20,twitter
2016-11-08,eng,1,1,2,twitter
2016-11-09,eng,0,0,361,twitter
2016-11-09,eng,0,1,91,twitter
2016-11-09,eng,1,0,23,twitter
2016-11-10,eng,0,0,346,twitter
2016-11-10,eng,0,1,101,twitter
2016-11-10,eng,1,0,36,twitter
2016-11-11,eng,0,0,335,twitter
2016-11-11,eng,0,1,84,twitter
2016-11-11,eng,1,0,25,twitter
2016-11-12,eng,0,0,338,twitter
2016-11-12,eng,0,1,103,twitter
2016-11-12,eng,1,0,24,twitter
2016-11-12,eng,1,1,1,twitter
2016-11-13,eng,0,0,366,twitter
2016-11-13,eng,0,1,90,twitter
2016-11-13,eng,1,0,23,twitter
2016-11-13,eng,1,1,1,twitter
2016-11-14,eng,0,0,359,twitter
2016-11-14,eng,0,1,92,twitter
2016-11-14,eng,1,0,23,twitter
2016-11-14,eng,1,1,2,twitter
2016-11-15,eng,0,0,374,twitter
2016-11-15,eng,0,1,66,twitter
2016-11-15,eng,1,0,34,twitter
2016-11-15,eng,1,1,2,twitter
2016-11-16,eng,0,0,376,twitter
2016-11-16,eng,0,1,77,twitter
2016-11-16,eng,1,0,26,twitter
2016-11-16,eng,1,1,3,twitter
2016-11-17,eng,0,0,358,twitter
2016-11-17,eng,0,1,71,twitter
2016-11-17,eng,1,0,23,twitter
2016-11-17,eng,1,1,1,twitter
