date,lang,label_GR,v2_NWO,counts,platform
2015-05-11,ger,0,0,1,twitter
2015-05-12,ger,0,0,36,twitter
2015-05-12,ger,0,1,38,twitter
2015-05-12,ger,1,0,6,twitter
2015-05-13,ger,0,0,26,twitter
2015-05-13,ger,0,1,43,twitter
2015-05-13,ger,1,0,9,twitter
2015-05-14,ger,0,0,27,twitter
2015-05-14,ger,0,1,171,twitter
2015-05-14,ger,1,0,10,twitter
2015-05-15,ger,0,0,23,twitter
2015-05-15,ger,0,1,68,twitter
2015-05-15,ger,1,0,10,twitter
2015-05-16,ger,0,0,35,twitter
2015-05-16,ger,0,1,41,twitter
2015-05-16,ger,1,0,7,twitter
2015-05-17,ger,0,0,31,twitter
2015-05-17,ger,0,1,46,twitter
2015-05-17,ger,1,0,4,twitter
2015-05-18,ger,0,0,35,twitter
2015-05-18,ger,0,1,41,twitter
2015-05-18,ger,1,0,9,twitter
2015-05-18,ger,1,1,3,twitter
2015-05-19,ger,0,0,29,twitter
2015-05-19,ger,0,1,42,twitter
2015-05-19,ger,1,0,13,twitter
2015-05-19,ger,1,1,2,twitter
2015-05-20,ger,0,0,29,twitter
2015-05-20,ger,0,1,33,twitter
2015-05-20,ger,1,0,15,twitter
2015-05-20,ger,1,1,2,twitter
2015-05-21,ger,0,0,38,twitter
2015-05-21,ger,0,1,48,twitter
2015-05-21,ger,1,0,11,twitter
2015-05-21,ger,1,1,2,twitter
2015-05-22,ger,0,0,25,twitter
2015-05-22,ger,0,1,26,twitter
2015-05-22,ger,1,0,14,twitter
2015-05-22,ger,1,1,2,twitter
2015-05-23,ger,0,0,32,twitter
2015-05-23,ger,0,1,53,twitter
2015-05-23,ger,1,0,14,twitter
2015-05-23,ger,1,1,2,twitter
2015-05-24,ger,0,0,20,twitter
2015-05-24,ger,0,1,40,twitter
2015-05-24,ger,1,0,11,twitter
2015-05-24,ger,1,1,2,twitter
2015-05-25,ger,0,0,23,twitter
2015-05-25,ger,0,1,35,twitter
2015-05-25,ger,1,0,20,twitter
2015-05-26,ger,0,0,32,twitter
2015-05-26,ger,0,1,28,twitter
2015-05-26,ger,1,0,15,twitter
2015-05-26,ger,1,1,2,twitter
2015-05-27,ger,0,0,38,twitter
2015-05-27,ger,0,1,32,twitter
2015-05-27,ger,1,0,14,twitter
2015-05-28,ger,0,0,31,twitter
2015-05-28,ger,0,1,29,twitter
2015-05-28,ger,1,0,24,twitter
2015-05-28,ger,1,1,2,twitter
2015-05-29,ger,0,0,28,twitter
