date,lang,label_GR,v2_NWO,counts,platform
2020-04-17,eng,0,0,333,twitter
2020-04-17,eng,0,1,58,twitter
2020-04-17,eng,1,0,7,twitter
2020-04-18,eng,0,0,373,twitter
2020-04-18,eng,0,1,56,twitter
2020-04-18,eng,1,0,6,twitter
2020-04-19,eng,0,0,375,twitter
2020-04-19,eng,0,1,69,twitter
2020-04-19,eng,1,0,5,twitter
2020-04-20,eng,0,0,407,twitter
2020-04-20,eng,0,1,68,twitter
2020-04-20,eng,1,0,3,twitter
2020-04-21,eng,0,0,342,twitter
2020-04-21,eng,0,1,102,twitter
2020-04-22,eng,0,0,363,twitter
2020-04-22,eng,0,1,59,twitter
2020-04-22,eng,1,0,5,twitter
2020-04-23,eng,0,0,403,twitter
2020-04-23,eng,0,1,61,twitter
2020-04-23,eng,1,0,6,twitter
2020-04-24,eng,0,0,398,twitter
2020-04-24,eng,0,1,77,twitter
2020-04-24,eng,1,0,6,twitter
2020-04-25,eng,0,0,336,twitter
2020-04-25,eng,0,1,84,twitter
2020-04-25,eng,1,0,6,twitter
2020-04-25,eng,1,1,2,twitter
2020-04-26,eng,0,0,336,twitter
2020-04-26,eng,0,1,153,twitter
2020-04-26,eng,1,0,8,twitter
2020-04-27,eng,0,0,298,twitter
2020-04-27,eng,0,1,71,twitter
2020-04-27,eng,1,0,5,twitter
2020-04-27,eng,1,1,2,twitter
2020-04-28,eng,0,0,384,twitter
2020-04-28,eng,0,1,72,twitter
2020-04-28,eng,1,0,4,twitter
2020-04-29,eng,0,0,344,twitter
2020-04-29,eng,0,1,53,twitter
2020-04-29,eng,1,0,3,twitter
2020-04-30,eng,0,0,375,twitter
2020-04-30,eng,0,1,77,twitter
2020-04-30,eng,1,0,6,twitter
2020-04-30,eng,1,1,2,twitter
2020-05-01,eng,0,0,363,twitter
2020-05-01,eng,0,1,71,twitter
2020-05-01,eng,1,0,6,twitter
2020-05-02,eng,0,0,405,twitter
2020-05-02,eng,0,1,90,twitter
2020-05-02,eng,1,0,9,twitter
2020-05-02,eng,1,1,1,twitter
2020-05-03,eng,0,0,302,twitter
2020-05-03,eng,0,1,83,twitter
2020-05-03,eng,1,0,10,twitter
2020-05-03,eng,1,1,2,twitter
2020-05-04,eng,0,0,361,twitter
2020-05-04,eng,0,1,83,twitter
2020-05-04,eng,1,0,10,twitter
2020-05-05,eng,0,0,358,twitter
2020-05-05,eng,0,1,113,twitter
2020-05-05,eng,1,0,6,twitter
2020-05-06,eng,0,0,309,twitter
2020-05-06,eng,0,1,66,twitter
2020-05-06,eng,1,0,10,twitter
2020-05-06,eng,1,1,1,twitter
2020-05-07,eng,0,0,309,twitter
2020-05-07,eng,0,1,68,twitter
2020-05-07,eng,1,0,4,twitter
2020-05-07,eng,1,1,1,twitter
2020-05-08,eng,0,0,384,twitter
2020-05-08,eng,0,1,49,twitter
2020-05-08,eng,1,0,8,twitter
2020-05-09,eng,0,0,265,twitter
2020-05-09,eng,0,1,43,twitter
2020-05-09,eng,1,0,6,twitter
2020-05-09,eng,1,1,1,twitter
