date,lang,label_GR,v2_NWO,counts,platform
2017-03-01,eng,0,0,79,twitter
2017-03-01,eng,0,1,7,twitter
2017-03-01,eng,1,0,6,twitter
2017-03-02,eng,0,0,369,twitter
2017-03-02,eng,0,1,26,twitter
2017-03-02,eng,1,0,28,twitter
2017-03-02,eng,1,1,1,twitter
2017-03-03,eng,0,0,437,twitter
2017-03-03,eng,0,1,21,twitter
2017-03-03,eng,1,0,19,twitter
2017-03-04,eng,0,0,485,twitter
2017-03-04,eng,0,1,15,twitter
2017-03-04,eng,1,0,8,twitter
2017-03-05,eng,0,0,412,twitter
2017-03-05,eng,0,1,13,twitter
2017-03-05,eng,1,0,12,twitter
2017-03-06,eng,0,0,422,twitter
2017-03-06,eng,0,1,16,twitter
2017-03-06,eng,1,0,24,twitter
2017-03-07,eng,0,0,422,twitter
2017-03-07,eng,0,1,18,twitter
2017-03-07,eng,1,0,11,twitter
2017-03-08,eng,0,0,442,twitter
2017-03-08,eng,0,1,11,twitter
2017-03-08,eng,1,0,11,twitter
2017-03-08,eng,1,1,1,twitter
2017-03-09,eng,0,0,430,twitter
2017-03-09,eng,0,1,14,twitter
2017-03-09,eng,1,0,37,twitter
2017-03-10,eng,0,0,435,twitter
2017-03-10,eng,0,1,15,twitter
2017-03-10,eng,1,0,12,twitter
2017-03-10,eng,1,1,1,twitter
2017-03-11,eng,0,0,445,twitter
2017-03-11,eng,0,1,6,twitter
2017-03-11,eng,1,0,16,twitter
2017-03-12,eng,0,0,603,twitter
2017-03-12,eng,0,1,25,twitter
2017-03-12,eng,1,0,33,twitter
2017-03-12,eng,1,1,2,twitter
2017-03-13,eng,0,0,471,twitter
2017-03-13,eng,0,1,31,twitter
2017-03-13,eng,1,0,27,twitter
2017-03-14,eng,0,0,270,twitter
2017-03-14,eng,0,1,12,twitter
2017-03-14,eng,1,0,26,twitter
2017-03-15,eng,0,0,493,twitter
2017-03-15,eng,0,1,16,twitter
2017-03-15,eng,1,0,28,twitter
2017-03-16,eng,0,0,433,twitter
2017-03-16,eng,0,1,16,twitter
2017-03-16,eng,1,0,19,twitter
2017-03-17,eng,0,0,524,twitter
2017-03-17,eng,0,1,23,twitter
2017-03-17,eng,1,0,24,twitter
2017-03-18,eng,0,0,485,twitter
2017-03-18,eng,0,1,26,twitter
2017-03-18,eng,1,0,23,twitter
2017-03-19,eng,0,0,401,twitter
2017-03-19,eng,0,1,16,twitter
2017-03-19,eng,1,0,25,twitter
2017-03-19,eng,1,1,1,twitter
2017-03-20,eng,0,0,355,twitter
2017-03-20,eng,0,1,9,twitter
2017-03-20,eng,1,0,15,twitter
2017-03-21,eng,0,0,479,twitter
2017-03-21,eng,0,1,30,twitter
2017-03-21,eng,1,0,33,twitter
2017-03-22,eng,0,0,268,twitter
2017-03-22,eng,0,1,19,twitter
2017-03-22,eng,1,0,12,twitter
