date,lang,label_GR,v2_NWO,counts,platform
2018-07-11,ger,0,0,20,twitter
2018-07-11,ger,0,1,12,twitter
2018-07-11,ger,1,0,29,twitter
2018-07-12,ger,0,0,67,twitter
2018-07-12,ger,0,1,25,twitter
2018-07-12,ger,1,0,95,twitter
2018-07-12,ger,1,1,3,twitter
2018-07-13,ger,0,0,57,twitter
2018-07-13,ger,0,1,27,twitter
2018-07-13,ger,1,0,65,twitter
2018-07-13,ger,1,1,1,twitter
2018-07-14,ger,0,0,53,twitter
2018-07-14,ger,0,1,39,twitter
2018-07-14,ger,1,0,83,twitter
2018-07-14,ger,1,1,2,twitter
2018-07-15,ger,0,0,44,twitter
2018-07-15,ger,0,1,35,twitter
2018-07-15,ger,1,0,68,twitter
2018-07-15,ger,1,1,2,twitter
2018-07-16,ger,0,0,55,twitter
2018-07-16,ger,0,1,31,twitter
2018-07-16,ger,1,0,69,twitter
2018-07-16,ger,1,1,3,twitter
2018-07-17,ger,0,0,51,twitter
2018-07-17,ger,0,1,42,twitter
2018-07-17,ger,1,0,76,twitter
2018-07-17,ger,1,1,1,twitter
2018-07-18,ger,0,0,55,twitter
2018-07-18,ger,0,1,25,twitter
2018-07-18,ger,1,0,78,twitter
2018-07-18,ger,1,1,4,twitter
2018-07-19,ger,0,0,43,twitter
2018-07-19,ger,0,1,60,twitter
2018-07-19,ger,1,0,70,twitter
2018-07-19,ger,1,1,3,twitter
2018-07-20,ger,0,0,60,twitter
2018-07-20,ger,0,1,49,twitter
2018-07-20,ger,1,0,71,twitter
2018-07-21,ger,0,0,39,twitter
2018-07-21,ger,0,1,28,twitter
2018-07-21,ger,1,0,63,twitter
2018-07-21,ger,1,1,2,twitter
2018-07-22,ger,0,0,41,twitter
2018-07-22,ger,0,1,36,twitter
2018-07-22,ger,1,0,74,twitter
2018-07-22,ger,1,1,3,twitter
2018-07-23,ger,0,0,46,twitter
2018-07-23,ger,0,1,18,twitter
2018-07-23,ger,1,0,98,twitter
2018-07-23,ger,1,1,3,twitter
2018-07-24,ger,0,0,69,twitter
2018-07-24,ger,0,1,17,twitter
2018-07-24,ger,1,0,74,twitter
2018-07-24,ger,1,1,3,twitter
2018-07-25,ger,0,0,61,twitter
2018-07-25,ger,0,1,20,twitter
2018-07-25,ger,1,0,71,twitter
2018-07-25,ger,1,1,2,twitter
2018-07-26,ger,0,0,35,twitter
2018-07-26,ger,0,1,22,twitter
2018-07-26,ger,1,0,71,twitter
2018-07-26,ger,1,1,3,twitter
2018-07-27,ger,0,0,42,twitter
2018-07-27,ger,0,1,33,twitter
2018-07-27,ger,1,0,71,twitter
2018-07-27,ger,1,1,2,twitter
2018-07-28,ger,0,0,35,twitter
2018-07-28,ger,0,1,17,twitter
2018-07-28,ger,1,0,52,twitter
2018-07-28,ger,1,1,5,twitter
2018-07-29,ger,0,0,50,twitter
2018-07-29,ger,0,1,35,twitter
2018-07-29,ger,1,0,45,twitter
2018-07-29,ger,1,1,3,twitter
2018-07-30,ger,0,0,45,twitter
2018-07-30,ger,0,1,24,twitter
2018-07-30,ger,1,0,66,twitter
2018-07-30,ger,1,1,3,twitter
2018-07-31,ger,0,0,31,twitter
2018-07-31,ger,0,1,16,twitter
2018-07-31,ger,1,0,44,twitter
2018-07-31,ger,1,1,8,twitter
2018-08-01,ger,0,0,35,twitter
2018-08-01,ger,0,1,27,twitter
2018-08-01,ger,1,0,50,twitter
2018-08-01,ger,1,1,1,twitter
2018-08-02,ger,0,0,43,twitter
2018-08-02,ger,0,1,21,twitter
2018-08-02,ger,1,0,60,twitter
2018-08-02,ger,1,1,3,twitter
2018-08-03,ger,0,0,34,twitter
2018-08-03,ger,0,1,29,twitter
2018-08-03,ger,1,0,64,twitter
2018-08-03,ger,1,1,1,twitter
2018-08-04,ger,0,0,33,twitter
2018-08-04,ger,0,1,30,twitter
2018-08-04,ger,1,0,38,twitter
2018-08-04,ger,1,1,3,twitter
2018-08-05,ger,0,0,35,twitter
2018-08-05,ger,0,1,82,twitter
2018-08-05,ger,1,0,57,twitter
2018-08-05,ger,1,1,1,twitter
2018-08-06,ger,0,0,34,twitter
2018-08-06,ger,0,1,21,twitter
2018-08-06,ger,1,0,62,twitter
2018-08-06,ger,1,1,2,twitter
2018-08-07,ger,0,0,31,twitter
2018-08-07,ger,0,1,23,twitter
2018-08-07,ger,1,0,56,twitter
2018-08-07,ger,1,1,4,twitter
2018-08-08,ger,0,0,38,twitter
