date,lang,label_GR,v2_NWO,counts,platform
2012-02-18,eng,0,0,117,twitter
2012-02-18,eng,0,1,56,twitter
2012-02-18,eng,1,0,25,twitter
2012-02-18,eng,1,1,1,twitter
2012-02-19,eng,0,0,284,twitter
2012-02-19,eng,0,1,104,twitter
2012-02-19,eng,1,0,87,twitter
2012-02-19,eng,1,1,2,twitter
2012-02-20,eng,0,0,250,twitter
2012-02-20,eng,0,1,143,twitter
2012-02-20,eng,1,0,90,twitter
2012-02-20,eng,1,1,3,twitter
2012-02-21,eng,0,0,261,twitter
2012-02-21,eng,0,1,138,twitter
2012-02-21,eng,1,0,89,twitter
2012-02-21,eng,1,1,1,twitter
2012-02-22,eng,0,0,229,twitter
2012-02-22,eng,0,1,48,twitter
2012-02-22,eng,1,0,218,twitter
2012-02-22,eng,1,1,1,twitter
2012-02-23,eng,0,0,283,twitter
2012-02-23,eng,0,1,94,twitter
2012-02-23,eng,1,0,115,twitter
2012-02-24,eng,0,0,279,twitter
2012-02-24,eng,0,1,142,twitter
2012-02-24,eng,1,0,68,twitter
2012-02-25,eng,0,0,308,twitter
2012-02-25,eng,0,1,83,twitter
2012-02-25,eng,1,0,91,twitter
2012-02-26,eng,0,0,298,twitter
2012-02-26,eng,0,1,71,twitter
2012-02-26,eng,1,0,116,twitter
2012-02-26,eng,1,1,4,twitter
2012-02-27,eng,0,0,270,twitter
2012-02-27,eng,0,1,115,twitter
2012-02-27,eng,1,0,95,twitter
2012-02-27,eng,1,1,2,twitter
2012-02-28,eng,0,0,308,twitter
2012-02-28,eng,0,1,77,twitter
2012-02-28,eng,1,0,97,twitter
2012-02-28,eng,1,1,3,twitter
2012-02-29,eng,0,0,284,twitter
2012-02-29,eng,0,1,52,twitter
2012-02-29,eng,1,0,160,twitter
2012-03-01,eng,0,0,308,twitter
2012-03-01,eng,0,1,74,twitter
2012-03-01,eng,1,0,99,twitter
2012-03-01,eng,1,1,1,twitter
2012-03-02,eng,0,0,325,twitter
2012-03-02,eng,0,1,85,twitter
2012-03-02,eng,1,0,75,twitter
2012-03-02,eng,1,1,7,twitter
2012-03-03,eng,0,0,336,twitter
2012-03-03,eng,0,1,93,twitter
2012-03-03,eng,1,0,68,twitter
2012-03-03,eng,1,1,1,twitter
2012-03-04,eng,0,0,298,twitter
2012-03-04,eng,0,1,134,twitter
2012-03-04,eng,1,0,63,twitter
2012-03-04,eng,1,1,3,twitter
2012-03-05,eng,0,0,271,twitter
2012-03-05,eng,0,1,104,twitter
2012-03-05,eng,1,0,75,twitter
2012-03-06,eng,0,0,296,twitter
2012-03-06,eng,0,1,130,twitter
2012-03-06,eng,1,0,56,twitter
2012-03-06,eng,1,1,2,twitter
2012-03-07,eng,0,0,326,twitter
2012-03-07,eng,0,1,27,twitter
2012-03-07,eng,1,0,122,twitter
2012-03-07,eng,1,1,3,twitter
2012-03-08,eng,0,0,325,twitter
2012-03-08,eng,0,1,63,twitter
2012-03-08,eng,1,0,93,twitter
2012-03-08,eng,1,1,1,twitter
2012-03-09,eng,0,0,262,twitter
2012-03-09,eng,0,1,179,twitter
2012-03-09,eng,1,0,34,twitter
2012-03-09,eng,1,1,3,twitter
2012-03-10,eng,0,0,55,twitter
2012-03-10,eng,0,1,30,twitter
2012-03-10,eng,1,0,11,twitter
