date,lang,label_GR,v2_NWO,counts,platform
2021-10-30,ger,0,0,72,twitter
2021-10-30,ger,0,1,26,twitter
2021-10-30,ger,1,0,5,twitter
2021-10-30,ger,1,1,1,twitter
2021-10-31,ger,0,0,117,twitter
2021-10-31,ger,0,1,46,twitter
2021-10-31,ger,1,0,9,twitter
2021-10-31,ger,1,1,2,twitter
2021-11-01,ger,0,0,104,twitter
2021-11-01,ger,0,1,42,twitter
2021-11-01,ger,1,0,5,twitter
2021-11-02,ger,0,0,95,twitter
2021-11-02,ger,0,1,39,twitter
2021-11-02,ger,1,0,4,twitter
2021-11-02,ger,1,1,1,twitter
2021-11-03,ger,0,0,113,twitter
2021-11-03,ger,0,1,157,twitter
2021-11-03,ger,1,0,4,twitter
2021-11-03,ger,1,1,1,twitter
2021-11-04,ger,0,0,112,twitter
2021-11-04,ger,0,1,53,twitter
2021-11-04,ger,1,0,9,twitter
2021-11-05,ger,0,0,118,twitter
2021-11-05,ger,0,1,34,twitter
2021-11-05,ger,1,0,5,twitter
2021-11-06,ger,0,0,73,twitter
2021-11-06,ger,0,1,35,twitter
2021-11-06,ger,1,0,6,twitter
2021-11-07,ger,0,0,94,twitter
2021-11-07,ger,0,1,36,twitter
2021-11-07,ger,1,0,11,twitter
2021-11-07,ger,1,1,2,twitter
2021-11-08,ger,0,0,122,twitter
2021-11-08,ger,0,1,36,twitter
2021-11-08,ger,1,0,14,twitter
2021-11-09,ger,0,0,135,twitter
2021-11-09,ger,0,1,33,twitter
2021-11-09,ger,1,0,7,twitter
2021-11-09,ger,1,1,1,twitter
2021-11-10,ger,0,0,113,twitter
2021-11-10,ger,0,1,145,twitter
2021-11-10,ger,1,0,6,twitter
2021-11-10,ger,1,1,1,twitter
2021-11-11,ger,0,0,125,twitter
2021-11-11,ger,0,1,23,twitter
2021-11-11,ger,1,0,3,twitter
2021-11-12,ger,0,0,117,twitter
2021-11-12,ger,0,1,35,twitter
2021-11-12,ger,1,0,5,twitter
2021-11-12,ger,1,1,1,twitter
2021-11-13,ger,0,0,100,twitter
2021-11-13,ger,0,1,38,twitter
2021-11-13,ger,1,0,6,twitter
2021-11-13,ger,1,1,1,twitter
2021-11-14,ger,0,0,117,twitter
2021-11-14,ger,0,1,45,twitter
2021-11-14,ger,1,0,1,twitter
2021-11-15,ger,0,0,139,twitter
2021-11-15,ger,0,1,54,twitter
2021-11-15,ger,1,0,2,twitter
2021-11-15,ger,1,1,1,twitter
2021-11-16,ger,0,0,107,twitter
2021-11-16,ger,0,1,35,twitter
2021-11-16,ger,1,0,7,twitter
2021-11-17,ger,0,0,97,twitter
2021-11-17,ger,0,1,41,twitter
2021-11-17,ger,1,0,5,twitter
2021-11-17,ger,1,1,3,twitter
2021-11-18,ger,0,0,100,twitter
2021-11-18,ger,0,1,52,twitter
2021-11-18,ger,1,0,4,twitter
2021-11-18,ger,1,1,2,twitter
2021-11-19,ger,0,0,102,twitter
2021-11-19,ger,0,1,45,twitter
2021-11-19,ger,1,0,4,twitter
2021-11-20,ger,0,0,98,twitter
2021-11-20,ger,0,1,50,twitter
2021-11-20,ger,1,0,5,twitter
2021-11-20,ger,1,1,1,twitter
2021-11-21,ger,0,0,91,twitter
2021-11-21,ger,0,1,47,twitter
2021-11-21,ger,1,0,4,twitter
2021-11-22,ger,0,0,91,twitter
2021-11-22,ger,0,1,38,twitter
2021-11-22,ger,1,0,7,twitter
2021-11-23,ger,0,0,92,twitter
2021-11-23,ger,0,1,44,twitter
2021-11-23,ger,1,0,11,twitter
2021-11-23,ger,1,1,1,twitter
2021-11-24,ger,0,0,114,twitter
2021-11-24,ger,0,1,34,twitter
2021-11-24,ger,1,0,7,twitter
2021-11-24,ger,1,1,1,twitter
2021-11-25,ger,0,0,104,twitter
2021-11-25,ger,0,1,38,twitter
2021-11-25,ger,1,0,12,twitter
2021-11-26,ger,0,0,125,twitter
2021-11-26,ger,0,1,37,twitter
2021-11-26,ger,1,0,4,twitter
2021-11-26,ger,1,1,2,twitter
2021-11-27,ger,0,0,109,twitter
2021-11-27,ger,0,1,37,twitter
2021-11-27,ger,1,0,8,twitter
2021-11-28,ger,0,0,87,twitter
2021-11-28,ger,0,1,52,twitter
2021-11-28,ger,1,0,4,twitter
2021-11-28,ger,1,1,3,twitter
2021-11-29,ger,0,0,108,twitter
2021-11-29,ger,0,1,50,twitter
2021-11-29,ger,1,0,7,twitter
2021-11-30,ger,0,0,99,twitter
2021-11-30,ger,0,1,55,twitter
2021-11-30,ger,1,0,3,twitter
2021-11-30,ger,1,1,2,twitter
2021-12-01,ger,0,0,106,twitter
2021-12-01,ger,0,1,55,twitter
2021-12-01,ger,1,0,10,twitter
2021-12-02,ger,0,0,126,twitter
2021-12-02,ger,0,1,44,twitter
2021-12-02,ger,1,0,8,twitter
2021-12-02,ger,1,1,2,twitter
2021-12-03,ger,0,0,102,twitter
2021-12-03,ger,0,1,32,twitter
2021-12-03,ger,1,0,8,twitter
2021-12-04,ger,0,0,87,twitter
2021-12-04,ger,0,1,47,twitter
2021-12-04,ger,1,0,5,twitter
2021-12-04,ger,1,1,1,twitter
2021-12-05,ger,0,0,147,twitter
2021-12-05,ger,0,1,50,twitter
2021-12-05,ger,1,0,4,twitter
2021-12-05,ger,1,1,1,twitter
2021-12-06,ger,0,0,127,twitter
2021-12-06,ger,0,1,41,twitter
2021-12-06,ger,1,0,6,twitter
2021-12-07,ger,0,0,108,twitter
2021-12-07,ger,0,1,45,twitter
2021-12-07,ger,1,0,1,twitter
2021-12-08,ger,0,0,128,twitter
2021-12-08,ger,0,1,47,twitter
2021-12-08,ger,1,0,6,twitter
2021-12-08,ger,1,1,1,twitter
2021-12-09,ger,0,0,100,twitter
2021-12-09,ger,0,1,39,twitter
2021-12-09,ger,1,0,6,twitter
2021-12-10,ger,0,0,117,twitter
2021-12-10,ger,0,1,36,twitter
2021-12-10,ger,1,0,6,twitter
2021-12-10,ger,1,1,1,twitter
2021-12-11,ger,0,0,98,twitter
2021-12-11,ger,0,1,25,twitter
2021-12-11,ger,1,0,9,twitter
2021-12-11,ger,1,1,1,twitter
2021-12-12,ger,0,0,116,twitter
2021-12-12,ger,0,1,42,twitter
2021-12-12,ger,1,0,3,twitter
2021-12-12,ger,1,1,1,twitter
2021-12-13,ger,0,0,118,twitter
2021-12-13,ger,0,1,45,twitter
2021-12-13,ger,1,0,2,twitter
2021-12-14,ger,0,0,110,twitter
2021-12-14,ger,0,1,38,twitter
2021-12-14,ger,1,0,14,twitter
2021-12-15,ger,0,0,122,twitter
2021-12-15,ger,0,1,58,twitter
2021-12-15,ger,1,0,5,twitter
2021-12-16,ger,0,0,126,twitter
2021-12-16,ger,0,1,32,twitter
2021-12-16,ger,1,0,5,twitter
2021-12-17,ger,0,0,112,twitter
2021-12-17,ger,0,1,31,twitter
2021-12-17,ger,1,0,5,twitter
2021-12-18,ger,0,0,101,twitter
2021-12-18,ger,0,1,36,twitter
2021-12-18,ger,1,0,9,twitter
2021-12-19,ger,0,0,122,twitter
2021-12-19,ger,0,1,41,twitter
2021-12-19,ger,1,0,7,twitter
2021-12-19,ger,1,1,1,twitter
2021-12-20,ger,0,0,113,twitter
2021-12-20,ger,0,1,40,twitter
2021-12-20,ger,1,0,10,twitter
2021-12-21,ger,0,0,94,twitter
2021-12-21,ger,0,1,46,twitter
2021-12-21,ger,1,0,7,twitter
2021-12-21,ger,1,1,2,twitter
2021-12-22,ger,0,0,108,twitter
2021-12-22,ger,0,1,51,twitter
2021-12-22,ger,1,0,8,twitter
2021-12-22,ger,1,1,1,twitter
2021-12-23,ger,0,0,90,twitter
2021-12-23,ger,0,1,29,twitter
2021-12-23,ger,1,0,13,twitter
2021-12-23,ger,1,1,1,twitter
2021-12-24,ger,0,0,91,twitter
2021-12-24,ger,0,1,30,twitter
2021-12-24,ger,1,0,3,twitter
2021-12-25,ger,0,0,70,twitter
2021-12-25,ger,0,1,33,twitter
2021-12-25,ger,1,0,6,twitter
2021-12-26,ger,0,0,82,twitter
2021-12-26,ger,0,1,30,twitter
2021-12-26,ger,1,0,6,twitter
2021-12-26,ger,1,1,1,twitter
2021-12-27,ger,0,0,127,twitter
2021-12-27,ger,0,1,41,twitter
2021-12-27,ger,1,0,8,twitter
2021-12-27,ger,1,1,1,twitter
2021-12-28,ger,0,0,132,twitter
2021-12-28,ger,0,1,37,twitter
2021-12-28,ger,1,0,7,twitter
2021-12-28,ger,1,1,1,twitter
2021-12-29,ger,0,0,96,twitter
2021-12-29,ger,0,1,40,twitter
2021-12-29,ger,1,0,6,twitter
2021-12-30,ger,0,0,116,twitter
2021-12-30,ger,0,1,37,twitter
2021-12-30,ger,1,0,3,twitter
2021-12-30,ger,1,1,3,twitter
2021-12-31,ger,0,0,112,twitter
2021-12-31,ger,0,1,35,twitter
2021-12-31,ger,1,0,4,twitter
2021-12-31,ger,1,1,1,twitter
