date,lang,label_GR,v2_NWO,counts,platform
2016-02-08,ger,0,0,11,twitter
2016-02-08,ger,1,0,3,twitter
2016-02-09,ger,0,0,29,twitter
2016-02-09,ger,1,0,3,twitter
2016-02-10,ger,0,0,25,twitter
2016-02-10,ger,1,0,2,twitter
2016-02-11,ger,0,0,23,twitter
2016-02-11,ger,0,1,3,twitter
2016-02-11,ger,1,0,1,twitter
2016-02-12,ger,0,0,10,twitter
2016-02-13,ger,0,0,11,twitter
2016-02-13,ger,0,1,2,twitter
2016-02-13,ger,1,0,3,twitter
2016-02-14,ger,0,0,13,twitter
2016-02-14,ger,0,1,2,twitter
2016-02-14,ger,1,0,12,twitter
2016-02-15,ger,0,0,19,twitter
2016-02-15,ger,0,1,1,twitter
2016-02-15,ger,1,0,6,twitter
2016-02-16,ger,0,0,29,twitter
2016-02-16,ger,0,1,1,twitter
2016-02-16,ger,1,0,4,twitter
2016-02-17,ger,0,0,11,twitter
2016-02-17,ger,0,1,2,twitter
2016-02-17,ger,1,0,4,twitter
2016-02-18,ger,0,0,29,twitter
2016-02-18,ger,0,1,1,twitter
2016-02-18,ger,1,0,6,twitter
2016-02-19,ger,0,0,23,twitter
2016-02-19,ger,0,1,1,twitter
2016-02-19,ger,1,0,9,twitter
2016-02-20,ger,0,0,18,twitter
2016-02-20,ger,0,1,2,twitter
2016-02-21,ger,0,0,15,twitter
2016-02-21,ger,1,0,2,twitter
2016-02-22,ger,0,0,23,twitter
2016-02-22,ger,1,0,1,twitter
2016-02-23,ger,0,0,13,twitter
2016-02-23,ger,0,1,1,twitter
2016-02-23,ger,1,0,2,twitter
2016-02-24,ger,0,0,15,twitter
2016-02-24,ger,0,1,2,twitter
2016-02-24,ger,1,0,1,twitter
2016-02-25,ger,0,0,22,twitter
2016-02-25,ger,0,1,1,twitter
2016-02-25,ger,1,0,2,twitter
2016-02-26,ger,0,0,14,twitter
2016-02-26,ger,0,1,2,twitter
2016-02-26,ger,1,0,2,twitter
2016-02-27,ger,0,0,8,twitter
2016-02-27,ger,0,1,1,twitter
2016-02-27,ger,1,0,2,twitter
2016-02-28,ger,0,0,7,twitter
2016-02-28,ger,0,1,2,twitter
2016-02-28,ger,1,0,3,twitter
2016-02-29,ger,0,0,15,twitter
2016-02-29,ger,1,0,1,twitter
2016-03-01,ger,0,0,12,twitter
2016-03-01,ger,0,1,1,twitter
2016-03-01,ger,1,0,2,twitter
2016-03-02,ger,0,0,24,twitter
2016-03-02,ger,1,0,1,twitter
2016-03-03,ger,0,0,10,twitter
2016-03-03,ger,1,0,3,twitter
2016-03-04,ger,0,0,12,twitter
2016-03-04,ger,1,0,1,twitter
2016-03-05,ger,0,0,12,twitter
2016-03-05,ger,0,1,2,twitter
2016-03-05,ger,1,0,3,twitter
2016-03-06,ger,0,0,13,twitter
2016-03-06,ger,1,0,3,twitter
2016-03-07,ger,0,0,12,twitter
2016-03-07,ger,1,0,1,twitter
2016-03-08,ger,0,0,14,twitter
2016-03-08,ger,0,1,1,twitter
2016-03-09,ger,0,0,10,twitter
2016-03-09,ger,1,0,5,twitter
2016-03-10,ger,0,0,6,twitter
2016-03-10,ger,0,1,1,twitter
2016-03-10,ger,1,0,1,twitter
2016-03-11,ger,0,0,31,twitter
2016-03-11,ger,0,1,1,twitter
2016-03-11,ger,1,0,2,twitter
2016-03-12,ger,0,0,11,twitter
2016-03-12,ger,1,0,2,twitter
2016-03-13,ger,0,0,30,twitter
2016-03-13,ger,0,1,1,twitter
2016-03-13,ger,1,0,1,twitter
2016-03-14,ger,0,0,6,twitter
2016-03-14,ger,0,1,1,twitter
2016-03-14,ger,1,0,2,twitter
2016-03-15,ger,0,0,10,twitter
2016-03-15,ger,1,0,1,twitter
2016-03-16,ger,0,0,5,twitter
2016-03-16,ger,0,1,1,twitter
2016-03-16,ger,1,0,2,twitter
2016-03-17,ger,0,0,14,twitter
2016-03-17,ger,0,1,1,twitter
2016-03-17,ger,1,0,3,twitter
2016-03-18,ger,0,0,66,twitter
2016-03-18,ger,1,0,3,twitter
2016-03-19,ger,0,0,493,twitter
2016-03-19,ger,1,0,3,twitter
2016-03-20,ger,0,0,17,twitter
2016-03-20,ger,0,1,2,twitter
2016-03-20,ger,1,0,4,twitter
2016-03-21,ger,0,0,15,twitter
2016-03-21,ger,1,0,1,twitter
2016-03-22,ger,0,0,14,twitter
2016-03-22,ger,0,1,3,twitter
2016-03-23,ger,0,0,12,twitter
2016-03-23,ger,0,1,1,twitter
2016-03-23,ger,1,0,4,twitter
2016-03-24,ger,0,0,13,twitter
2016-03-24,ger,0,1,1,twitter
2016-03-24,ger,1,0,3,twitter
2016-03-25,ger,0,0,8,twitter
2016-03-25,ger,0,1,2,twitter
2016-03-26,ger,0,0,13,twitter
2016-03-26,ger,0,1,1,twitter
2016-03-27,ger,0,0,11,twitter
2016-03-27,ger,1,0,1,twitter
2016-03-28,ger,0,0,9,twitter
2016-03-29,ger,0,0,13,twitter
2016-03-29,ger,0,1,1,twitter
2016-03-29,ger,1,0,1,twitter
2016-03-30,ger,0,0,13,twitter
2016-03-30,ger,1,0,2,twitter
2016-03-31,ger,0,0,17,twitter
2016-04-01,ger,0,0,18,twitter
2016-04-01,ger,1,0,4,twitter
2016-04-02,ger,0,0,8,twitter
2016-04-03,ger,0,0,27,twitter
2016-04-03,ger,1,0,1,twitter
2016-04-04,ger,0,0,9,twitter
2016-04-04,ger,0,1,1,twitter
2016-04-04,ger,1,0,1,twitter
2016-04-05,ger,0,0,13,twitter
2016-04-05,ger,1,0,1,twitter
2016-04-06,ger,0,0,8,twitter
2016-04-06,ger,0,1,1,twitter
2016-04-07,ger,0,0,9,twitter
2016-04-07,ger,0,1,2,twitter
2016-04-08,ger,0,0,20,twitter
2016-04-08,ger,0,1,3,twitter
2016-04-08,ger,1,0,6,twitter
2016-04-09,ger,0,0,21,twitter
2016-04-10,ger,0,0,25,twitter
2016-04-10,ger,1,0,6,twitter
2016-04-11,ger,0,0,15,twitter
2016-04-11,ger,0,1,1,twitter
2016-04-11,ger,1,0,3,twitter
2016-04-12,ger,0,0,14,twitter
2016-04-12,ger,0,1,1,twitter
2016-04-13,ger,0,0,23,twitter
2016-04-13,ger,1,0,2,twitter
2016-04-14,ger,0,0,15,twitter
2016-04-14,ger,0,1,1,twitter
2016-04-14,ger,1,0,3,twitter
2016-04-15,ger,0,0,12,twitter
2016-04-15,ger,1,0,3,twitter
2016-04-16,ger,0,0,26,twitter
2016-04-16,ger,1,0,5,twitter
2016-04-17,ger,0,0,18,twitter
2016-04-17,ger,0,1,22,twitter
2016-04-17,ger,1,0,3,twitter
2016-04-18,ger,0,0,9,twitter
2016-04-18,ger,0,1,53,twitter
2016-04-18,ger,1,0,2,twitter
2016-04-19,ger,0,0,10,twitter
2016-04-19,ger,0,1,18,twitter
2016-04-20,ger,0,0,21,twitter
2016-04-20,ger,1,0,1,twitter
2016-04-21,ger,0,0,36,twitter
2016-04-21,ger,1,0,1,twitter
2016-04-22,ger,0,0,29,twitter
2016-04-22,ger,0,1,1,twitter
2016-04-22,ger,1,0,2,twitter
2016-04-23,ger,0,0,19,twitter
2016-04-24,ger,0,0,23,twitter
2016-04-24,ger,0,1,1,twitter
2016-04-24,ger,1,0,12,twitter
2016-04-25,ger,0,0,26,twitter
2016-04-25,ger,0,1,1,twitter
2016-04-25,ger,1,0,16,twitter
2016-04-26,ger,0,0,25,twitter
2016-04-26,ger,0,1,1,twitter
2016-04-26,ger,1,0,2,twitter
2016-04-27,ger,0,0,12,twitter
2016-04-27,ger,0,1,1,twitter
2016-04-27,ger,1,0,1,twitter
2016-04-28,ger,0,0,14,twitter
2016-04-28,ger,1,0,2,twitter
2016-04-29,ger,0,0,15,twitter
2016-04-29,ger,1,0,2,twitter
2016-04-30,ger,0,0,11,twitter
2016-04-30,ger,1,0,1,twitter
2016-05-01,ger,0,0,11,twitter
2016-05-01,ger,1,0,1,twitter
2016-05-02,ger,0,0,11,twitter
2016-05-03,ger,0,0,14,twitter
2016-05-03,ger,0,1,1,twitter
2016-05-04,ger,0,0,13,twitter
2016-05-04,ger,1,0,1,twitter
2016-05-05,ger,0,0,11,twitter
2016-05-05,ger,0,1,4,twitter
2016-05-05,ger,1,0,1,twitter
2016-05-06,ger,0,0,13,twitter
2016-05-06,ger,1,0,3,twitter
2016-05-07,ger,0,0,10,twitter
2016-05-07,ger,1,0,4,twitter
2016-05-08,ger,0,0,12,twitter
2016-05-08,ger,0,1,1,twitter
2016-05-08,ger,1,0,2,twitter
2016-05-09,ger,0,0,11,twitter
2016-05-09,ger,0,1,1,twitter
2016-05-09,ger,1,0,3,twitter
2016-05-10,ger,0,0,10,twitter
2016-05-10,ger,1,0,6,twitter
2016-05-11,ger,0,0,14,twitter
2016-05-11,ger,1,0,3,twitter
2016-05-12,ger,0,0,15,twitter
2016-05-12,ger,0,1,2,twitter
2016-05-13,ger,0,0,14,twitter
2016-05-13,ger,0,1,1,twitter
2016-05-13,ger,1,0,1,twitter
2016-05-14,ger,0,0,9,twitter
2016-05-15,ger,0,0,11,twitter
2016-05-15,ger,1,0,40,twitter
2016-05-16,ger,0,0,17,twitter
2016-05-16,ger,1,0,1,twitter
2016-05-17,ger,0,0,8,twitter
2016-05-17,ger,0,1,2,twitter
2016-05-18,ger,0,0,12,twitter
2016-05-19,ger,0,0,11,twitter
2016-05-19,ger,0,1,3,twitter
2016-05-20,ger,0,0,2,twitter
2016-05-20,ger,1,0,3,twitter
2016-05-21,ger,0,0,16,twitter
2016-05-21,ger,1,0,2,twitter
2016-05-22,ger,0,0,13,twitter
2016-05-22,ger,0,1,1,twitter
2016-05-22,ger,1,0,16,twitter
2016-05-23,ger,0,0,12,twitter
2016-05-23,ger,1,0,14,twitter
2016-05-24,ger,0,0,13,twitter
2016-05-24,ger,0,1,1,twitter
2016-05-24,ger,1,0,6,twitter
2016-05-25,ger,0,0,10,twitter
2016-05-25,ger,0,1,1,twitter
2016-05-25,ger,1,0,2,twitter
2016-05-26,ger,0,0,6,twitter
2016-05-26,ger,0,1,1,twitter
2016-05-26,ger,1,0,3,twitter
2016-05-27,ger,0,0,14,twitter
2016-05-27,ger,1,0,2,twitter
2016-05-28,ger,0,0,16,twitter
2016-05-28,ger,1,0,1,twitter
2016-05-29,ger,0,0,12,twitter
