date,lang,label_GR,v2_NWO,counts,platform
2011-01-01,ger,0,0,31,twitter
2011-01-01,ger,0,1,14,twitter
2011-01-01,ger,1,1,1,twitter
2011-01-02,ger,0,0,50,twitter
2011-01-02,ger,0,1,18,twitter
2011-01-02,ger,1,0,1,twitter
2011-01-03,ger,0,0,35,twitter
2011-01-03,ger,0,1,19,twitter
2011-01-04,ger,0,0,36,twitter
2011-01-04,ger,0,1,7,twitter
2011-01-04,ger,1,0,1,twitter
2011-01-05,ger,0,0,47,twitter
2011-01-05,ger,0,1,6,twitter
2011-01-05,ger,1,0,2,twitter
2011-01-06,ger,0,0,37,twitter
2011-01-06,ger,0,1,9,twitter
2011-01-06,ger,1,0,1,twitter
2011-01-07,ger,0,0,37,twitter
2011-01-07,ger,0,1,10,twitter
2011-01-07,ger,1,0,1,twitter
2011-01-08,ger,0,0,36,twitter
2011-01-08,ger,0,1,7,twitter
2011-01-08,ger,1,0,1,twitter
2011-01-09,ger,0,0,29,twitter
2011-01-09,ger,0,1,13,twitter
2011-01-09,ger,1,1,1,twitter
2011-01-10,ger,0,0,37,twitter
2011-01-10,ger,0,1,12,twitter
2011-01-10,ger,1,0,1,twitter
2011-01-10,ger,1,1,3,twitter
2011-01-11,ger,0,0,33,twitter
2011-01-11,ger,0,1,5,twitter
2011-01-11,ger,1,0,3,twitter
2011-01-12,ger,0,0,46,twitter
2011-01-12,ger,0,1,15,twitter
2011-01-12,ger,1,0,3,twitter
2011-01-13,ger,0,0,50,twitter
2011-01-13,ger,0,1,10,twitter
2011-01-14,ger,0,0,31,twitter
2011-01-14,ger,0,1,6,twitter
2011-01-14,ger,1,0,1,twitter
2011-01-14,ger,1,1,1,twitter
2011-01-15,ger,0,0,47,twitter
2011-01-15,ger,0,1,10,twitter
2011-01-15,ger,1,0,2,twitter
2011-01-16,ger,0,0,50,twitter
2011-01-16,ger,0,1,29,twitter
2011-01-17,ger,0,0,45,twitter
2011-01-17,ger,0,1,10,twitter
2011-01-17,ger,1,1,1,twitter
2011-01-18,ger,0,0,46,twitter
2011-01-18,ger,0,1,16,twitter
2011-01-18,ger,1,0,1,twitter
2011-01-19,ger,0,0,36,twitter
2011-01-19,ger,0,1,10,twitter
2011-01-19,ger,1,0,2,twitter
2011-01-20,ger,0,0,38,twitter
2011-01-20,ger,0,1,4,twitter
2011-01-20,ger,1,0,1,twitter
2011-01-21,ger,0,0,39,twitter
2011-01-21,ger,0,1,8,twitter
2011-01-21,ger,1,0,1,twitter
2011-01-22,ger,0,0,28,twitter
2011-01-22,ger,0,1,10,twitter
2011-01-22,ger,1,0,2,twitter
2011-01-23,ger,0,0,33,twitter
2011-01-23,ger,0,1,12,twitter
2011-01-23,ger,1,0,2,twitter
2011-01-24,ger,0,0,84,twitter
2011-01-24,ger,0,1,22,twitter
2011-01-24,ger,1,0,2,twitter
2011-01-25,ger,0,0,41,twitter
2011-01-25,ger,0,1,9,twitter
2011-01-25,ger,1,0,1,twitter
2011-01-25,ger,1,1,5,twitter
2011-01-26,ger,0,0,42,twitter
2011-01-26,ger,0,1,8,twitter
2011-01-26,ger,1,0,2,twitter
2011-01-27,ger,0,0,49,twitter
2011-01-27,ger,0,1,12,twitter
2011-01-27,ger,1,0,3,twitter
2011-01-28,ger,0,0,34,twitter
2011-01-28,ger,0,1,13,twitter
2011-01-28,ger,1,0,2,twitter
2011-01-29,ger,0,0,34,twitter
2011-01-29,ger,0,1,27,twitter
2011-01-30,ger,0,0,52,twitter
2011-01-30,ger,0,1,17,twitter
2011-01-31,ger,0,0,43,twitter
2011-01-31,ger,0,1,6,twitter
2011-02-01,ger,0,0,37,twitter
2011-02-01,ger,0,1,6,twitter
2011-02-02,ger,0,0,39,twitter
2011-02-02,ger,0,1,13,twitter
2011-02-02,ger,1,0,2,twitter
2011-02-03,ger,0,0,51,twitter
2011-02-03,ger,0,1,9,twitter
2011-02-04,ger,0,0,56,twitter
2011-02-04,ger,0,1,28,twitter
2011-02-04,ger,1,0,2,twitter
2011-02-05,ger,0,0,51,twitter
2011-02-05,ger,0,1,8,twitter
2011-02-06,ger,0,0,34,twitter
2011-02-06,ger,0,1,8,twitter
2011-02-07,ger,0,0,48,twitter
2011-02-07,ger,0,1,23,twitter
2011-02-07,ger,1,0,1,twitter
2011-02-08,ger,0,0,40,twitter
2011-02-08,ger,0,1,10,twitter
2011-02-08,ger,1,0,1,twitter
2011-02-09,ger,0,0,55,twitter
2011-02-09,ger,0,1,8,twitter
2011-02-09,ger,1,0,1,twitter
2011-02-10,ger,0,0,46,twitter
2011-02-10,ger,0,1,6,twitter
2011-02-10,ger,1,0,4,twitter
2011-02-11,ger,0,0,38,twitter
2011-02-11,ger,0,1,5,twitter
2011-02-11,ger,1,0,1,twitter
2011-02-11,ger,1,1,2,twitter
2011-02-12,ger,0,0,40,twitter
2011-02-12,ger,0,1,13,twitter
2011-02-13,ger,0,0,50,twitter
2011-02-13,ger,0,1,8,twitter
2011-02-13,ger,1,0,2,twitter
2011-02-13,ger,1,1,1,twitter
2011-02-14,ger,0,0,63,twitter
2011-02-14,ger,0,1,18,twitter
2011-02-14,ger,1,0,3,twitter
2011-02-15,ger,0,0,53,twitter
2011-02-15,ger,0,1,15,twitter
2011-02-16,ger,0,0,55,twitter
2011-02-16,ger,0,1,15,twitter
2011-02-16,ger,1,0,5,twitter
2011-02-17,ger,0,0,64,twitter
2011-02-17,ger,0,1,9,twitter
2011-02-17,ger,1,0,5,twitter
2011-02-18,ger,0,0,40,twitter
2011-02-18,ger,0,1,11,twitter
2011-02-18,ger,1,0,1,twitter
2011-02-19,ger,0,0,28,twitter
2011-02-20,ger,0,0,43,twitter
2011-02-20,ger,0,1,13,twitter
2011-02-21,ger,0,0,50,twitter
2011-02-21,ger,0,1,14,twitter
2011-02-22,ger,0,0,72,twitter
2011-02-22,ger,0,1,13,twitter
2011-02-23,ger,0,0,39,twitter
2011-02-23,ger,0,1,15,twitter
2011-02-24,ger,0,0,56,twitter
2011-02-24,ger,0,1,7,twitter
2011-02-24,ger,1,0,1,twitter
2011-02-24,ger,1,1,1,twitter
2011-02-25,ger,0,0,52,twitter
2011-02-25,ger,0,1,14,twitter
2011-02-25,ger,1,0,1,twitter
2011-02-26,ger,0,0,38,twitter
2011-02-26,ger,0,1,6,twitter
2011-02-26,ger,1,0,1,twitter
2011-02-27,ger,0,0,35,twitter
2011-02-27,ger,0,1,9,twitter
2011-02-27,ger,1,0,1,twitter
2011-02-28,ger,0,0,36,twitter
2011-02-28,ger,0,1,15,twitter
2011-02-28,ger,1,0,4,twitter
2011-03-01,ger,0,0,49,twitter
2011-03-01,ger,0,1,14,twitter
2011-03-02,ger,0,0,56,twitter
2011-03-02,ger,0,1,19,twitter
2011-03-02,ger,1,0,1,twitter
2011-03-03,ger,0,0,94,twitter
2011-03-03,ger,0,1,25,twitter
2011-03-03,ger,1,0,5,twitter
2011-03-04,ger,0,0,62,twitter
2011-03-04,ger,0,1,22,twitter
2011-03-04,ger,1,1,1,twitter
2011-03-05,ger,0,0,75,twitter
2011-03-05,ger,0,1,19,twitter
2011-03-05,ger,1,0,1,twitter
2011-03-06,ger,0,0,71,twitter
2011-03-06,ger,0,1,13,twitter
2011-03-06,ger,1,0,2,twitter
2011-03-07,ger,0,0,69,twitter
2011-03-07,ger,0,1,18,twitter
2011-03-07,ger,1,0,2,twitter
2011-03-08,ger,0,0,68,twitter
2011-03-08,ger,0,1,18,twitter
2011-03-09,ger,0,0,41,twitter
2011-03-09,ger,0,1,13,twitter
2011-03-10,ger,0,0,38,twitter
2011-03-10,ger,0,1,21,twitter
2011-03-10,ger,1,0,2,twitter
2011-03-11,ger,0,0,70,twitter
2011-03-11,ger,0,1,18,twitter
2011-03-12,ger,0,0,40,twitter
2011-03-12,ger,0,1,21,twitter
2011-03-12,ger,1,0,1,twitter
2011-03-13,ger,0,0,52,twitter
2011-03-13,ger,0,1,20,twitter
2011-03-13,ger,1,0,1,twitter
2011-03-14,ger,0,0,54,twitter
2011-03-14,ger,0,1,27,twitter
2011-03-14,ger,1,0,1,twitter
2011-03-15,ger,0,0,47,twitter
2011-03-15,ger,0,1,27,twitter
2011-03-16,ger,0,0,85,twitter
2011-03-16,ger,0,1,14,twitter
2011-03-16,ger,1,0,2,twitter
2011-03-17,ger,0,0,50,twitter
2011-03-17,ger,0,1,18,twitter
2011-03-18,ger,0,0,44,twitter
2011-03-18,ger,0,1,14,twitter
2011-03-18,ger,1,0,2,twitter
2011-03-18,ger,1,1,1,twitter
2011-03-19,ger,0,0,33,twitter
2011-03-19,ger,0,1,15,twitter
2011-03-19,ger,1,0,2,twitter
2011-03-20,ger,0,0,43,twitter
2011-03-20,ger,0,1,9,twitter
2011-03-20,ger,1,0,1,twitter
2011-03-21,ger,0,0,40,twitter
2011-03-21,ger,0,1,13,twitter
2011-03-21,ger,1,0,2,twitter
2011-03-21,ger,1,1,1,twitter
2011-03-22,ger,0,0,87,twitter
2011-03-22,ger,0,1,9,twitter
2011-03-23,ger,0,0,38,twitter
2011-03-23,ger,0,1,18,twitter
2011-03-23,ger,1,0,4,twitter
2011-03-24,ger,0,0,56,twitter
2011-03-24,ger,0,1,19,twitter
2011-03-24,ger,1,0,3,twitter
2011-03-24,ger,1,1,1,twitter
2011-03-25,ger,0,0,45,twitter
2011-03-25,ger,0,1,27,twitter
2011-03-25,ger,1,0,2,twitter
2011-03-25,ger,1,1,2,twitter
2011-03-26,ger,0,0,54,twitter
2011-03-26,ger,0,1,17,twitter
2011-03-26,ger,1,0,1,twitter
2011-03-27,ger,0,0,46,twitter
2011-03-27,ger,0,1,9,twitter
2011-03-28,ger,0,0,51,twitter
2011-03-28,ger,0,1,8,twitter
2011-03-28,ger,1,0,4,twitter
2011-03-29,ger,0,0,57,twitter
2011-03-29,ger,0,1,14,twitter
2011-03-30,ger,0,0,29,twitter
2011-03-30,ger,0,1,8,twitter
2011-03-30,ger,1,0,1,twitter
