date,lang,label_GR,v2_NWO,counts,platform
2012-09-05,ger,0,0,62,twitter
2012-09-05,ger,0,1,9,twitter
2012-09-05,ger,1,0,2,twitter
2012-09-06,ger,0,0,44,twitter
2012-09-06,ger,0,1,8,twitter
2012-09-06,ger,1,0,3,twitter
2012-09-07,ger,0,0,54,twitter
2012-09-07,ger,0,1,10,twitter
2012-09-07,ger,1,0,2,twitter
2012-09-08,ger,0,0,53,twitter
2012-09-08,ger,0,1,5,twitter
2012-09-08,ger,1,0,3,twitter
2012-09-09,ger,0,0,73,twitter
2012-09-09,ger,0,1,7,twitter
2012-09-09,ger,1,0,2,twitter
2012-09-10,ger,0,0,53,twitter
2012-09-10,ger,0,1,6,twitter
2012-09-10,ger,1,0,7,twitter
2012-09-10,ger,1,1,1,twitter
2012-09-11,ger,0,0,58,twitter
2012-09-11,ger,0,1,3,twitter
2012-09-11,ger,1,0,3,twitter
2012-09-12,ger,0,0,44,twitter
2012-09-12,ger,0,1,7,twitter
2012-09-13,ger,0,0,58,twitter
2012-09-13,ger,0,1,10,twitter
2012-09-14,ger,0,0,48,twitter
2012-09-14,ger,0,1,7,twitter
2012-09-14,ger,1,0,2,twitter
2012-09-15,ger,0,0,102,twitter
2012-09-15,ger,0,1,5,twitter
2012-09-15,ger,1,0,31,twitter
2012-09-15,ger,1,1,1,twitter
2012-09-16,ger,0,0,62,twitter
2012-09-16,ger,0,1,5,twitter
2012-09-16,ger,1,0,36,twitter
2012-09-16,ger,1,1,1,twitter
2012-09-17,ger,0,0,65,twitter
2012-09-17,ger,0,1,10,twitter
2012-09-17,ger,1,0,5,twitter
2012-09-18,ger,0,0,60,twitter
2012-09-18,ger,0,1,3,twitter
2012-09-18,ger,1,0,2,twitter
2012-09-19,ger,0,0,56,twitter
2012-09-19,ger,0,1,14,twitter
2012-09-19,ger,1,0,4,twitter
2012-09-20,ger,0,0,56,twitter
2012-09-20,ger,0,1,4,twitter
2012-09-20,ger,1,0,1,twitter
2012-09-21,ger,0,0,54,twitter
2012-09-21,ger,0,1,8,twitter
2012-09-22,ger,0,0,56,twitter
2012-09-22,ger,0,1,15,twitter
2012-09-22,ger,1,0,3,twitter
2012-09-23,ger,0,0,44,twitter
2012-09-23,ger,0,1,9,twitter
2012-09-23,ger,1,0,5,twitter
2012-09-24,ger,0,0,70,twitter
2012-09-24,ger,0,1,19,twitter
2012-09-24,ger,1,0,3,twitter
2012-09-25,ger,0,0,87,twitter
2012-09-25,ger,0,1,26,twitter
2012-09-25,ger,1,0,1,twitter
2012-09-26,ger,0,0,143,twitter
2012-09-26,ger,0,1,22,twitter
2012-09-27,ger,0,0,87,twitter
2012-09-27,ger,0,1,13,twitter
2012-09-27,ger,1,0,2,twitter
2012-09-28,ger,0,0,142,twitter
2012-09-28,ger,0,1,6,twitter
2012-09-28,ger,1,0,10,twitter
2012-09-29,ger,0,0,49,twitter
2012-09-29,ger,0,1,6,twitter
2012-09-29,ger,1,0,1,twitter
2012-09-30,ger,0,0,45,twitter
2012-09-30,ger,0,1,4,twitter
2012-09-30,ger,1,0,3,twitter
2012-10-01,ger,0,0,85,twitter
2012-10-01,ger,0,1,15,twitter
2012-10-01,ger,1,0,1,twitter
2012-10-02,ger,0,0,74,twitter
2012-10-02,ger,0,1,12,twitter
2012-10-02,ger,1,0,6,twitter
2012-10-03,ger,0,0,43,twitter
2012-10-03,ger,0,1,16,twitter
2012-10-03,ger,1,0,3,twitter
2012-10-04,ger,0,0,96,twitter
2012-10-04,ger,0,1,15,twitter
2012-10-04,ger,1,0,3,twitter
2012-10-05,ger,0,0,57,twitter
2012-10-05,ger,0,1,7,twitter
2012-10-05,ger,1,0,1,twitter
2012-10-06,ger,0,0,62,twitter
