date,lang,label_GR,v2_NWO,counts,platform
2013-06-24,eng,0,0,246,twitter
2013-06-24,eng,0,1,113,twitter
2013-06-24,eng,1,0,87,twitter
2013-06-24,eng,1,1,5,twitter
2013-06-25,eng,0,0,315,twitter
2013-06-25,eng,0,1,26,twitter
2013-06-25,eng,1,0,84,twitter
2013-06-25,eng,1,1,1,twitter
2013-06-26,eng,0,0,356,twitter
2013-06-26,eng,0,1,76,twitter
2013-06-26,eng,1,0,81,twitter
2013-06-26,eng,1,1,3,twitter
2013-06-27,eng,0,0,336,twitter
2013-06-27,eng,0,1,80,twitter
2013-06-27,eng,1,0,57,twitter
2013-06-27,eng,1,1,1,twitter
2013-06-28,eng,0,0,334,twitter
2013-06-28,eng,0,1,77,twitter
2013-06-28,eng,1,0,91,twitter
2013-06-29,eng,0,0,326,twitter
2013-06-29,eng,0,1,68,twitter
2013-06-29,eng,1,0,85,twitter
2013-06-29,eng,1,1,2,twitter
2013-06-30,eng,0,0,301,twitter
2013-06-30,eng,0,1,66,twitter
2013-06-30,eng,1,0,98,twitter
2013-07-01,eng,0,0,317,twitter
2013-07-01,eng,0,1,64,twitter
2013-07-01,eng,1,0,95,twitter
2013-07-01,eng,1,1,2,twitter
2013-07-02,eng,0,0,353,twitter
2013-07-02,eng,0,1,27,twitter
2013-07-02,eng,1,0,44,twitter
2013-07-02,eng,1,1,1,twitter
2013-07-03,eng,0,0,416,twitter
2013-07-03,eng,0,1,59,twitter
2013-07-03,eng,1,0,80,twitter
2013-07-03,eng,1,1,1,twitter
2013-07-04,eng,0,0,332,twitter
2013-07-04,eng,0,1,49,twitter
2013-07-04,eng,1,0,94,twitter
2013-07-04,eng,1,1,1,twitter
2013-07-05,eng,0,0,316,twitter
2013-07-05,eng,0,1,83,twitter
2013-07-05,eng,1,0,90,twitter
2013-07-05,eng,1,1,7,twitter
2013-07-06,eng,0,0,240,twitter
2013-07-06,eng,0,1,101,twitter
2013-07-06,eng,1,0,133,twitter
2013-07-06,eng,1,1,1,twitter
2013-07-07,eng,0,0,292,twitter
2013-07-07,eng,0,1,116,twitter
2013-07-07,eng,1,0,76,twitter
2013-07-07,eng,1,1,3,twitter
2013-07-08,eng,0,0,292,twitter
2013-07-08,eng,0,1,100,twitter
2013-07-08,eng,1,0,86,twitter
2013-07-09,eng,0,0,314,twitter
2013-07-09,eng,0,1,73,twitter
2013-07-09,eng,1,0,92,twitter
2013-07-09,eng,1,1,2,twitter
2013-07-10,eng,0,0,300,twitter
2013-07-10,eng,0,1,69,twitter
2013-07-10,eng,1,0,111,twitter
2013-07-10,eng,1,1,1,twitter
2013-07-11,eng,0,0,290,twitter
2013-07-11,eng,0,1,27,twitter
2013-07-11,eng,1,0,126,twitter
2013-07-11,eng,1,1,1,twitter
2013-07-12,eng,0,0,326,twitter
2013-07-12,eng,0,1,69,twitter
2013-07-12,eng,1,0,137,twitter
2013-07-12,eng,1,1,3,twitter
2013-07-13,eng,0,0,327,twitter
2013-07-13,eng,0,1,71,twitter
2013-07-13,eng,1,0,104,twitter
2013-07-13,eng,1,1,2,twitter
2013-07-14,eng,0,0,232,twitter
2013-07-14,eng,0,1,39,twitter
2013-07-14,eng,1,0,52,twitter
2013-07-15,eng,0,0,30,twitter
2013-07-15,eng,0,1,2,twitter
2013-07-15,eng,1,0,14,twitter
