date,lang,label_GR,v2_NWO,counts,platform
2021-01-08,ger,0,0,51,twitter
2021-01-08,ger,0,1,3,twitter
2021-01-08,ger,1,0,4,twitter
2021-01-09,ger,0,0,280,twitter
2021-01-09,ger,0,1,30,twitter
2021-01-09,ger,1,0,18,twitter
2021-01-09,ger,1,1,1,twitter
2021-01-10,ger,0,0,269,twitter
2021-01-10,ger,0,1,18,twitter
2021-01-10,ger,1,0,22,twitter
2021-01-10,ger,1,1,1,twitter
2021-01-11,ger,0,0,262,twitter
2021-01-11,ger,0,1,16,twitter
2021-01-11,ger,1,0,17,twitter
2021-01-12,ger,0,0,264,twitter
2021-01-12,ger,0,1,19,twitter
2021-01-12,ger,1,0,31,twitter
2021-01-13,ger,0,0,296,twitter
2021-01-13,ger,0,1,17,twitter
2021-01-13,ger,1,0,22,twitter
2021-01-13,ger,1,1,1,twitter
2021-01-14,ger,0,0,335,twitter
2021-01-14,ger,0,1,17,twitter
2021-01-14,ger,1,0,25,twitter
2021-01-14,ger,1,1,1,twitter
2021-01-15,ger,0,0,335,twitter
2021-01-15,ger,0,1,62,twitter
2021-01-15,ger,1,0,23,twitter
2021-01-15,ger,1,1,1,twitter
2021-01-16,ger,0,0,228,twitter
2021-01-16,ger,0,1,26,twitter
2021-01-16,ger,1,0,27,twitter
2021-01-17,ger,0,0,246,twitter
2021-01-17,ger,0,1,15,twitter
2021-01-17,ger,1,0,27,twitter
2021-01-18,ger,0,0,244,twitter
2021-01-18,ger,0,1,17,twitter
2021-01-18,ger,1,0,24,twitter
2021-01-19,ger,0,0,306,twitter
2021-01-19,ger,0,1,17,twitter
2021-01-19,ger,1,0,19,twitter
2021-01-20,ger,0,0,268,twitter
2021-01-20,ger,0,1,15,twitter
2021-01-20,ger,1,0,17,twitter
2021-01-21,ger,0,0,251,twitter
2021-01-21,ger,0,1,18,twitter
2021-01-21,ger,1,0,16,twitter
2021-01-22,ger,0,0,336,twitter
2021-01-22,ger,0,1,26,twitter
2021-01-22,ger,1,0,21,twitter
2021-01-23,ger,0,0,298,twitter
2021-01-23,ger,0,1,18,twitter
2021-01-23,ger,1,0,17,twitter
2021-01-23,ger,1,1,1,twitter
2021-01-24,ger,0,0,289,twitter
2021-01-24,ger,0,1,18,twitter
2021-01-24,ger,1,0,21,twitter
2021-01-25,ger,0,0,241,twitter
2021-01-25,ger,0,1,20,twitter
2021-01-25,ger,1,0,16,twitter
2021-01-26,ger,0,0,223,twitter
2021-01-26,ger,0,1,23,twitter
2021-01-26,ger,1,0,23,twitter
2021-01-27,ger,0,0,608,twitter
2021-01-27,ger,0,1,27,twitter
2021-01-27,ger,1,0,28,twitter
2021-01-27,ger,1,1,2,twitter
2021-01-28,ger,0,0,307,twitter
2021-01-28,ger,0,1,17,twitter
2021-01-28,ger,1,0,22,twitter
2021-01-28,ger,1,1,1,twitter
2021-01-29,ger,0,0,260,twitter
2021-01-29,ger,0,1,13,twitter
2021-01-29,ger,1,0,26,twitter
2021-01-29,ger,1,1,1,twitter
2021-01-30,ger,0,0,203,twitter
2021-01-30,ger,0,1,10,twitter
2021-01-30,ger,1,0,12,twitter
2021-01-31,ger,0,0,197,twitter
2021-01-31,ger,0,1,16,twitter
2021-01-31,ger,1,0,19,twitter
2021-01-31,ger,1,1,1,twitter
2021-02-01,ger,0,0,204,twitter
2021-02-01,ger,0,1,11,twitter
2021-02-01,ger,1,0,22,twitter
2021-02-02,ger,0,0,247,twitter
2021-02-02,ger,0,1,16,twitter
2021-02-02,ger,1,0,18,twitter
2021-02-03,ger,0,0,323,twitter
2021-02-03,ger,0,1,18,twitter
2021-02-03,ger,1,0,34,twitter
2021-02-04,ger,0,0,248,twitter
2021-02-04,ger,0,1,17,twitter
2021-02-04,ger,1,0,21,twitter
2021-02-04,ger,1,1,1,twitter
2021-02-05,ger,0,0,286,twitter
2021-02-05,ger,0,1,14,twitter
2021-02-05,ger,1,0,18,twitter
2021-02-06,ger,0,0,235,twitter
2021-02-06,ger,0,1,22,twitter
2021-02-06,ger,1,0,19,twitter
2021-02-07,ger,0,0,259,twitter
2021-02-07,ger,0,1,16,twitter
2021-02-07,ger,1,0,21,twitter
2021-02-08,ger,0,0,246,twitter
2021-02-08,ger,0,1,6,twitter
2021-02-08,ger,1,0,8,twitter
2021-02-08,ger,1,1,1,twitter
2021-02-09,ger,0,0,75,twitter
2021-02-09,ger,0,1,5,twitter
2021-02-09,ger,1,0,6,twitter
