date,lang,label_GR,v2_NWO,counts,platform
2016-01-06,ger,0,0,440,twitter
2016-01-06,ger,0,1,16,twitter
2016-01-06,ger,1,0,244,twitter
2016-01-06,ger,1,1,1,twitter
2016-01-07,ger,0,0,512,twitter
2016-01-07,ger,0,1,92,twitter
2016-01-07,ger,1,0,393,twitter
2016-01-07,ger,1,1,1,twitter
2016-01-08,ger,0,0,532,twitter
2016-01-08,ger,0,1,35,twitter
2016-01-08,ger,1,0,361,twitter
2016-01-09,ger,0,0,2198,twitter
2016-01-09,ger,0,1,23,twitter
2016-01-09,ger,1,0,1471,twitter
2016-01-09,ger,1,1,1,twitter
2016-01-10,ger,0,0,1014,twitter
2016-01-10,ger,0,1,29,twitter
2016-01-10,ger,1,0,617,twitter
2016-01-10,ger,1,1,4,twitter
2016-01-11,ger,0,0,1167,twitter
2016-01-11,ger,0,1,25,twitter
2016-01-11,ger,1,0,664,twitter
2016-01-11,ger,1,1,2,twitter
2016-01-12,ger,0,0,77,twitter
2016-01-12,ger,1,0,81,twitter
