date,lang,label_GR,v2_NWO,counts,platform
2020-08-07,eng,0,0,151,twitter
2020-08-07,eng,0,1,128,twitter
2020-08-07,eng,1,0,6,twitter
2020-08-07,eng,1,1,7,twitter
2020-08-08,eng,0,0,218,twitter
2020-08-08,eng,0,1,128,twitter
2020-08-08,eng,1,0,7,twitter
2020-08-08,eng,1,1,2,twitter
2020-08-09,eng,0,0,187,twitter
2020-08-09,eng,0,1,212,twitter
2020-08-09,eng,1,0,10,twitter
2020-08-09,eng,1,1,1,twitter
2020-08-10,eng,0,0,238,twitter
2020-08-10,eng,0,1,165,twitter
2020-08-10,eng,1,0,14,twitter
2020-08-10,eng,1,1,5,twitter
2020-08-11,eng,0,0,223,twitter
2020-08-11,eng,0,1,190,twitter
2020-08-11,eng,1,0,8,twitter
2020-08-11,eng,1,1,3,twitter
2020-08-12,eng,0,0,255,twitter
2020-08-12,eng,0,1,166,twitter
2020-08-12,eng,1,0,6,twitter
2020-08-12,eng,1,1,2,twitter
2020-08-13,eng,0,0,227,twitter
2020-08-13,eng,0,1,213,twitter
2020-08-13,eng,1,0,6,twitter
2020-08-13,eng,1,1,2,twitter
2020-08-14,eng,0,0,272,twitter
2020-08-14,eng,0,1,166,twitter
2020-08-14,eng,1,0,5,twitter
2020-08-15,eng,0,0,250,twitter
2020-08-15,eng,0,1,185,twitter
2020-08-15,eng,1,0,9,twitter
2020-08-15,eng,1,1,3,twitter
2020-08-16,eng,0,0,241,twitter
2020-08-16,eng,0,1,174,twitter
2020-08-16,eng,1,0,6,twitter
2020-08-16,eng,1,1,1,twitter
2020-08-17,eng,0,0,270,twitter
2020-08-17,eng,0,1,199,twitter
2020-08-17,eng,1,0,8,twitter
2020-08-17,eng,1,1,1,twitter
2020-08-18,eng,0,0,224,twitter
2020-08-18,eng,0,1,169,twitter
2020-08-18,eng,1,0,7,twitter
2020-08-18,eng,1,1,1,twitter
2020-08-19,eng,0,0,235,twitter
2020-08-19,eng,0,1,195,twitter
2020-08-19,eng,1,0,6,twitter
2020-08-20,eng,0,0,260,twitter
2020-08-20,eng,0,1,148,twitter
2020-08-20,eng,1,0,9,twitter
2020-08-20,eng,1,1,1,twitter
2020-08-21,eng,0,0,264,twitter
2020-08-21,eng,0,1,162,twitter
2020-08-21,eng,1,0,10,twitter
2020-08-21,eng,1,1,4,twitter
2020-08-22,eng,0,0,217,twitter
2020-08-22,eng,0,1,177,twitter
2020-08-22,eng,1,0,7,twitter
2020-08-22,eng,1,1,1,twitter
2020-08-23,eng,0,0,254,twitter
2020-08-23,eng,0,1,214,twitter
2020-08-23,eng,1,0,12,twitter
2020-08-23,eng,1,1,1,twitter
2020-08-24,eng,0,0,236,twitter
2020-08-24,eng,0,1,184,twitter
2020-08-24,eng,1,0,6,twitter
2020-08-24,eng,1,1,1,twitter
2020-08-25,eng,0,0,263,twitter
2020-08-25,eng,0,1,146,twitter
2020-08-25,eng,1,0,11,twitter
2020-08-26,eng,0,0,242,twitter
2020-08-26,eng,0,1,142,twitter
2020-08-26,eng,1,0,2,twitter
2020-08-26,eng,1,1,3,twitter
2020-08-27,eng,0,0,317,twitter
2020-08-27,eng,0,1,149,twitter
2020-08-27,eng,1,0,15,twitter
2020-08-27,eng,1,1,1,twitter
2020-08-28,eng,0,0,282,twitter
2020-08-28,eng,0,1,166,twitter
2020-08-28,eng,1,0,14,twitter
2020-08-28,eng,1,1,2,twitter
2020-08-29,eng,0,0,238,twitter
2020-08-29,eng,0,1,185,twitter
2020-08-29,eng,1,0,12,twitter
2020-08-29,eng,1,1,3,twitter
2020-08-30,eng,0,0,63,twitter
2020-08-30,eng,0,1,60,twitter
2020-08-31,eng,0,0,65,twitter
2020-08-31,eng,0,1,42,twitter
2020-08-31,eng,1,0,2,twitter
