date,lang,label_GR,v2_NWO,counts,platform
2015-04-18,eng,0,0,51,twitter
2015-04-18,eng,0,1,35,twitter
2015-04-18,eng,1,0,2,twitter
2015-04-18,eng,1,1,2,twitter
2015-04-19,eng,0,0,169,twitter
2015-04-19,eng,0,1,265,twitter
2015-04-19,eng,1,0,7,twitter
2015-04-19,eng,1,1,5,twitter
2015-04-20,eng,0,0,164,twitter
2015-04-20,eng,0,1,310,twitter
2015-04-20,eng,1,0,1,twitter
2015-04-20,eng,1,1,1,twitter
2015-04-21,eng,0,0,204,twitter
2015-04-21,eng,0,1,270,twitter
2015-04-21,eng,1,0,3,twitter
2015-04-21,eng,1,1,9,twitter
2015-04-22,eng,0,0,201,twitter
2015-04-22,eng,0,1,213,twitter
2015-04-22,eng,1,0,50,twitter
2015-04-22,eng,1,1,22,twitter
2015-04-23,eng,0,0,298,twitter
2015-04-23,eng,0,1,197,twitter
2015-04-23,eng,1,0,9,twitter
2015-04-23,eng,1,1,10,twitter
2015-04-24,eng,0,0,221,twitter
2015-04-24,eng,0,1,226,twitter
2015-04-24,eng,1,0,14,twitter
2015-04-24,eng,1,1,8,twitter
2015-04-25,eng,0,0,230,twitter
2015-04-25,eng,0,1,260,twitter
2015-04-25,eng,1,0,9,twitter
2015-04-25,eng,1,1,13,twitter
2015-04-26,eng,0,0,224,twitter
2015-04-26,eng,0,1,225,twitter
2015-04-26,eng,1,0,4,twitter
2015-04-26,eng,1,1,8,twitter
2015-04-27,eng,0,0,274,twitter
2015-04-27,eng,0,1,172,twitter
2015-04-27,eng,1,0,7,twitter
2015-04-27,eng,1,1,2,twitter
2015-04-28,eng,0,0,264,twitter
2015-04-28,eng,0,1,212,twitter
2015-04-28,eng,1,0,7,twitter
2015-04-28,eng,1,1,6,twitter
2015-04-29,eng,0,0,249,twitter
2015-04-29,eng,0,1,237,twitter
2015-04-29,eng,1,0,10,twitter
2015-04-29,eng,1,1,12,twitter
2015-04-30,eng,0,0,270,twitter
2015-04-30,eng,0,1,172,twitter
2015-04-30,eng,1,0,8,twitter
2015-04-30,eng,1,1,4,twitter
2015-05-01,eng,0,0,320,twitter
2015-05-01,eng,0,1,206,twitter
2015-05-01,eng,1,0,8,twitter
2015-05-01,eng,1,1,14,twitter
2015-05-02,eng,0,0,218,twitter
2015-05-02,eng,0,1,224,twitter
2015-05-02,eng,1,0,3,twitter
2015-05-02,eng,1,1,6,twitter
2015-05-03,eng,0,0,250,twitter
2015-05-03,eng,0,1,240,twitter
2015-05-03,eng,1,0,5,twitter
2015-05-03,eng,1,1,7,twitter
2015-05-04,eng,0,0,263,twitter
2015-05-04,eng,0,1,196,twitter
2015-05-04,eng,1,0,5,twitter
2015-05-04,eng,1,1,4,twitter
2015-05-05,eng,0,0,285,twitter
2015-05-05,eng,0,1,184,twitter
2015-05-05,eng,1,0,10,twitter
2015-05-05,eng,1,1,8,twitter
2015-05-06,eng,0,0,248,twitter
2015-05-06,eng,0,1,217,twitter
2015-05-06,eng,1,0,8,twitter
2015-05-06,eng,1,1,6,twitter
2015-05-07,eng,0,0,258,twitter
2015-05-07,eng,0,1,189,twitter
2015-05-07,eng,1,0,10,twitter
2015-05-07,eng,1,1,6,twitter
2015-05-08,eng,0,0,130,twitter
2015-05-08,eng,0,1,324,twitter
2015-05-08,eng,1,0,1,twitter
2015-05-08,eng,1,1,3,twitter
2015-05-09,eng,0,0,66,twitter
2015-05-09,eng,0,1,166,twitter
2015-05-09,eng,1,0,1,twitter
2015-05-09,eng,1,1,2,twitter
2015-05-10,eng,0,0,10,twitter
2015-05-10,eng,0,1,52,twitter
2015-05-10,eng,1,0,1,twitter
