date,lang,label_GR,v2_NWO,counts,platform
2019-04-15,eng,0,0,184,twitter
2019-04-15,eng,0,1,158,twitter
2019-04-15,eng,1,0,71,twitter
2019-04-15,eng,1,1,8,twitter
2019-04-16,eng,0,0,158,twitter
2019-04-16,eng,0,1,135,twitter
2019-04-16,eng,1,0,56,twitter
2019-04-16,eng,1,1,7,twitter
2019-04-17,eng,0,0,335,twitter
2019-04-17,eng,0,1,154,twitter
2019-04-17,eng,1,0,67,twitter
2019-04-17,eng,1,1,2,twitter
2019-04-18,eng,0,0,225,twitter
2019-04-18,eng,0,1,175,twitter
2019-04-18,eng,1,0,75,twitter
2019-04-18,eng,1,1,4,twitter
2019-04-19,eng,0,0,167,twitter
2019-04-19,eng,0,1,141,twitter
2019-04-19,eng,1,0,61,twitter
2019-04-19,eng,1,1,10,twitter
2019-04-20,eng,0,0,196,twitter
2019-04-20,eng,0,1,206,twitter
2019-04-20,eng,1,0,70,twitter
2019-04-20,eng,1,1,5,twitter
2019-04-21,eng,0,0,185,twitter
2019-04-21,eng,0,1,175,twitter
2019-04-21,eng,1,0,67,twitter
2019-04-21,eng,1,1,8,twitter
2019-04-22,eng,0,0,50,twitter
2019-04-22,eng,0,1,53,twitter
2019-04-22,eng,1,0,28,twitter
2019-04-22,eng,1,1,2,twitter
2019-04-30,eng,0,0,141,twitter
2019-04-30,eng,0,1,91,twitter
2019-04-30,eng,1,0,40,twitter
2019-04-30,eng,1,1,6,twitter
2019-05-01,eng,0,0,212,twitter
2019-05-01,eng,0,1,167,twitter
2019-05-01,eng,1,0,77,twitter
2019-05-01,eng,1,1,4,twitter
2019-05-02,eng,0,0,196,twitter
2019-05-02,eng,0,1,109,twitter
2019-05-02,eng,1,0,60,twitter
2019-05-02,eng,1,1,8,twitter
2019-05-03,eng,0,0,191,twitter
2019-05-03,eng,0,1,139,twitter
2019-05-03,eng,1,0,94,twitter
2019-05-03,eng,1,1,6,twitter
2019-05-04,eng,0,0,204,twitter
2019-05-04,eng,0,1,144,twitter
2019-05-04,eng,1,0,98,twitter
2019-05-04,eng,1,1,4,twitter
2019-05-05,eng,0,0,209,twitter
2019-05-05,eng,0,1,101,twitter
2019-05-05,eng,1,0,74,twitter
2019-05-05,eng,1,1,8,twitter
2019-05-06,eng,0,0,285,twitter
2019-05-06,eng,0,1,113,twitter
2019-05-06,eng,1,0,86,twitter
2019-05-06,eng,1,1,12,twitter
2019-05-07,eng,0,0,208,twitter
2019-05-07,eng,0,1,130,twitter
2019-05-07,eng,1,0,78,twitter
2019-05-07,eng,1,1,4,twitter
2019-05-08,eng,0,0,248,twitter
2019-05-08,eng,0,1,151,twitter
2019-05-08,eng,1,0,82,twitter
2019-05-08,eng,1,1,5,twitter
2019-05-09,eng,0,0,233,twitter
2019-05-09,eng,0,1,146,twitter
2019-05-09,eng,1,0,95,twitter
2019-05-09,eng,1,1,4,twitter
2019-05-10,eng,0,0,230,twitter
2019-05-10,eng,0,1,117,twitter
2019-05-10,eng,1,0,79,twitter
2019-05-10,eng,1,1,6,twitter
2019-05-11,eng,0,0,222,twitter
2019-05-11,eng,0,1,146,twitter
2019-05-11,eng,1,0,102,twitter
2019-05-11,eng,1,1,5,twitter
2019-05-12,eng,0,0,203,twitter
2019-05-12,eng,0,1,139,twitter
2019-05-12,eng,1,0,97,twitter
2019-05-12,eng,1,1,5,twitter
2019-05-13,eng,0,0,154,twitter
2019-05-13,eng,0,1,85,twitter
2019-05-13,eng,1,0,39,twitter
2019-05-13,eng,1,1,5,twitter
2019-05-14,eng,0,0,213,twitter
2019-05-14,eng,0,1,107,twitter
2019-05-14,eng,1,0,122,twitter
2019-05-14,eng,1,1,3,twitter
2019-05-15,eng,0,0,215,twitter
2019-05-15,eng,0,1,114,twitter
2019-05-15,eng,1,0,85,twitter
2019-05-15,eng,1,1,6,twitter
