date,lang,label_GR,v2_NWO,counts,platform
2015-01-13,ger,0,0,823,twitter
2015-01-13,ger,0,1,3,twitter
2015-01-13,ger,1,0,578,twitter
2015-01-13,ger,1,1,4,twitter
2015-01-14,ger,0,0,2158,twitter
2015-01-14,ger,0,1,16,twitter
2015-01-14,ger,1,0,2241,twitter
2015-01-14,ger,1,1,1,twitter
2015-01-15,ger,0,0,1484,twitter
2015-01-15,ger,0,1,19,twitter
2015-01-15,ger,1,0,1320,twitter
2015-01-15,ger,1,1,1,twitter
2015-01-16,ger,0,0,771,twitter
2015-01-16,ger,0,1,22,twitter
2015-01-16,ger,1,0,558,twitter
2015-01-16,ger,1,1,1,twitter
