date,lang,label_GR,v2_NWO,subplatform,counts,platform
2013-07-11,ger,0,0,faz,10,legnews
2013-07-11,ger,0,1,faz,1,legnews
2013-07-11,ger,1,0,faz,2,legnews
2013-07-12,ger,0,0,faz,4,legnews
2013-07-12,ger,1,0,faz,4,legnews
2013-07-13,ger,0,0,faz,8,legnews
2013-07-13,ger,1,0,faz,2,legnews
2013-07-15,ger,0,0,faz,4,legnews
2013-07-15,ger,1,0,faz,1,legnews
2013-07-16,ger,0,0,faz,6,legnews
2013-07-16,ger,1,0,faz,5,legnews
2013-07-17,ger,0,0,faz,2,legnews
2013-07-17,ger,1,0,faz,4,legnews
2013-07-18,ger,0,0,faz,4,legnews
2013-07-18,ger,1,0,faz,1,legnews
2013-07-19,ger,0,0,faz,6,legnews
2013-07-19,ger,1,0,faz,1,legnews
2013-07-20,ger,0,0,faz,5,legnews
2013-07-20,ger,1,0,faz,3,legnews
2013-07-22,ger,0,0,faz,5,legnews
2013-07-22,ger,1,0,faz,2,legnews
2013-07-23,ger,0,0,faz,2,legnews
2013-07-23,ger,1,0,faz,3,legnews
2013-07-24,ger,0,0,faz,5,legnews
2013-07-24,ger,1,0,faz,4,legnews
2013-07-25,ger,0,0,faz,5,legnews
2013-07-26,ger,0,0,faz,6,legnews
2013-07-26,ger,1,0,faz,1,legnews
2013-07-27,ger,0,0,faz,7,legnews
2013-07-27,ger,1,0,faz,3,legnews
2013-07-29,ger,0,0,faz,11,legnews
2013-07-29,ger,1,0,faz,3,legnews
2013-07-30,ger,0,0,faz,3,legnews
2013-07-31,ger,0,0,faz,2,legnews
2013-07-31,ger,1,0,faz,2,legnews
2013-08-01,ger,0,0,faz,5,legnews
2013-08-01,ger,1,0,faz,1,legnews
2013-08-02,ger,0,0,faz,6,legnews
2013-08-02,ger,1,0,faz,1,legnews
2013-08-03,ger,0,0,faz,6,legnews
2013-08-03,ger,1,0,faz,3,legnews
2013-08-05,ger,0,0,faz,4,legnews
2013-08-05,ger,1,0,faz,1,legnews
2013-08-06,ger,0,0,faz,9,legnews
2013-08-06,ger,1,0,faz,3,legnews
2013-08-07,ger,0,0,faz,8,legnews
2013-08-07,ger,1,0,faz,3,legnews
2013-08-08,ger,0,0,faz,8,legnews
2013-08-08,ger,1,0,faz,3,legnews
2013-08-09,ger,0,0,faz,6,legnews
2013-08-09,ger,1,0,faz,1,legnews
2013-08-10,ger,0,0,faz,11,legnews
2013-08-10,ger,1,0,faz,2,legnews
2013-08-12,ger,0,0,faz,7,legnews
2013-08-12,ger,1,0,faz,3,legnews
2013-08-13,ger,0,0,faz,4,legnews
2013-08-14,ger,0,0,faz,2,legnews
2013-08-15,ger,0,0,faz,2,legnews
2013-08-15,ger,1,0,faz,2,legnews
2013-08-16,ger,0,0,faz,8,legnews
2013-08-16,ger,1,0,faz,2,legnews
2013-08-17,ger,0,0,faz,4,legnews
2013-08-17,ger,1,0,faz,3,legnews
2013-08-19,ger,0,0,faz,5,legnews
2013-08-19,ger,1,0,faz,2,legnews
2013-08-20,ger,0,0,faz,7,legnews
2013-08-20,ger,1,0,faz,1,legnews
2013-08-21,ger,0,0,faz,5,legnews
2013-08-21,ger,1,0,faz,1,legnews
2013-08-22,ger,0,0,faz,6,legnews
2013-08-22,ger,1,0,faz,2,legnews
2013-08-23,ger,0,0,faz,6,legnews
2013-08-24,ger,0,0,faz,4,legnews
2013-08-24,ger,1,0,faz,2,legnews
2013-08-26,ger,0,0,faz,9,legnews
2013-08-26,ger,1,0,faz,1,legnews
2013-08-27,ger,0,0,faz,6,legnews
2013-08-27,ger,1,0,faz,1,legnews
2013-08-28,ger,0,0,faz,8,legnews
2013-08-28,ger,1,0,faz,2,legnews
2013-08-29,ger,0,0,faz,9,legnews
2013-08-29,ger,1,0,faz,1,legnews
2013-08-30,ger,0,0,faz,8,legnews
2013-08-30,ger,1,0,faz,2,legnews
2013-08-31,ger,0,0,faz,8,legnews
2013-08-31,ger,1,0,faz,3,legnews
2013-09-02,ger,0,0,faz,6,legnews
2013-09-02,ger,1,0,faz,2,legnews
2013-09-03,ger,0,0,faz,4,legnews
2013-09-03,ger,1,0,faz,4,legnews
2013-09-04,ger,0,0,faz,7,legnews
2013-09-05,ger,0,0,faz,8,legnews
2013-09-05,ger,1,0,faz,2,legnews
2013-09-05,ger,1,1,faz,1,legnews
2013-09-06,ger,0,0,faz,8,legnews
2013-09-06,ger,1,0,faz,10,legnews
2013-09-07,ger,0,0,faz,9,legnews
2013-09-07,ger,1,0,faz,2,legnews
2013-09-09,ger,0,0,faz,5,legnews
2013-09-09,ger,1,0,faz,4,legnews
2013-09-10,ger,0,0,faz,8,legnews
2013-09-10,ger,1,0,faz,1,legnews
2013-09-11,ger,0,0,faz,5,legnews
2013-09-11,ger,1,0,faz,2,legnews
2013-09-12,ger,0,0,faz,7,legnews
2013-09-12,ger,1,0,faz,3,legnews
2013-09-13,ger,0,0,faz,8,legnews
2013-09-13,ger,1,0,faz,2,legnews
2013-09-14,ger,0,0,faz,12,legnews
2013-09-14,ger,0,1,faz,1,legnews
2013-09-14,ger,1,0,faz,4,legnews
2013-09-16,ger,0,0,faz,4,legnews
2013-09-16,ger,1,0,faz,5,legnews
2013-09-17,ger,0,0,faz,7,legnews
2013-09-17,ger,1,0,faz,4,legnews
2013-09-18,ger,0,0,faz,7,legnews
2013-09-18,ger,1,0,faz,2,legnews
2013-09-19,ger,0,0,faz,5,legnews
2013-09-20,ger,0,0,faz,6,legnews
2013-09-20,ger,1,0,faz,2,legnews
2013-09-21,ger,0,0,faz,4,legnews
2013-09-21,ger,1,0,faz,3,legnews
2013-09-23,ger,0,0,faz,5,legnews
2013-09-23,ger,1,0,faz,3,legnews
2013-09-24,ger,0,0,faz,5,legnews
2013-09-24,ger,1,0,faz,1,legnews
2013-09-25,ger,0,0,faz,3,legnews
2013-09-25,ger,1,0,faz,2,legnews
2013-09-26,ger,0,0,faz,9,legnews
2013-09-26,ger,1,0,faz,1,legnews
2013-09-27,ger,0,0,faz,7,legnews
2013-09-28,ger,0,0,faz,8,legnews
2013-09-28,ger,1,0,faz,1,legnews
2013-09-30,ger,0,0,faz,12,legnews
2013-09-30,ger,1,0,faz,4,legnews
2013-10-01,ger,0,0,faz,2,legnews
2013-10-01,ger,1,0,faz,1,legnews
2013-10-02,ger,0,0,faz,12,legnews
2013-10-02,ger,1,0,faz,4,legnews
2013-10-04,ger,0,0,faz,5,legnews
2013-10-04,ger,1,0,faz,2,legnews
2013-10-05,ger,0,0,faz,9,legnews
2013-10-05,ger,1,0,faz,5,legnews
2013-10-07,ger,0,0,faz,3,legnews
2013-10-07,ger,0,1,faz,1,legnews
2013-10-07,ger,1,0,faz,4,legnews
2013-10-08,ger,0,0,faz,10,legnews
2013-10-08,ger,1,0,faz,1,legnews
2013-10-09,ger,0,0,faz,6,legnews
2013-10-09,ger,1,0,faz,2,legnews
2013-10-10,ger,0,0,faz,6,legnews
2013-10-10,ger,1,0,faz,2,legnews
2013-10-11,ger,0,0,faz,9,legnews
2013-10-11,ger,1,0,faz,1,legnews
2013-10-12,ger,0,0,faz,11,legnews
2013-10-12,ger,1,0,faz,4,legnews
2013-10-14,ger,0,0,faz,8,legnews
2013-10-15,ger,0,0,faz,9,legnews
2013-10-15,ger,1,0,faz,2,legnews
2013-10-16,ger,0,0,faz,9,legnews
2013-10-16,ger,1,0,faz,4,legnews
2013-10-17,ger,0,0,faz,6,legnews
2013-10-17,ger,1,0,faz,2,legnews
2013-10-18,ger,0,0,faz,12,legnews
2013-10-18,ger,1,0,faz,3,legnews
2013-10-19,ger,0,0,faz,5,legnews
2013-10-19,ger,1,0,faz,3,legnews
2013-10-21,ger,0,0,faz,4,legnews
2013-10-21,ger,1,0,faz,1,legnews
2013-10-22,ger,0,0,faz,5,legnews
2013-10-23,ger,0,0,faz,5,legnews
2013-10-23,ger,1,0,faz,1,legnews
2013-10-24,ger,0,0,faz,4,legnews
2013-10-24,ger,1,0,faz,1,legnews
2013-10-25,ger,0,0,faz,7,legnews
2013-10-25,ger,1,0,faz,3,legnews
2013-10-26,ger,0,0,faz,8,legnews
2013-10-26,ger,1,0,faz,1,legnews
2013-10-28,ger,0,0,faz,11,legnews
2013-10-28,ger,1,0,faz,3,legnews
2013-10-29,ger,0,0,faz,5,legnews
2013-10-30,ger,0,0,faz,6,legnews
2013-10-30,ger,1,0,faz,1,legnews
2013-10-31,ger,0,0,faz,3,legnews
2013-10-31,ger,1,0,faz,2,legnews
2013-11-01,ger,0,0,faz,5,legnews
2013-11-01,ger,1,0,faz,1,legnews
2013-11-02,ger,0,0,faz,6,legnews
2013-11-02,ger,1,0,faz,4,legnews
2013-11-04,ger,0,0,faz,7,legnews
2013-11-04,ger,1,0,faz,1,legnews
2013-11-05,ger,0,0,faz,7,legnews
2013-11-05,ger,1,0,faz,2,legnews
2013-11-06,ger,0,0,faz,5,legnews
2013-11-06,ger,1,0,faz,1,legnews
2013-11-07,ger,0,0,faz,7,legnews
2013-11-07,ger,1,0,faz,1,legnews
2013-11-08,ger,0,0,faz,6,legnews
2013-11-08,ger,1,0,faz,1,legnews
2013-11-09,ger,0,0,faz,10,legnews
2013-11-09,ger,1,0,faz,5,legnews
2013-11-11,ger,0,0,faz,10,legnews
2013-11-11,ger,1,0,faz,1,legnews
2013-11-12,ger,0,0,faz,11,legnews
2013-11-12,ger,1,0,faz,2,legnews
2013-11-13,ger,0,0,faz,7,legnews
2013-11-13,ger,1,0,faz,1,legnews
2013-11-14,ger,0,0,faz,12,legnews
2013-11-14,ger,1,0,faz,1,legnews
2013-11-15,ger,0,0,faz,7,legnews
2013-11-16,ger,0,0,faz,7,legnews
2013-11-18,ger,0,0,faz,6,legnews
2013-11-18,ger,1,0,faz,3,legnews
2013-11-19,ger,0,0,faz,5,legnews
2013-11-19,ger,1,0,faz,1,legnews
2013-11-20,ger,0,0,faz,6,legnews
2013-11-20,ger,1,0,faz,1,legnews
2013-11-21,ger,0,0,faz,7,legnews
2013-11-21,ger,1,0,faz,3,legnews
2013-11-22,ger,0,0,faz,11,legnews
2013-11-22,ger,1,0,faz,4,legnews
2013-11-23,ger,0,0,faz,4,legnews
2013-11-23,ger,1,0,faz,3,legnews
2013-11-25,ger,0,0,faz,9,legnews
2013-11-25,ger,1,0,faz,1,legnews
2013-11-26,ger,0,0,faz,3,legnews
2013-11-26,ger,1,0,faz,4,legnews
2013-11-27,ger,0,0,faz,4,legnews
2013-11-27,ger,1,0,faz,2,legnews
2013-11-28,ger,0,0,faz,13,legnews
2013-11-28,ger,0,1,faz,1,legnews
2013-11-28,ger,1,0,faz,2,legnews
2013-11-29,ger,0,0,faz,7,legnews
2013-11-29,ger,1,0,faz,1,legnews
2013-11-30,ger,0,0,faz,6,legnews
2013-11-30,ger,1,0,faz,3,legnews
2013-12-02,ger,0,0,faz,3,legnews
2013-12-03,ger,0,0,faz,7,legnews
2013-12-03,ger,1,0,faz,3,legnews
2013-12-04,ger,0,0,faz,6,legnews
2013-12-04,ger,1,0,faz,1,legnews
2013-12-05,ger,0,0,faz,5,legnews
2013-12-06,ger,0,0,faz,3,legnews
2013-12-06,ger,1,0,faz,1,legnews
2013-12-07,ger,0,0,faz,7,legnews
2013-12-07,ger,1,0,faz,2,legnews
2013-12-09,ger,0,0,faz,8,legnews
2013-12-09,ger,1,0,faz,3,legnews
2013-12-10,ger,0,0,faz,8,legnews
2013-12-10,ger,1,0,faz,1,legnews
2013-12-11,ger,0,0,faz,9,legnews
2013-12-12,ger,0,0,faz,4,legnews
2013-12-12,ger,1,0,faz,4,legnews
2013-12-13,ger,0,0,faz,3,legnews
2013-12-13,ger,1,0,faz,1,legnews
2013-12-14,ger,0,0,faz,9,legnews
2013-12-14,ger,1,0,faz,1,legnews
2013-12-16,ger,0,0,faz,7,legnews
2013-12-16,ger,1,0,faz,1,legnews
2013-12-17,ger,0,0,faz,8,legnews
2013-12-17,ger,1,0,faz,1,legnews
2013-12-18,ger,0,0,faz,6,legnews
2013-12-18,ger,1,0,faz,1,legnews
2013-12-19,ger,0,0,faz,9,legnews
2013-12-19,ger,1,0,faz,7,legnews
2013-12-20,ger,0,0,faz,9,legnews
2013-12-20,ger,1,0,faz,2,legnews
2013-12-21,ger,0,0,faz,4,legnews
2013-12-23,ger,0,0,faz,5,legnews
2013-12-24,ger,0,0,faz,8,legnews
2013-12-27,ger,0,0,faz,4,legnews
2013-12-27,ger,1,0,faz,2,legnews
2013-12-28,ger,0,0,faz,9,legnews
2013-12-28,ger,1,0,faz,5,legnews
2013-12-28,ger,1,1,faz,1,legnews
2013-12-30,ger,0,0,faz,4,legnews
2013-12-30,ger,1,0,faz,2,legnews
2013-12-31,ger,0,0,faz,12,legnews
2013-12-31,ger,1,0,faz,5,legnews
2014-12-09,ger,0,0,faz,4,legnews
2014-12-09,ger,1,0,faz,3,legnews
2014-12-10,ger,0,0,faz,6,legnews
2014-12-10,ger,1,0,faz,4,legnews
2014-12-11,ger,0,0,faz,6,legnews
2014-12-11,ger,1,0,faz,5,legnews
2014-12-12,ger,0,0,faz,3,legnews
2014-12-12,ger,1,0,faz,3,legnews
2014-12-13,ger,0,0,faz,8,legnews
2014-12-13,ger,1,0,faz,6,legnews
2014-12-15,ger,0,0,faz,6,legnews
2014-12-15,ger,1,0,faz,4,legnews
2014-12-16,ger,0,0,faz,8,legnews
2014-12-16,ger,1,0,faz,9,legnews
2014-12-17,ger,0,0,faz,3,legnews
2014-12-17,ger,1,0,faz,12,legnews
2014-12-17,ger,1,1,faz,1,legnews
2014-12-18,ger,0,0,faz,5,legnews
2014-12-18,ger,1,0,faz,7,legnews
2014-12-19,ger,0,0,faz,4,legnews
2014-12-19,ger,1,0,faz,6,legnews
2014-12-20,ger,0,0,faz,9,legnews
2014-12-20,ger,1,0,faz,6,legnews
2014-12-22,ger,0,0,faz,6,legnews
2014-12-22,ger,1,0,faz,6,legnews
2014-12-23,ger,0,0,faz,8,legnews
2014-12-23,ger,1,0,faz,8,legnews
2014-12-24,ger,0,0,faz,6,legnews
2014-12-24,ger,1,0,faz,8,legnews
2014-12-27,ger,0,0,faz,3,legnews
2014-12-27,ger,1,0,faz,7,legnews
2014-12-29,ger,0,0,faz,10,legnews
2014-12-29,ger,1,0,faz,5,legnews
2014-12-30,ger,0,0,faz,11,legnews
2014-12-30,ger,1,0,faz,7,legnews
2014-12-31,ger,0,0,faz,6,legnews
2014-12-31,ger,1,0,faz,3,legnews
2016-01-02,ger,0,0,faz,4,legnews
2016-01-02,ger,1,0,faz,4,legnews
2016-01-04,ger,0,0,faz,6,legnews
2016-01-04,ger,1,0,faz,5,legnews
2016-01-05,ger,0,0,faz,5,legnews
2016-01-05,ger,1,0,faz,3,legnews
2016-01-06,ger,0,0,faz,3,legnews
2016-01-06,ger,1,0,faz,4,legnews
2016-01-06,ger,1,1,faz,1,legnews
2016-01-07,ger,0,0,faz,3,legnews
2016-01-07,ger,1,0,faz,6,legnews
2016-01-08,ger,0,0,faz,8,legnews
2016-01-09,ger,0,0,faz,5,legnews
2016-01-09,ger,1,0,faz,4,legnews
2016-01-11,ger,0,0,faz,5,legnews
2016-01-11,ger,1,0,faz,6,legnews
2016-01-12,ger,0,0,faz,7,legnews
2016-01-12,ger,1,0,faz,7,legnews
2016-01-13,ger,0,0,faz,4,legnews
2016-01-13,ger,1,0,faz,7,legnews
2016-01-14,ger,0,0,faz,7,legnews
2016-01-14,ger,1,0,faz,3,legnews
2016-01-15,ger,0,0,faz,7,legnews
2016-01-15,ger,1,0,faz,6,legnews
2016-01-16,ger,0,0,faz,6,legnews
2016-01-16,ger,0,1,faz,1,legnews
2016-01-16,ger,1,0,faz,4,legnews
2016-01-18,ger,0,0,faz,5,legnews
2016-01-18,ger,1,0,faz,4,legnews
2016-01-19,ger,0,0,faz,3,legnews
2016-01-19,ger,1,0,faz,5,legnews
2016-01-20,ger,0,0,faz,7,legnews
2016-01-20,ger,1,0,faz,4,legnews
2016-01-20,ger,1,1,faz,1,legnews
2016-01-21,ger,0,0,faz,3,legnews
2016-01-21,ger,1,0,faz,4,legnews
2016-01-22,ger,0,0,faz,4,legnews
2016-01-23,ger,0,0,faz,8,legnews
2016-01-23,ger,1,0,faz,4,legnews
2016-01-25,ger,0,0,faz,9,legnews
2016-01-25,ger,1,0,faz,6,legnews
2016-01-26,ger,0,0,faz,6,legnews
2016-01-26,ger,1,0,faz,4,legnews
2016-01-27,ger,0,0,faz,3,legnews
2016-01-27,ger,1,0,faz,3,legnews
2016-01-28,ger,0,0,faz,2,legnews
2016-01-28,ger,1,0,faz,2,legnews
2016-01-29,ger,0,0,faz,10,legnews
2016-01-30,ger,0,0,faz,6,legnews
2016-01-30,ger,1,0,faz,6,legnews
2016-02-01,ger,0,0,faz,6,legnews
2016-02-01,ger,1,0,faz,2,legnews
2016-02-02,ger,0,0,faz,7,legnews
2016-02-02,ger,1,0,faz,4,legnews
2016-02-03,ger,0,0,faz,5,legnews
2016-02-03,ger,0,1,faz,1,legnews
2016-02-03,ger,1,0,faz,4,legnews
2016-02-04,ger,0,0,faz,5,legnews
2016-02-04,ger,1,0,faz,4,legnews
2016-02-05,ger,0,0,faz,3,legnews
2016-02-05,ger,1,0,faz,2,legnews
2016-02-06,ger,0,0,faz,5,legnews
2016-02-06,ger,1,0,faz,2,legnews
2016-02-08,ger,0,0,faz,1,legnews
2016-02-08,ger,1,0,faz,6,legnews
2016-02-09,ger,0,0,faz,7,legnews
2016-02-09,ger,1,0,faz,5,legnews
2016-02-10,ger,0,0,faz,6,legnews
2016-02-10,ger,1,0,faz,7,legnews
2016-02-11,ger,0,0,faz,7,legnews
2016-02-11,ger,0,1,faz,1,legnews
2016-02-11,ger,1,0,faz,5,legnews
2016-02-12,ger,0,0,faz,5,legnews
2016-02-12,ger,1,0,faz,1,legnews
2016-02-13,ger,0,0,faz,8,legnews
2016-02-13,ger,1,0,faz,5,legnews
2016-02-15,ger,0,0,faz,6,legnews
2016-02-15,ger,1,0,faz,6,legnews
2016-02-16,ger,0,0,faz,3,legnews
2016-02-16,ger,1,0,faz,2,legnews
2016-02-17,ger,0,0,faz,10,legnews
2016-02-17,ger,1,0,faz,5,legnews
2016-02-18,ger,0,0,faz,7,legnews
2016-02-18,ger,0,1,faz,1,legnews
2016-02-18,ger,1,0,faz,6,legnews
2016-02-19,ger,0,0,faz,6,legnews
2016-02-19,ger,1,0,faz,3,legnews
2016-02-20,ger,0,0,faz,6,legnews
2016-02-20,ger,0,1,faz,1,legnews
2016-02-20,ger,1,0,faz,6,legnews
2016-02-22,ger,0,0,faz,7,legnews
2016-02-22,ger,1,0,faz,7,legnews
2016-02-23,ger,0,0,faz,4,legnews
2016-02-23,ger,1,0,faz,10,legnews
2016-02-24,ger,0,0,faz,8,legnews
2016-02-24,ger,1,0,faz,4,legnews
2016-02-25,ger,0,0,faz,8,legnews
2016-02-25,ger,1,0,faz,2,legnews
2016-02-26,ger,0,0,faz,6,legnews
2016-02-26,ger,1,0,faz,5,legnews
2016-02-27,ger,0,0,faz,13,legnews
2016-02-27,ger,1,0,faz,5,legnews
2016-02-29,ger,0,0,faz,6,legnews
2016-02-29,ger,1,0,faz,4,legnews
2016-03-01,ger,0,0,faz,7,legnews
2016-03-01,ger,1,0,faz,9,legnews
2016-03-02,ger,0,0,faz,7,legnews
2016-03-02,ger,1,0,faz,3,legnews
2016-03-03,ger,0,0,faz,6,legnews
2016-03-03,ger,1,0,faz,1,legnews
2016-03-04,ger,0,0,faz,3,legnews
2016-03-04,ger,1,0,faz,6,legnews
2016-03-05,ger,0,0,faz,3,legnews
2016-03-05,ger,1,0,faz,7,legnews
2016-03-07,ger,0,0,faz,6,legnews
2016-03-07,ger,1,0,faz,3,legnews
2016-03-08,ger,0,0,faz,4,legnews
2016-03-08,ger,1,0,faz,6,legnews
2016-03-09,ger,0,0,faz,8,legnews
2016-03-09,ger,0,1,faz,1,legnews
2016-03-09,ger,1,0,faz,3,legnews
2016-03-10,ger,0,0,faz,6,legnews
2016-03-10,ger,1,0,faz,2,legnews
2016-03-11,ger,0,0,faz,8,legnews
2016-03-11,ger,1,0,faz,5,legnews
2016-03-12,ger,0,0,faz,5,legnews
2016-03-12,ger,1,0,faz,5,legnews
2016-03-14,ger,0,0,faz,4,legnews
2016-03-14,ger,1,0,faz,1,legnews
2016-03-15,ger,0,0,faz,5,legnews
2016-03-15,ger,1,0,faz,5,legnews
2016-03-16,ger,0,0,faz,7,legnews
2016-03-16,ger,1,0,faz,3,legnews
2016-03-17,ger,0,0,faz,4,legnews
2016-03-17,ger,1,0,faz,6,legnews
2016-03-18,ger,0,0,faz,7,legnews
2016-03-18,ger,1,0,faz,1,legnews
2016-03-19,ger,0,0,faz,6,legnews
2016-03-19,ger,1,0,faz,2,legnews
2016-03-21,ger,1,0,faz,4,legnews
2016-03-22,ger,0,0,faz,8,legnews
2016-03-22,ger,1,0,faz,2,legnews
2016-03-23,ger,0,0,faz,6,legnews
2016-03-23,ger,1,0,faz,4,legnews
2016-03-24,ger,0,0,faz,7,legnews
2016-03-24,ger,1,0,faz,5,legnews
2016-03-26,ger,0,0,faz,11,legnews
2016-03-26,ger,1,0,faz,1,legnews
2016-03-29,ger,0,0,faz,5,legnews
2016-03-29,ger,1,0,faz,3,legnews
2016-03-30,ger,0,0,faz,6,legnews
2016-03-30,ger,1,0,faz,4,legnews
2016-03-31,ger,0,0,faz,8,legnews
2016-03-31,ger,1,0,faz,2,legnews
2016-04-01,ger,0,0,faz,3,legnews
2016-04-01,ger,1,0,faz,7,legnews
2016-04-02,ger,0,0,faz,4,legnews
2016-04-02,ger,1,0,faz,1,legnews
2016-04-04,ger,0,0,faz,7,legnews
2016-04-04,ger,1,0,faz,1,legnews
2016-04-05,ger,0,0,faz,4,legnews
2016-04-05,ger,1,0,faz,2,legnews
2016-04-06,ger,0,0,faz,7,legnews
2016-04-06,ger,1,0,faz,4,legnews
2016-04-07,ger,0,0,faz,4,legnews
2016-04-07,ger,0,1,faz,1,legnews
2016-04-07,ger,1,0,faz,2,legnews
2016-04-08,ger,0,0,faz,4,legnews
2016-04-08,ger,1,0,faz,5,legnews
2016-04-09,ger,0,0,faz,8,legnews
2016-04-09,ger,1,0,faz,3,legnews
2016-04-11,ger,0,0,faz,8,legnews
2016-04-11,ger,1,0,faz,5,legnews
2016-04-12,ger,0,0,faz,8,legnews
2016-04-12,ger,1,0,faz,3,legnews
2016-04-13,ger,0,0,faz,7,legnews
2016-04-13,ger,1,0,faz,5,legnews
2016-04-14,ger,0,0,faz,6,legnews
2016-04-14,ger,1,0,faz,2,legnews
2016-04-15,ger,0,0,faz,6,legnews
2016-04-15,ger,1,0,faz,2,legnews
2016-04-16,ger,0,0,faz,6,legnews
2016-04-16,ger,1,0,faz,3,legnews
2016-04-18,ger,0,0,faz,4,legnews
2016-04-18,ger,1,0,faz,5,legnews
2016-04-19,ger,0,0,faz,3,legnews
2016-04-19,ger,1,0,faz,2,legnews
2016-04-20,ger,0,0,faz,4,legnews
2016-04-20,ger,1,0,faz,1,legnews
2016-04-21,ger,0,0,faz,6,legnews
2016-04-21,ger,1,0,faz,4,legnews
2016-04-22,ger,0,0,faz,5,legnews
2016-04-22,ger,1,0,faz,5,legnews
2016-04-23,ger,0,0,faz,4,legnews
2016-04-23,ger,1,0,faz,1,legnews
2016-04-25,ger,0,0,faz,2,legnews
2016-04-25,ger,0,1,faz,1,legnews
2016-04-25,ger,1,0,faz,4,legnews
2016-04-26,ger,0,0,faz,5,legnews
2016-04-26,ger,1,0,faz,2,legnews
2016-04-27,ger,0,0,faz,6,legnews
2016-04-27,ger,1,0,faz,3,legnews
2016-04-28,ger,0,0,faz,8,legnews
2016-04-28,ger,1,0,faz,1,legnews
2016-04-29,ger,0,0,faz,14,legnews
2016-04-29,ger,1,0,faz,1,legnews
2016-04-30,ger,0,0,faz,9,legnews
2016-04-30,ger,1,0,faz,4,legnews
2016-05-02,ger,0,0,faz,7,legnews
2016-05-02,ger,0,1,faz,1,legnews
2016-05-02,ger,1,0,faz,4,legnews
2016-05-03,ger,0,0,faz,1,legnews
2016-05-03,ger,1,0,faz,6,legnews
2016-05-03,ger,1,1,faz,1,legnews
2016-05-04,ger,0,0,faz,11,legnews
2016-05-04,ger,1,0,faz,9,legnews
2016-05-06,ger,0,0,faz,5,legnews
2016-05-06,ger,1,0,faz,5,legnews
2016-05-07,ger,0,0,faz,10,legnews
2016-05-07,ger,1,0,faz,5,legnews
2016-05-09,ger,0,0,faz,7,legnews
2016-05-09,ger,1,0,faz,3,legnews
2016-05-10,ger,0,0,faz,8,legnews
2016-05-10,ger,1,0,faz,6,legnews
2016-05-11,ger,0,0,faz,7,legnews
2016-05-11,ger,1,0,faz,5,legnews
2016-05-12,ger,0,0,faz,2,legnews
2016-05-12,ger,1,0,faz,5,legnews
2016-05-13,ger,0,0,faz,8,legnews
2016-05-13,ger,1,0,faz,3,legnews
2016-05-14,ger,0,0,faz,7,legnews
2016-05-14,ger,1,0,faz,3,legnews
2016-05-17,ger,0,0,faz,12,legnews
2016-05-17,ger,1,0,faz,7,legnews
2016-05-18,ger,0,0,faz,3,legnews
2016-05-18,ger,1,0,faz,4,legnews
2016-05-19,ger,0,0,faz,5,legnews
2016-05-19,ger,1,0,faz,2,legnews
2016-05-20,ger,0,0,faz,11,legnews
2016-05-20,ger,1,0,faz,2,legnews
2016-05-21,ger,0,0,faz,11,legnews
2016-05-21,ger,1,0,faz,1,legnews
2016-05-23,ger,0,0,faz,3,legnews
2016-05-23,ger,1,0,faz,5,legnews
2016-05-24,ger,0,0,faz,1,legnews
2016-05-24,ger,1,0,faz,1,legnews
2016-05-25,ger,0,0,faz,7,legnews
2016-05-25,ger,1,0,faz,5,legnews
2016-05-27,ger,0,0,faz,7,legnews
2016-05-27,ger,1,0,faz,2,legnews
2016-05-28,ger,0,0,faz,5,legnews
2016-05-28,ger,1,0,faz,3,legnews
2016-05-30,ger,0,0,faz,4,legnews
2016-05-30,ger,1,0,faz,6,legnews
2016-05-31,ger,0,0,faz,7,legnews
2016-05-31,ger,1,0,faz,1,legnews
2016-06-01,ger,0,0,faz,6,legnews
2016-06-01,ger,1,0,faz,8,legnews
2016-06-02,ger,0,0,faz,9,legnews
2016-06-02,ger,1,0,faz,6,legnews
2016-06-03,ger,0,0,faz,3,legnews
2016-06-03,ger,1,0,faz,6,legnews
2016-06-04,ger,0,0,faz,10,legnews
2016-06-04,ger,1,0,faz,5,legnews
2016-06-06,ger,0,0,faz,3,legnews
2016-06-06,ger,1,0,faz,5,legnews
2016-06-07,ger,0,0,faz,6,legnews
2016-06-07,ger,1,0,faz,3,legnews
2016-06-08,ger,0,0,faz,5,legnews
2016-06-08,ger,1,0,faz,3,legnews
2016-06-09,ger,0,0,faz,5,legnews
2016-06-09,ger,1,0,faz,5,legnews
2016-06-10,ger,0,0,faz,8,legnews
2016-06-10,ger,0,1,faz,2,legnews
2016-06-10,ger,1,0,faz,2,legnews
2016-06-11,ger,0,0,faz,9,legnews
2016-06-11,ger,1,0,faz,2,legnews
2016-06-13,ger,0,0,faz,9,legnews
2016-06-13,ger,1,0,faz,3,legnews
2016-06-14,ger,0,0,faz,5,legnews
2016-06-14,ger,1,0,faz,1,legnews
2016-06-15,ger,0,0,faz,4,legnews
2016-06-15,ger,1,0,faz,7,legnews
2016-06-16,ger,0,0,faz,7,legnews
2016-06-16,ger,1,0,faz,1,legnews
2016-06-17,ger,0,0,faz,7,legnews
2016-06-17,ger,1,0,faz,2,legnews
2016-06-18,ger,0,0,faz,12,legnews
2016-06-18,ger,1,0,faz,3,legnews
2016-06-20,ger,0,0,faz,5,legnews
2016-06-20,ger,1,0,faz,5,legnews
