date,lang,label_GR,v2_NWO,subplatform,counts,platform
2014-11-11,ger,0,0,SZ,1,legnews
2014-11-12,ger,0,0,SZ,3,legnews
2014-11-12,ger,0,1,SZ,1,legnews
2014-11-12,ger,1,0,SZ,1,legnews
2014-11-13,ger,0,0,SZ,2,legnews
2014-11-14,ger,0,0,SZ,1,legnews
2014-11-14,ger,1,0,SZ,1,legnews
2014-11-17,ger,1,0,SZ,1,legnews
2014-11-18,ger,1,0,SZ,1,legnews
2014-11-19,ger,0,0,SZ,2,legnews
2014-11-21,ger,0,0,SZ,1,legnews
2014-11-22,ger,0,0,SZ,1,legnews
2014-11-24,ger,0,0,SZ,1,legnews
2014-11-26,ger,0,0,SZ,4,legnews
2014-11-27,ger,0,0,SZ,5,legnews
2014-11-27,ger,1,0,SZ,8,legnews
2014-11-28,ger,0,0,SZ,6,legnews
2014-11-28,ger,1,0,SZ,3,legnews
2014-11-29,ger,0,0,SZ,7,legnews
2014-11-29,ger,1,0,SZ,2,legnews
2014-12-01,ger,0,0,SZ,11,legnews
2014-12-01,ger,1,0,SZ,3,legnews
2014-12-02,ger,0,0,SZ,9,legnews
2014-12-02,ger,1,0,SZ,5,legnews
2014-12-03,ger,0,0,SZ,6,legnews
2014-12-03,ger,1,0,SZ,2,legnews
2014-12-04,ger,0,0,SZ,10,legnews
2014-12-04,ger,1,0,SZ,4,legnews
2014-12-05,ger,0,0,SZ,7,legnews
2014-12-05,ger,1,0,SZ,4,legnews
2014-12-06,ger,0,0,SZ,11,legnews
2014-12-06,ger,1,0,SZ,4,legnews
2014-12-08,ger,0,0,SZ,4,legnews
2014-12-09,ger,0,0,SZ,8,legnews
2014-12-09,ger,1,0,SZ,3,legnews
2014-12-10,ger,0,0,SZ,15,legnews
2014-12-10,ger,1,0,SZ,2,legnews
2014-12-11,ger,0,0,SZ,9,legnews
2014-12-11,ger,1,0,SZ,1,legnews
2014-12-12,ger,0,0,SZ,10,legnews
2014-12-13,ger,0,0,SZ,6,legnews
2014-12-13,ger,1,0,SZ,4,legnews
2014-12-15,ger,0,0,SZ,9,legnews
2014-12-15,ger,1,0,SZ,2,legnews
2014-12-16,ger,0,0,SZ,16,legnews
2014-12-16,ger,1,0,SZ,2,legnews
2014-12-17,ger,0,0,SZ,8,legnews
2014-12-17,ger,1,0,SZ,2,legnews
2014-12-18,ger,0,0,SZ,4,legnews
2014-12-18,ger,1,0,SZ,2,legnews
2014-12-19,ger,0,0,SZ,14,legnews
2014-12-19,ger,1,0,SZ,3,legnews
2014-12-20,ger,0,0,SZ,10,legnews
2014-12-20,ger,1,0,SZ,4,legnews
2014-12-22,ger,0,0,SZ,5,legnews
2014-12-22,ger,1,0,SZ,2,legnews
2014-12-23,ger,0,0,SZ,8,legnews
2014-12-23,ger,1,0,SZ,5,legnews
2014-12-24,ger,0,0,SZ,6,legnews
2014-12-24,ger,1,0,SZ,4,legnews
2014-12-27,ger,0,0,SZ,17,legnews
2014-12-27,ger,1,0,SZ,1,legnews
2014-12-29,ger,0,0,SZ,5,legnews
2014-12-29,ger,1,0,SZ,6,legnews
2014-12-30,ger,0,0,SZ,10,legnews
2014-12-30,ger,1,0,SZ,2,legnews
2014-12-31,ger,0,0,SZ,8,legnews
2014-12-31,ger,1,0,SZ,5,legnews
2015-01-02,ger,0,0,SZ,14,legnews
2015-01-02,ger,1,0,SZ,8,legnews
2015-01-02,ger,1,1,SZ,1,legnews
2015-01-03,ger,0,0,SZ,14,legnews
2015-01-03,ger,1,0,SZ,10,legnews
2015-01-05,ger,0,0,SZ,9,legnews
2015-01-05,ger,0,1,SZ,1,legnews
2015-01-05,ger,1,0,SZ,9,legnews
2015-01-07,ger,0,0,SZ,12,legnews
2015-01-07,ger,1,0,SZ,10,legnews
2015-01-08,ger,0,0,SZ,10,legnews
2015-01-08,ger,1,0,SZ,12,legnews
2015-01-09,ger,0,0,SZ,11,legnews
2015-01-09,ger,1,0,SZ,13,legnews
2015-01-10,ger,0,0,SZ,8,legnews
2015-01-10,ger,1,0,SZ,16,legnews
2015-01-12,ger,0,0,SZ,7,legnews
2015-01-12,ger,1,0,SZ,6,legnews
2015-01-13,ger,0,0,SZ,8,legnews
2015-01-13,ger,1,0,SZ,7,legnews
2015-01-14,ger,0,0,SZ,3,legnews
2015-01-14,ger,1,0,SZ,1,legnews
2015-01-15,ger,0,0,SZ,11,legnews
2015-01-15,ger,1,0,SZ,3,legnews
2015-01-16,ger,0,0,SZ,4,legnews
2015-01-16,ger,1,0,SZ,1,legnews
2015-01-17,ger,0,0,SZ,6,legnews
2015-01-17,ger,1,0,SZ,2,legnews
2015-01-19,ger,0,0,SZ,4,legnews
2015-01-20,ger,0,0,SZ,3,legnews
2015-01-20,ger,1,0,SZ,5,legnews
2015-01-21,ger,0,0,SZ,4,legnews
2015-01-21,ger,1,0,SZ,6,legnews
2015-01-22,ger,0,0,SZ,4,legnews
2015-01-22,ger,1,0,SZ,3,legnews
2015-01-23,ger,0,0,SZ,3,legnews
2015-01-24,ger,0,0,SZ,11,legnews
2015-01-24,ger,1,0,SZ,3,legnews
2015-01-26,ger,0,0,SZ,7,legnews
2015-01-26,ger,1,0,SZ,2,legnews
2015-01-27,ger,0,0,SZ,3,legnews
2015-05-29,ger,0,0,SZ,2,legnews
2015-05-29,ger,1,0,SZ,1,legnews
2015-05-30,ger,0,0,SZ,10,legnews
2015-05-30,ger,1,0,SZ,2,legnews
2015-06-01,ger,0,0,SZ,3,legnews
2015-06-01,ger,1,0,SZ,2,legnews
2015-06-02,ger,0,0,SZ,9,legnews
2015-06-03,ger,0,0,SZ,4,legnews
2015-06-03,ger,1,0,SZ,4,legnews
2015-06-05,ger,0,0,SZ,7,legnews
2015-06-05,ger,1,0,SZ,2,legnews
2015-06-06,ger,0,0,SZ,10,legnews
2015-06-06,ger,1,0,SZ,2,legnews
2015-06-08,ger,0,0,SZ,10,legnews
2015-06-08,ger,1,0,SZ,2,legnews
2015-06-09,ger,0,0,SZ,6,legnews
2015-06-09,ger,1,0,SZ,3,legnews
2015-06-10,ger,0,0,SZ,4,legnews
2015-06-10,ger,1,0,SZ,3,legnews
2015-06-11,ger,0,0,SZ,4,legnews
2015-06-11,ger,1,0,SZ,3,legnews
2015-06-12,ger,0,0,SZ,7,legnews
2015-06-12,ger,1,0,SZ,3,legnews
2015-06-13,ger,0,0,SZ,10,legnews
2015-06-13,ger,1,0,SZ,2,legnews
2015-06-15,ger,0,0,SZ,9,legnews
2015-06-16,ger,0,0,SZ,6,legnews
2015-06-16,ger,1,0,SZ,1,legnews
2015-06-17,ger,0,0,SZ,3,legnews
2015-06-17,ger,1,0,SZ,3,legnews
2015-06-18,ger,0,0,SZ,6,legnews
2015-06-18,ger,1,0,SZ,3,legnews
2015-06-19,ger,0,0,SZ,10,legnews
2015-06-19,ger,1,0,SZ,3,legnews
2015-06-20,ger,0,0,SZ,4,legnews
2015-06-20,ger,1,0,SZ,2,legnews
2015-06-22,ger,0,0,SZ,10,legnews
2015-06-23,ger,0,0,SZ,9,legnews
2015-06-23,ger,1,0,SZ,4,legnews
2015-06-24,ger,0,0,SZ,6,legnews
2015-06-24,ger,1,0,SZ,6,legnews
2015-06-25,ger,0,0,SZ,7,legnews
2015-06-25,ger,1,0,SZ,4,legnews
2015-06-26,ger,0,0,SZ,13,legnews
2015-06-26,ger,1,0,SZ,3,legnews
2015-06-27,ger,0,0,SZ,10,legnews
2015-06-27,ger,1,0,SZ,3,legnews
2015-06-29,ger,0,0,SZ,4,legnews
2015-06-29,ger,1,0,SZ,2,legnews
2015-06-30,ger,0,0,SZ,2,legnews
2015-06-30,ger,1,0,SZ,4,legnews
2015-07-01,ger,0,0,SZ,10,legnews
2015-07-01,ger,1,0,SZ,1,legnews
2015-07-02,ger,0,0,SZ,3,legnews
2015-07-02,ger,1,0,SZ,4,legnews
2015-07-03,ger,0,0,SZ,8,legnews
2015-07-03,ger,1,0,SZ,2,legnews
2015-07-04,ger,0,0,SZ,9,legnews
2015-07-04,ger,1,0,SZ,4,legnews
2015-07-06,ger,0,0,SZ,3,legnews
2015-07-06,ger,1,0,SZ,1,legnews
2015-07-07,ger,0,0,SZ,8,legnews
2015-07-07,ger,1,0,SZ,2,legnews
2015-07-08,ger,0,0,SZ,6,legnews
2015-07-08,ger,1,0,SZ,2,legnews
2015-07-09,ger,0,0,SZ,9,legnews
2015-07-09,ger,1,0,SZ,4,legnews
2015-07-10,ger,0,0,SZ,7,legnews
2015-07-10,ger,1,0,SZ,3,legnews
2015-07-11,ger,0,0,SZ,7,legnews
2015-07-11,ger,1,0,SZ,5,legnews
2015-07-13,ger,0,0,SZ,4,legnews
2015-07-13,ger,1,0,SZ,2,legnews
2015-07-14,ger,0,0,SZ,5,legnews
2015-07-14,ger,1,0,SZ,1,legnews
2015-07-15,ger,0,0,SZ,2,legnews
2015-07-15,ger,1,0,SZ,3,legnews
2015-07-16,ger,0,0,SZ,5,legnews
2015-07-16,ger,1,0,SZ,2,legnews
2015-07-17,ger,1,0,SZ,4,legnews
2015-09-05,ger,0,0,SZ,4,legnews
2015-09-05,ger,1,0,SZ,2,legnews
2015-09-07,ger,0,0,SZ,4,legnews
2015-09-07,ger,1,0,SZ,6,legnews
2015-09-08,ger,0,0,SZ,5,legnews
2015-09-09,ger,0,0,SZ,9,legnews
2015-09-09,ger,1,0,SZ,2,legnews
2015-09-10,ger,0,0,SZ,6,legnews
2015-09-10,ger,1,0,SZ,2,legnews
2015-09-11,ger,0,0,SZ,3,legnews
2015-09-11,ger,1,0,SZ,4,legnews
2015-09-12,ger,0,0,SZ,7,legnews
2015-09-12,ger,1,0,SZ,4,legnews
2015-09-14,ger,0,0,SZ,4,legnews
2015-09-14,ger,1,0,SZ,4,legnews
2015-09-15,ger,0,0,SZ,6,legnews
2015-09-15,ger,1,0,SZ,4,legnews
2015-09-16,ger,0,0,SZ,5,legnews
2015-09-16,ger,1,0,SZ,3,legnews
2015-09-17,ger,0,0,SZ,6,legnews
2015-09-17,ger,1,0,SZ,1,legnews
2015-09-18,ger,0,0,SZ,9,legnews
2015-09-18,ger,1,0,SZ,3,legnews
2015-09-19,ger,0,0,SZ,9,legnews
2015-09-19,ger,1,0,SZ,1,legnews
2015-09-21,ger,0,0,SZ,9,legnews
2015-09-21,ger,1,0,SZ,1,legnews
2015-09-22,ger,0,0,SZ,3,legnews
2015-09-22,ger,1,0,SZ,1,legnews
2015-09-23,ger,0,0,SZ,8,legnews
2015-09-23,ger,1,0,SZ,2,legnews
2015-09-24,ger,0,0,SZ,11,legnews
2015-09-24,ger,1,0,SZ,3,legnews
2015-09-25,ger,0,0,SZ,5,legnews
2015-09-25,ger,1,0,SZ,1,legnews
2015-09-26,ger,0,0,SZ,7,legnews
2015-09-26,ger,1,0,SZ,2,legnews
2015-09-28,ger,0,0,SZ,4,legnews
2015-09-28,ger,1,0,SZ,5,legnews
2015-09-29,ger,0,0,SZ,4,legnews
2015-09-29,ger,1,0,SZ,3,legnews
2015-09-30,ger,0,0,SZ,6,legnews
2015-09-30,ger,1,0,SZ,2,legnews
2016-01-02,ger,1,0,SZ,1,legnews
2016-01-04,ger,0,0,SZ,2,legnews
2016-01-05,ger,0,0,SZ,1,legnews
2016-01-07,ger,0,0,SZ,1,legnews
2016-01-08,ger,1,0,SZ,1,legnews
2016-01-09,ger,0,0,SZ,3,legnews
2016-01-09,ger,1,0,SZ,2,legnews
2016-01-11,ger,1,0,SZ,1,legnews
2016-01-14,ger,0,0,SZ,1,legnews
2016-01-15,ger,0,0,SZ,4,legnews
2016-01-15,ger,1,0,SZ,3,legnews
2016-01-16,ger,0,0,SZ,4,legnews
2016-01-16,ger,1,0,SZ,5,legnews
2016-01-18,ger,0,0,SZ,4,legnews
2016-01-18,ger,1,0,SZ,1,legnews
2016-01-19,ger,0,0,SZ,6,legnews
2016-01-19,ger,1,0,SZ,6,legnews
2016-01-20,ger,0,0,SZ,1,legnews
2016-01-20,ger,1,0,SZ,1,legnews
2016-01-21,ger,0,0,SZ,3,legnews
2016-01-21,ger,1,0,SZ,6,legnews
2016-01-22,ger,0,0,SZ,4,legnews
2016-01-22,ger,1,0,SZ,2,legnews
2016-01-23,ger,0,0,SZ,8,legnews
2016-01-23,ger,0,1,SZ,1,legnews
2016-01-25,ger,0,0,SZ,8,legnews
2016-01-25,ger,1,0,SZ,1,legnews
2016-01-26,ger,0,0,SZ,8,legnews
2016-01-26,ger,1,0,SZ,8,legnews
2016-01-27,ger,0,0,SZ,7,legnews
2016-01-27,ger,1,0,SZ,1,legnews
2016-01-28,ger,0,0,SZ,4,legnews
2016-01-28,ger,1,0,SZ,4,legnews
2016-01-29,ger,0,0,SZ,6,legnews
2016-01-29,ger,1,0,SZ,3,legnews
2016-01-30,ger,1,0,SZ,1,legnews
2016-02-01,ger,0,0,SZ,1,legnews
2016-02-03,ger,1,0,SZ,1,legnews
2016-02-05,ger,1,0,SZ,1,legnews
2016-02-06,ger,0,0,SZ,1,legnews
2016-02-06,ger,1,0,SZ,1,legnews
2016-02-06,ger,1,1,SZ,1,legnews
2016-02-09,ger,0,0,SZ,1,legnews
2016-02-09,ger,1,0,SZ,1,legnews
2016-02-10,ger,0,0,SZ,1,legnews
2016-02-10,ger,1,0,SZ,2,legnews
2016-02-11,ger,0,0,SZ,1,legnews
2016-02-12,ger,0,0,SZ,1,legnews
2016-02-13,ger,1,0,SZ,1,legnews
2016-02-15,ger,1,0,SZ,1,legnews
2016-02-18,ger,0,0,SZ,1,legnews
2016-02-19,ger,0,0,SZ,1,legnews
2016-02-20,ger,1,0,SZ,2,legnews
2016-02-22,ger,0,0,SZ,1,legnews
2016-02-24,ger,0,0,SZ,2,legnews
2016-02-26,ger,1,0,SZ,1,legnews
2016-02-27,ger,0,0,SZ,1,legnews
2016-03-01,ger,0,0,SZ,2,legnews
2016-06-03,ger,0,0,SZ,5,legnews
2016-06-03,ger,1,0,SZ,1,legnews
2016-06-04,ger,0,0,SZ,9,legnews
2016-06-04,ger,1,0,SZ,3,legnews
2016-06-06,ger,0,0,SZ,10,legnews
2016-06-06,ger,1,0,SZ,3,legnews
2016-06-07,ger,0,0,SZ,8,legnews
2016-06-07,ger,1,0,SZ,2,legnews
2016-06-08,ger,0,0,SZ,7,legnews
2016-06-08,ger,1,0,SZ,3,legnews
2016-06-09,ger,0,0,SZ,8,legnews
2016-06-09,ger,1,0,SZ,1,legnews
2016-06-10,ger,0,0,SZ,5,legnews
2016-06-10,ger,1,0,SZ,2,legnews
2016-06-11,ger,0,0,SZ,5,legnews
2016-06-13,ger,0,0,SZ,5,legnews
2016-06-14,ger,0,0,SZ,6,legnews
2016-06-14,ger,1,0,SZ,3,legnews
2016-06-15,ger,0,0,SZ,5,legnews
2016-06-15,ger,1,0,SZ,6,legnews
2016-06-16,ger,0,0,SZ,12,legnews
2016-06-16,ger,1,0,SZ,3,legnews
2016-06-17,ger,0,0,SZ,6,legnews
2016-06-17,ger,1,0,SZ,4,legnews
2016-06-18,ger,0,0,SZ,8,legnews
2016-06-18,ger,1,0,SZ,2,legnews
2016-06-20,ger,0,0,SZ,8,legnews
2016-06-20,ger,1,0,SZ,1,legnews
2016-06-21,ger,0,0,SZ,6,legnews
2016-06-21,ger,1,0,SZ,2,legnews
2016-06-22,ger,0,0,SZ,9,legnews
2016-06-22,ger,1,0,SZ,1,legnews
2016-06-23,ger,0,0,SZ,5,legnews
2016-06-23,ger,1,0,SZ,2,legnews
2016-06-24,ger,0,0,SZ,3,legnews
2016-06-24,ger,1,0,SZ,3,legnews
2016-06-25,ger,0,0,SZ,7,legnews
2016-06-25,ger,1,0,SZ,4,legnews
2016-06-27,ger,0,0,SZ,13,legnews
2016-06-27,ger,1,0,SZ,4,legnews
2016-06-28,ger,0,0,SZ,11,legnews
2016-06-28,ger,1,0,SZ,1,legnews
2016-06-29,ger,0,0,SZ,2,legnews
2016-06-29,ger,1,0,SZ,2,legnews
2016-06-30,ger,0,0,SZ,2,legnews
2016-06-30,ger,1,0,SZ,1,legnews
2016-07-01,ger,0,0,SZ,9,legnews
2016-07-01,ger,1,0,SZ,3,legnews
2016-07-02,ger,0,0,SZ,13,legnews
2016-07-02,ger,1,0,SZ,1,legnews
2016-07-04,ger,0,0,SZ,7,legnews
2016-07-04,ger,1,0,SZ,5,legnews
2016-07-05,ger,0,0,SZ,6,legnews
2016-07-05,ger,0,1,SZ,1,legnews
2016-07-05,ger,1,0,SZ,2,legnews
2016-07-06,ger,0,0,SZ,7,legnews
2016-07-06,ger,1,0,SZ,4,legnews
2016-07-07,ger,0,0,SZ,2,legnews
2016-07-07,ger,1,0,SZ,2,legnews
2016-07-08,ger,0,0,SZ,9,legnews
2016-07-08,ger,1,0,SZ,4,legnews
2016-07-09,ger,0,0,SZ,8,legnews
2016-07-09,ger,1,0,SZ,3,legnews
2016-07-11,ger,0,0,SZ,9,legnews
2016-07-11,ger,1,0,SZ,1,legnews
2016-07-12,ger,0,0,SZ,8,legnews
2016-07-12,ger,1,0,SZ,1,legnews
2016-07-13,ger,0,0,SZ,6,legnews
2016-07-13,ger,1,0,SZ,3,legnews
2016-07-14,ger,0,0,SZ,12,legnews
2016-07-14,ger,1,0,SZ,2,legnews
2016-07-15,ger,0,0,SZ,8,legnews
2016-07-15,ger,1,0,SZ,3,legnews
2016-07-16,ger,0,0,SZ,6,legnews
2016-07-18,ger,0,0,SZ,6,legnews
2016-07-18,ger,1,0,SZ,1,legnews
2016-07-19,ger,0,0,SZ,3,legnews
2016-07-19,ger,1,0,SZ,3,legnews
2016-10-08,ger,0,0,SZ,3,legnews
2016-10-08,ger,1,0,SZ,3,legnews
2016-10-10,ger,0,0,SZ,10,legnews
2016-10-10,ger,1,0,SZ,3,legnews
2016-10-11,ger,0,0,SZ,7,legnews
2016-10-11,ger,1,0,SZ,5,legnews
2016-10-12,ger,0,0,SZ,8,legnews
2016-10-12,ger,1,0,SZ,6,legnews
2016-10-13,ger,0,0,SZ,8,legnews
2016-10-13,ger,0,1,SZ,1,legnews
2016-10-13,ger,1,0,SZ,7,legnews
2016-10-14,ger,0,0,SZ,7,legnews
2016-10-14,ger,1,0,SZ,6,legnews
2016-10-15,ger,0,0,SZ,13,legnews
2016-10-15,ger,0,1,SZ,1,legnews
2016-10-15,ger,1,0,SZ,3,legnews
2016-10-17,ger,0,0,SZ,11,legnews
2016-10-17,ger,1,0,SZ,1,legnews
2016-10-18,ger,0,0,SZ,14,legnews
2016-10-18,ger,1,0,SZ,7,legnews
2016-10-19,ger,0,0,SZ,2,legnews
2016-10-19,ger,1,0,SZ,2,legnews
2016-10-20,ger,0,0,SZ,8,legnews
2016-10-20,ger,0,1,SZ,1,legnews
2016-10-20,ger,1,0,SZ,5,legnews
2016-10-21,ger,0,0,SZ,9,legnews
2016-10-21,ger,0,1,SZ,1,legnews
2016-10-21,ger,1,0,SZ,6,legnews
2016-10-22,ger,0,0,SZ,16,legnews
2016-10-22,ger,1,0,SZ,12,legnews
2016-10-24,ger,0,0,SZ,5,legnews
2016-10-24,ger,1,0,SZ,8,legnews
2016-10-25,ger,0,0,SZ,4,legnews
2016-10-25,ger,1,0,SZ,3,legnews
2016-10-26,ger,0,0,SZ,7,legnews
2016-10-26,ger,1,0,SZ,1,legnews
2016-10-27,ger,0,0,SZ,10,legnews
2016-10-27,ger,1,0,SZ,4,legnews
2016-10-28,ger,0,0,SZ,12,legnews
2016-10-29,ger,0,0,SZ,13,legnews
2016-10-29,ger,1,0,SZ,6,legnews
2016-10-31,ger,0,0,SZ,13,legnews
2016-10-31,ger,1,0,SZ,6,legnews
2016-11-02,ger,1,0,SZ,3,legnews
2016-11-03,ger,0,0,SZ,3,legnews
2016-11-03,ger,1,0,SZ,2,legnews
2016-11-04,ger,0,0,SZ,2,legnews
2016-11-04,ger,1,0,SZ,1,legnews
2016-11-05,ger,0,0,SZ,5,legnews
2016-11-05,ger,1,0,SZ,1,legnews
2016-11-07,ger,0,0,SZ,3,legnews
2016-11-07,ger,1,0,SZ,4,legnews
2016-11-08,ger,0,0,SZ,4,legnews
2016-11-08,ger,1,0,SZ,2,legnews
2016-11-09,ger,0,0,SZ,3,legnews
2016-11-09,ger,1,0,SZ,2,legnews
2016-11-10,ger,0,0,SZ,1,legnews
2016-11-10,ger,1,0,SZ,5,legnews
2016-11-11,ger,0,0,SZ,1,legnews
2016-11-11,ger,1,0,SZ,3,legnews
2016-11-12,ger,0,0,SZ,4,legnews
2016-11-12,ger,1,0,SZ,5,legnews
2016-11-14,ger,0,0,SZ,8,legnews
2016-11-14,ger,1,0,SZ,5,legnews
2016-11-15,ger,0,0,SZ,10,legnews
2016-11-15,ger,1,0,SZ,3,legnews
2016-11-16,ger,0,0,SZ,6,legnews
2016-11-16,ger,1,0,SZ,7,legnews
2016-11-17,ger,0,0,SZ,9,legnews
2016-11-17,ger,0,1,SZ,1,legnews
2016-11-17,ger,1,0,SZ,2,legnews
2016-11-18,ger,0,0,SZ,14,legnews
2016-11-18,ger,1,0,SZ,3,legnews
2016-11-19,ger,0,0,SZ,12,legnews
2016-11-19,ger,1,0,SZ,8,legnews
2016-11-21,ger,0,0,SZ,9,legnews
2016-11-21,ger,0,1,SZ,1,legnews
2016-11-21,ger,1,0,SZ,4,legnews
2016-11-22,ger,0,0,SZ,6,legnews
2016-11-22,ger,1,0,SZ,7,legnews
2016-11-23,ger,0,0,SZ,3,legnews
2016-11-23,ger,1,0,SZ,6,legnews
2016-11-24,ger,0,0,SZ,10,legnews
2016-11-24,ger,1,0,SZ,3,legnews
2016-11-24,ger,1,1,SZ,1,legnews
2016-11-25,ger,0,0,SZ,3,legnews
2016-11-25,ger,0,1,SZ,1,legnews
2016-11-25,ger,1,0,SZ,1,legnews
2016-11-26,ger,0,0,SZ,2,legnews
2016-11-26,ger,1,0,SZ,2,legnews
2016-11-28,ger,0,0,SZ,2,legnews
2016-11-28,ger,0,1,SZ,1,legnews
2016-11-28,ger,1,0,SZ,1,legnews
2016-11-29,ger,0,0,SZ,2,legnews
2016-11-29,ger,1,0,SZ,2,legnews
2016-11-30,ger,0,0,SZ,1,legnews
2016-11-30,ger,1,0,SZ,4,legnews
2016-12-01,ger,0,0,SZ,4,legnews
2016-12-01,ger,1,0,SZ,2,legnews
2016-12-02,ger,0,0,SZ,3,legnews
2016-12-02,ger,1,0,SZ,2,legnews
2016-12-03,ger,0,0,SZ,4,legnews
2016-12-05,ger,0,0,SZ,4,legnews
2016-12-06,ger,0,0,SZ,1,legnews
2016-12-06,ger,1,0,SZ,3,legnews
2016-12-07,ger,0,0,SZ,2,legnews
2016-12-08,ger,1,0,SZ,1,legnews
2016-12-09,ger,0,0,SZ,2,legnews
2016-12-09,ger,0,1,SZ,1,legnews
2016-12-09,ger,1,0,SZ,3,legnews
2016-12-10,ger,0,0,SZ,4,legnews
2016-12-10,ger,1,0,SZ,4,legnews
2016-12-12,ger,0,0,SZ,3,legnews
2016-12-12,ger,1,0,SZ,1,legnews
2016-12-13,ger,0,0,SZ,1,legnews
2016-12-13,ger,1,0,SZ,1,legnews
2016-12-14,ger,0,0,SZ,1,legnews
2016-12-15,ger,0,0,SZ,3,legnews
2016-12-16,ger,0,0,SZ,2,legnews
2016-12-16,ger,1,0,SZ,1,legnews
2016-12-17,ger,0,0,SZ,2,legnews
2016-12-17,ger,1,0,SZ,2,legnews
2016-12-19,ger,0,0,SZ,2,legnews
2016-12-19,ger,1,0,SZ,1,legnews
2016-12-20,ger,0,0,SZ,1,legnews
2016-12-20,ger,1,0,SZ,3,legnews
2016-12-21,ger,0,0,SZ,1,legnews
2016-12-21,ger,1,0,SZ,1,legnews
2016-12-22,ger,0,0,SZ,1,legnews
2016-12-22,ger,1,0,SZ,1,legnews
2016-12-23,ger,0,0,SZ,2,legnews
2016-12-23,ger,1,0,SZ,2,legnews
2016-12-24,ger,0,0,SZ,4,legnews
2016-12-24,ger,1,0,SZ,2,legnews
2016-12-27,ger,0,0,SZ,1,legnews
2016-12-28,ger,0,0,SZ,2,legnews
2016-12-28,ger,1,0,SZ,1,legnews
2016-12-29,ger,0,0,SZ,2,legnews
2016-12-29,ger,1,0,SZ,3,legnews
2016-12-30,ger,0,0,SZ,2,legnews
2016-12-31,ger,0,0,SZ,2,legnews
2017-01-02,ger,0,0,SZ,1,legnews
2017-01-04,ger,1,0,SZ,3,legnews
2017-01-05,ger,1,1,SZ,1,legnews
2017-01-07,ger,0,0,SZ,2,legnews
2017-01-07,ger,1,0,SZ,3,legnews
2017-01-09,ger,0,0,SZ,2,legnews
2017-01-10,ger,0,0,SZ,1,legnews
2017-01-12,ger,0,0,SZ,1,legnews
2017-01-12,ger,1,0,SZ,2,legnews
2017-01-13,ger,1,0,SZ,1,legnews
2017-01-14,ger,0,0,SZ,4,legnews
2017-01-14,ger,1,0,SZ,1,legnews
2017-01-16,ger,0,0,SZ,2,legnews
2017-01-16,ger,0,1,SZ,1,legnews
2017-01-16,ger,1,0,SZ,4,legnews
2017-01-17,ger,1,0,SZ,1,legnews
2017-01-18,ger,0,0,SZ,3,legnews
2017-01-18,ger,1,0,SZ,3,legnews
2017-01-19,ger,0,0,SZ,4,legnews
2017-01-19,ger,1,0,SZ,1,legnews
2017-01-20,ger,0,0,SZ,3,legnews
2017-01-20,ger,1,0,SZ,3,legnews
2017-01-21,ger,0,0,SZ,6,legnews
2017-01-21,ger,1,0,SZ,4,legnews
2017-01-23,ger,0,0,SZ,1,legnews
2017-01-23,ger,1,0,SZ,2,legnews
2017-01-24,ger,0,0,SZ,2,legnews
2017-01-24,ger,1,0,SZ,2,legnews
2017-01-25,ger,0,0,SZ,2,legnews
2017-01-25,ger,1,0,SZ,1,legnews
2017-01-26,ger,0,0,SZ,2,legnews
2017-01-26,ger,1,0,SZ,1,legnews
2017-01-27,ger,0,0,SZ,3,legnews
2017-01-28,ger,0,0,SZ,4,legnews
2017-01-30,ger,0,0,SZ,1,legnews
2017-01-30,ger,1,0,SZ,1,legnews
2017-01-31,ger,0,0,SZ,1,legnews
2017-01-31,ger,1,1,SZ,1,legnews
2017-02-01,ger,0,0,SZ,3,legnews
2017-02-02,ger,0,0,SZ,2,legnews
2017-02-03,ger,0,0,SZ,4,legnews
2017-02-03,ger,1,0,SZ,1,legnews
2017-02-04,ger,0,0,SZ,3,legnews
2017-02-06,ger,0,0,SZ,2,legnews
2017-02-07,ger,0,0,SZ,1,legnews
2017-02-07,ger,1,0,SZ,2,legnews
2017-02-08,ger,0,0,SZ,2,legnews
2017-02-08,ger,1,0,SZ,3,legnews
2017-02-09,ger,0,0,SZ,1,legnews
2017-02-09,ger,1,0,SZ,1,legnews
2017-02-10,ger,0,0,SZ,1,legnews
2017-02-10,ger,1,0,SZ,1,legnews
2017-02-11,ger,0,0,SZ,3,legnews
2017-02-11,ger,0,1,SZ,2,legnews
2017-02-11,ger,1,0,SZ,1,legnews
2017-02-13,ger,0,0,SZ,2,legnews
2017-02-13,ger,1,0,SZ,1,legnews
2017-02-14,ger,0,1,SZ,1,legnews
2017-02-14,ger,1,0,SZ,2,legnews
2017-02-15,ger,0,0,SZ,1,legnews
2017-02-16,ger,0,0,SZ,3,legnews
2017-02-16,ger,1,0,SZ,1,legnews
2017-03-22,ger,0,0,SZ,10,legnews
2017-03-22,ger,1,0,SZ,4,legnews
2017-03-23,ger,0,0,SZ,9,legnews
2017-03-23,ger,1,0,SZ,4,legnews
2017-03-24,ger,0,0,SZ,7,legnews
2017-03-24,ger,1,0,SZ,3,legnews
2017-03-27,ger,0,0,SZ,8,legnews
2017-03-28,ger,0,0,SZ,10,legnews
2017-03-28,ger,1,0,SZ,1,legnews
2017-03-29,ger,0,0,SZ,8,legnews
2017-03-29,ger,1,0,SZ,2,legnews
